id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
965,781,remech_charged,198.53,T_5568bd9d,P_d984d8a3,D.Va,0,2,3049
966,781,remech_charged,307.01,T_5568bd9d,P_d984d8a3,D.Va,0,4,3049
967,781,remech_charged,420.36,T_5568bd9d,P_d984d8a3,D.Va,0,6,3049
968,781,remech_charged,433.34,T_a02bf5e9,P_a75f15f1,D.Va,0,4,3049
969,781,remech_charged,519.49,T_a02bf5e9,P_a75f15f1,D.Va,0,6,3049
970,781,remech_charged,547.31,T_a02bf5e9,P_a75f15f1,D.Va,0,8,3049
971,781,remech_charged,569.11,T_5568bd9d,P_d984d8a3,D.Va,0,8,3049
972,783,remech_charged,55.36,T_5568bd9d,P_d9dbeaea,D.Va,0,1,3060
973,783,remech_charged,143.66,T_5568bd9d,P_d9dbeaea,D.Va,0,3,3060
974,783,remech_charged,257.54,T_5568bd9d,P_d9dbeaea,D.Va,0,5,3060
975,784,remech_charged,182.91,T_f89d2836,P_3a46960e,D.Va,0,2,3065
976,784,remech_charged,307.76,T_f89d2836,P_3a46960e,D.Va,0,3,3065
977,784,remech_charged,420.84,T_f89d2836,P_3a46960e,D.Va,0,5,3065
978,784,remech_charged,519.1,T_3d8065a6,P_6696ec60,D.Va,0,4,3065
979,784,remech_charged,689.17,T_3d8065a6,P_6696ec60,D.Va,0,6,3065
980,784,remech_charged,797.93,T_3d8065a6,P_6696ec60,D.Va,0,8,3065
981,784,remech_charged,801.54,T_f89d2836,P_3a46960e,D.Va,0,8,3065
982,784,remech_charged,897.89,T_3d8065a6,P_6696ec60,D.Va,0,10,3065
983,784,remech_charged,270.79,T_f89d2836,P_3a46960e,D.Va,0,2,3066
984,784,remech_charged,412.86,T_f89d2836,P_3a46960e,D.Va,0,4,3066
985,785,remech_charged,197.94,T_f89d2836,P_3a46960e,D.Va,0,2,3068
986,785,remech_charged,302.29,T_f89d2836,P_3a46960e,D.Va,0,4,3068
987,785,remech_charged,233.67,T_f89d2836,P_3a46960e,D.Va,0,1,3071
988,785,remech_charged,264.54,T_f89d2836,P_3a46960e,D.Va,0,3,3071
996,786,remech_charged,310.5,T_a02bf5e9,P_253e2e52,D.Va,0,1,3079
997,786,remech_charged,318.26,T_5568bd9d,P_4fffac62,D.Va,0,3,3079
998,786,remech_charged,407.28,T_a02bf5e9,P_253e2e52,D.Va,0,3,3079
999,786,remech_charged,481.79,T_5568bd9d,P_4fffac62,D.Va,0,5,3079
1000,786,remech_charged,497.05,T_a02bf5e9,P_253e2e52,D.Va,0,5,3079
1001,786,remech_charged,565.34,T_5568bd9d,P_4fffac62,D.Va,0,7,3079
1002,786,remech_charged,567.08,T_a02bf5e9,P_253e2e52,D.Va,0,6,3079
1003,790,remech_charged,684.39,T_f89d2836,P_3a46960e,D.Va,0,5,3090
1004,790,remech_charged,807.58,T_f89d2836,P_3a46960e,D.Va,0,7,3090
1005,790,remech_charged,132.4,T_f89d2836,P_3a46960e,D.Va,0,2,3092
1011,792,remech_charged,191.59,T_f89d2836,P_3a46960e,D.Va,0,2,3102
1012,792,remech_charged,310.12,T_f89d2836,P_3a46960e,D.Va,0,4,3102
1013,792,remech_charged,570.72,T_88fa9b2f,P_b37f3380,D.Va,0,4,3102
1014,792,remech_charged,111.27,T_f89d2836,P_3a46960e,D.Va,0,2,3103
1015,792,remech_charged,380.85,T_f89d2836,P_3a46960e,D.Va,0,4,3103
1016,792,remech_charged,526.65,T_f89d2836,P_3a46960e,D.Va,0,6,3103
1017,792,remech_charged,630.07,T_f89d2836,P_3a46960e,D.Va,0,8,3103
1018,793,remech_charged,300.23,T_a02bf5e9,P_ee21f7d8,D.Va,0,3,3106
1019,793,remech_charged,348.87,T_a02bf5e9,P_ee21f7d8,D.Va,0,4,3106
1020,793,remech_charged,507.31,T_a02bf5e9,P_ee21f7d8,D.Va,0,6,3106
1021,793,remech_charged,519.98,T_5568bd9d,P_932876fe,D.Va,0,3,3106
1022,793,remech_charged,558.83,T_5568bd9d,P_932876fe,D.Va,0,5,3106
1023,793,remech_charged,604.28,T_a02bf5e9,P_ee21f7d8,D.Va,0,8,3106
1024,793,remech_charged,607.96,T_5568bd9d,P_932876fe,D.Va,0,7,3106
1025,793,remech_charged,696.98,T_5568bd9d,P_932876fe,D.Va,0,9,3106
1044,793,remech_charged,156.2,T_a02bf5e9,P_ee21f7d8,D.Va,0,2,3108
1050,793,remech_charged,394.12,T_a02bf5e9,P_ee21f7d8,D.Va,0,3,3111
1051,793,remech_charged,669.61,T_a02bf5e9,P_ee21f7d8,D.Va,0,5,3111
1052,794,remech_charged,481.94,T_f89d2836,P_3a46960e,D.Va,0,4,3112
1054,794,remech_charged,586.66,T_f89d2836,P_3a46960e,D.Va,0,3,3116
1055,795,remech_charged,442.12,T_a02bf5e9,P_60a4470d,D.Va,0,4,3118
1056,795,remech_charged,515.34,T_a02bf5e9,P_60a4470d,D.Va,0,5,3118
1057,1703,remech_charged,132.88,T_5568bd9d,P_e5416907,D.Va,0,2,3123
1058,1703,remech_charged,364.25,T_5568bd9d,P_e5416907,D.Va,0,3,3123
1059,1703,remech_charged,417.22,T_5568bd9d,P_e5416907,D.Va,0,5,3123
1060,797,remech_charged,270.93,T_5568bd9d,P_d984d8a3,D.Va,0,2,3136
1061,797,remech_charged,388.89,T_5568bd9d,P_d984d8a3,D.Va,0,4,3136
1062,797,remech_charged,500.73,T_5568bd9d,P_d984d8a3,D.Va,0,6,3136
1063,797,remech_charged,616.78,T_5568bd9d,P_d984d8a3,D.Va,0,4,3140
1068,799,remech_charged,375.21,T_0cac1da9,P_2be50ced,D.Va,0,2,3147
1069,799,remech_charged,473.6,T_0cac1da9,P_2be50ced,D.Va,0,4,3147
1074,800,remech_charged,375.21,T_0cac1da9,P_2be50ced,D.Va,0,2,3153
1075,800,remech_charged,473.6,T_0cac1da9,P_2be50ced,D.Va,0,4,3153
1076,802,remech_charged,808.77,T_0cac1da9,P_2be50ced,D.Va,0,7,3154
1078,801,remech_charged,733.6,T_0cac1da9,P_2be50ced,D.Va,0,6,3161
1079,806,remech_charged,453.49,T_41345007,P_3686071f,D.Va,0,3,3165
1080,806,remech_charged,456.18,T_aefb449f,P_e9d6682a,D.Va,0,4,3169
1081,806,remech_charged,161.56,T_aefb449f,P_e9d6682a,D.Va,0,2,3171
1082,806,remech_charged,372.4,T_aefb449f,P_e9d6682a,D.Va,0,5,3171
1083,806,remech_charged,464.35,T_aefb449f,P_e9d6682a,D.Va,0,7,3171
1084,807,remech_charged,78.53,T_a02bf5e9,P_5e11b2e2,D.Va,0,1,3172
1086,807,remech_charged,200.04,T_0cac1da9,P_2be50ced,D.Va,0,2,3177
1087,808,remech_charged,399.73,T_7e4eb8f8,P_ba3f2bd5,D.Va,0,3,3178
1088,808,remech_charged,458.89,T_0cac1da9,P_2be50ced,D.Va,0,4,3178
1089,808,remech_charged,468.85,T_7e4eb8f8,P_ba3f2bd5,D.Va,0,5,3178
1093,809,remech_charged,368.77,T_a02bf5e9,P_fd2f21a4,D.Va,0,3,3185
1094,809,remech_charged,633.27,T_a02bf5e9,P_fd2f21a4,D.Va,0,4,3185
1095,809,remech_charged,160.5,T_118b16fa,P_fd2f21a4,D.Va,0,1,3186
1096,809,remech_charged,406.81,T_118b16fa,P_fd2f21a4,D.Va,0,4,3186
1097,809,remech_charged,659.84,T_118b16fa,P_fd2f21a4,D.Va,0,6,3186
1098,811,remech_charged,46.24,T_5568bd9d,P_3981f701,D.Va,0,1,3201
1099,811,remech_charged,63.82,T_a02bf5e9,P_bdd84792,D.Va,0,1,3201
1100,811,remech_charged,149.14,T_a02bf5e9,P_bdd84792,D.Va,0,3,3201
1101,811,remech_charged,217.29,T_5568bd9d,P_3981f701,D.Va,0,3,3201
1102,811,remech_charged,354.46,T_5568bd9d,P_3981f701,D.Va,0,5,3201
1103,811,remech_charged,403.47,T_5568bd9d,P_3981f701,D.Va,0,6,3201
1104,811,remech_charged,404.91,T_5568bd9d,P_8c3271b4,D.Va,0,3,3203
1105,813,remech_charged,388.41,T_5568bd9d,P_d984d8a3,D.Va,0,4,3205
1106,813,remech_charged,481.38,T_5568bd9d,P_d984d8a3,D.Va,0,6,3205
1107,813,remech_charged,94.89,T_5568bd9d,P_d984d8a3,D.Va,0,2,3207
1108,813,remech_charged,339.72,T_a02bf5e9,P_4edec932,D.Va,0,2,3207
1109,813,remech_charged,429.22,T_a02bf5e9,P_4edec932,D.Va,0,4,3207
1112,815,remech_charged,103.55,T_a02bf5e9,P_b6fbb622,D.Va,0,1,3216
1113,815,remech_charged,150.26,T_a02bf5e9,P_b6fbb622,D.Va,0,3,3216
1114,815,remech_charged,219.31,T_a02bf5e9,P_b6fbb622,D.Va,0,4,3216
1115,815,remech_charged,273.56,T_a02bf5e9,P_b6fbb622,D.Va,0,5,3216
1116,815,remech_charged,282.14,T_a02bf5e9,P_b6fbb622,D.Va,0,7,3216
1117,815,remech_charged,605.63,T_a02bf5e9,P_b6fbb622,D.Va,0,9,3216
1118,815,remech_charged,623.2,T_a02bf5e9,P_b6fbb622,D.Va,0,11,3216
1119,815,remech_charged,643.8,T_a02bf5e9,P_b6fbb622,D.Va,0,12,3216
1120,816,remech_charged,114.83,T_f89d2836,P_3a46960e,D.Va,0,2,3218
1121,816,remech_charged,306.38,T_f89d2836,P_3a46960e,D.Va,0,4,3218
1122,816,remech_charged,499.74,T_f89d2836,P_3a46960e,D.Va,0,6,3218
1123,816,remech_charged,555.23,T_f89d2836,P_3a46960e,D.Va,0,8,3218
1124,816,remech_charged,763.41,T_f89d2836,P_3a46960e,D.Va,0,10,3218
1125,816,remech_charged,264.51,T_f89d2836,P_3a46960e,D.Va,0,2,3219
1126,816,remech_charged,308.08,T_f89d2836,P_3a46960e,D.Va,0,2,3221
1127,816,remech_charged,480.64,T_f89d2836,P_3a46960e,D.Va,0,4,3221
1128,816,remech_charged,584.81,T_f89d2836,P_3a46960e,D.Va,0,7,3221
1129,817,remech_charged,161.27,T_f89d2836,P_3a46960e,D.Va,0,2,3223
1130,817,remech_charged,369.54,T_f89d2836,P_3a46960e,D.Va,0,4,3223
1133,817,remech_charged,434.29,T_f89d2836,P_3a46960e,D.Va,0,3,3229
1134,818,remech_charged,501.67,T_a02bf5e9,P_e6e45a07,D.Va,0,3,3230
1135,818,remech_charged,119.03,T_5568bd9d,P_a994815b,D.Va,0,2,3231
1136,818,remech_charged,331.06,T_5568bd9d,P_a994815b,D.Va,0,4,3231
1137,818,remech_charged,380.21,T_5568bd9d,P_a994815b,D.Va,0,6,3231
1138,818,remech_charged,380.44,T_a02bf5e9,P_e6e45a07,D.Va,0,2,3234
1140,819,remech_charged,105.6,T_5568bd9d,P_d984d8a3,D.Va,0,2,3243
1141,820,remech_charged,219.05,T_5568bd9d,P_d9dbeaea,D.Va,0,2,3252
1142,820,remech_charged,355.26,T_5568bd9d,P_d9dbeaea,D.Va,0,4,3252
1143,820,remech_charged,396.43,T_a02bf5e9,P_9c46fe01,D.Va,0,3,3252
1147,822,remech_charged,401.96,T_5568bd9d,P_a994815b,D.Va,0,2,3260
1148,822,remech_charged,552.44,T_5568bd9d,P_a994815b,D.Va,0,4,3260
1149,822,remech_charged,644.65,T_a02bf5e9,P_a75f15f1,D.Va,0,4,3260
1150,822,remech_charged,167.98,T_a02bf5e9,P_a75f15f1,D.Va,0,2,3261
1151,822,remech_charged,226.96,T_a02bf5e9,P_a75f15f1,D.Va,0,3,3261
1152,823,remech_charged,300.28,T_f89d2836,P_3a46960e,D.Va,0,2,3265
1153,823,remech_charged,415.87,T_f89d2836,P_3a46960e,D.Va,0,4,3265
1154,823,remech_charged,490.33,T_f89d2836,P_3a46960e,D.Va,0,6,3265
1155,823,remech_charged,653.46,T_f89d2836,P_3a46960e,D.Va,0,8,3265
1156,823,remech_charged,892.05,T_f89d2836,P_3a46960e,D.Va,0,10,3265
1157,823,remech_charged,942.34,T_f89d2836,P_3a46960e,D.Va,0,12,3265
1158,823,remech_charged,170.76,T_f89d2836,P_3a46960e,D.Va,0,2,3267
1159,824,remech_charged,550.5,T_0870238b,P_cf64e663,D.Va,0,2,3269
1160,824,remech_charged,183.54,T_0870238b,P_cf64e663,D.Va,0,1,3272
1161,824,remech_charged,246.12,T_0870238b,P_cf64e663,D.Va,0,2,3272
1162,824,remech_charged,308.58,T_0870238b,P_cf64e663,D.Va,0,4,3272
1163,825,remech_charged,383.33,T_5a16ee7f,P_e393dfb8,D.Va,0,2,3276
1164,825,remech_charged,448.34,T_5a16ee7f,P_e393dfb8,D.Va,0,3,3276
1165,825,remech_charged,518.1,T_5a16ee7f,P_e393dfb8,D.Va,0,5,3276
1166,825,remech_charged,598.44,T_5a16ee7f,P_e393dfb8,D.Va,0,6,3276
1167,826,remech_charged,95.18,T_5568bd9d,P_d984d8a3,D.Va,0,2,3283
1168,826,remech_charged,183.63,T_a02bf5e9,P_7ab6c99f,D.Va,0,2,3283
1169,826,remech_charged,246.35,T_a02bf5e9,P_7ab6c99f,D.Va,0,4,3283
1170,826,remech_charged,419.7,T_a02bf5e9,P_7ab6c99f,D.Va,0,7,3283
1171,826,remech_charged,469.54,T_a02bf5e9,P_7ab6c99f,D.Va,0,9,3283
1172,826,remech_charged,698.68,T_a02bf5e9,P_7ab6c99f,D.Va,0,11,3283
1173,826,remech_charged,818.36,T_a02bf5e9,P_7ab6c99f,D.Va,0,13,3283
1174,828,remech_charged,224.27,T_a02bf5e9,P_9871455a,D.Va,0,2,3300
1175,828,remech_charged,274.81,T_5568bd9d,P_b4041d27,D.Va,0,3,3300
1176,828,remech_charged,317.16,T_a02bf5e9,P_9871455a,D.Va,0,4,3300
1177,828,remech_charged,325.06,T_5568bd9d,P_b4041d27,D.Va,0,4,3300
1178,832,remech_charged,108.39,T_5568bd9d,P_c92a7921,D.Va,0,1,3323
1179,832,remech_charged,145.12,T_5568bd9d,P_c92a7921,D.Va,0,3,3323
1180,832,remech_charged,260.83,T_5568bd9d,P_c92a7921,D.Va,0,5,3323
1181,832,remech_charged,337.12,T_5568bd9d,P_c92a7921,D.Va,0,6,3323
1182,832,remech_charged,414.58,T_5568bd9d,P_c92a7921,D.Va,0,8,3323
1183,832,remech_charged,581.48,T_5568bd9d,P_c92a7921,D.Va,0,10,3323
1184,833,remech_charged,289.49,T_a02bf5e9,P_105c37a6,D.Va,0,3,3329
1185,833,remech_charged,590.92,T_a02bf5e9,P_105c37a6,D.Va,0,5,3329
1186,833,remech_charged,628.79,T_a02bf5e9,P_105c37a6,D.Va,0,7,3329
1187,833,remech_charged,863.25,T_a02bf5e9,P_105c37a6,D.Va,0,9,3329
1188,834,remech_charged,251.02,T_5568bd9d,P_d9dbeaea,D.Va,0,2,3336
1189,834,remech_charged,260.44,T_a02bf5e9,P_fb6ede0a,D.Va,0,2,3336
1190,834,remech_charged,290.49,T_5568bd9d,P_d9dbeaea,D.Va,0,3,3336
1191,834,remech_charged,484.75,T_5568bd9d,P_d9dbeaea,D.Va,0,6,3336
1192,834,remech_charged,638.23,T_a02bf5e9,P_fb6ede0a,D.Va,0,6,3336
1193,834,remech_charged,654.45,T_5568bd9d,P_d9dbeaea,D.Va,0,8,3336
1194,834,remech_charged,665.04,T_a02bf5e9,P_fb6ede0a,D.Va,0,7,3336
1195,834,remech_charged,53.05,T_a02bf5e9,P_a0a60ebf,D.Va,0,1,3339
1196,834,remech_charged,58.59,T_a02bf5e9,P_a0a60ebf,D.Va,0,2,3339
1197,834,remech_charged,145.81,T_a02bf5e9,P_a0a60ebf,D.Va,0,4,3339
1198,834,remech_charged,664.67,T_5568bd9d,P_d9dbeaea,D.Va,0,5,3339
1199,834,remech_charged,784.5,T_5568bd9d,P_d9dbeaea,D.Va,0,7,3339
1200,834,remech_charged,886.07,T_a02bf5e9,P_a0a60ebf,D.Va,0,10,3339
1201,834,remech_charged,163.88,T_a02bf5e9,P_a0a60ebf,D.Va,0,2,3340
1202,834,remech_charged,205.3,T_5568bd9d,P_d9dbeaea,D.Va,0,2,3340
1203,834,remech_charged,295.78,T_5568bd9d,P_d9dbeaea,D.Va,0,3,3340
1204,834,remech_charged,363.46,T_a02bf5e9,P_a0a60ebf,D.Va,0,4,3340
1205,834,remech_charged,368.5,T_5568bd9d,P_d9dbeaea,D.Va,0,5,3340
1206,835,remech_charged,290.23,T_a02bf5e9,P_e50894ee,D.Va,0,3,3345
1207,835,remech_charged,438.8,T_a02bf5e9,P_e50894ee,D.Va,0,5,3351
1208,835,remech_charged,512.35,T_a02bf5e9,P_e50894ee,D.Va,0,6,3351
1209,835,remech_charged,744.89,T_a02bf5e9,P_e50894ee,D.Va,0,9,3351
1212,844,remech_charged,543.43,T_a02bf5e9,P_e2ff5e43,D.Va,0,4,3379
1213,844,remech_charged,769,T_a02bf5e9,P_e2ff5e43,D.Va,0,6,3379
1214,844,remech_charged,178.56,T_a02bf5e9,P_e2ff5e43,D.Va,0,2,3380
1215,844,remech_charged,325.02,T_a02bf5e9,P_e2ff5e43,D.Va,0,4,3380
1216,844,remech_charged,426.9,T_a02bf5e9,P_e2ff5e43,D.Va,0,6,3380
1217,844,remech_charged,559.5,T_a02bf5e9,P_e2ff5e43,D.Va,0,8,3380
1218,845,remech_charged,783.78,T_a02bf5e9,P_189f1741,D.Va,0,5,3385
1219,845,remech_charged,941.2,T_a02bf5e9,P_189f1741,D.Va,0,7,3385
1220,847,remech_charged,114.51,T_574fdbc7,P_f7fdfc4b,D.Va,0,1,3395
1221,847,remech_charged,202.1,T_574fdbc7,P_f7fdfc4b,D.Va,0,3,3395
1222,847,remech_charged,254.08,T_574fdbc7,P_f7fdfc4b,D.Va,0,5,3395
1223,847,remech_charged,342.06,T_574fdbc7,P_cd377a9d,D.Va,0,3,3398
1224,847,remech_charged,130.51,T_574fdbc7,P_f7fdfc4b,D.Va,0,2,3401
1225,849,remech_charged,156.44,T_5568bd9d,P_4fffac62,D.Va,0,2,3409
1226,851,remech_charged,118.49,T_5568bd9d,P_d9dbeaea,D.Va,0,2,3426
1227,851,remech_charged,283.55,T_5568bd9d,P_d9dbeaea,D.Va,0,4,3426
1228,851,remech_charged,421.94,T_5568bd9d,P_d9dbeaea,D.Va,0,6,3426
1229,851,remech_charged,655.27,T_5568bd9d,P_d9dbeaea,D.Va,0,9,3426
1230,851,remech_charged,828.29,T_5568bd9d,P_d9dbeaea,D.Va,0,11,3426
1231,851,remech_charged,924.53,T_5568bd9d,P_d9dbeaea,D.Va,0,13,3426
1232,851,remech_charged,134.62,T_5568bd9d,P_d9dbeaea,D.Va,0,2,3427
1233,851,remech_charged,232.23,T_5568bd9d,P_d9dbeaea,D.Va,0,4,3427
1234,852,remech_charged,118.17,T_a02bf5e9,P_9547094d,D.Va,0,2,3428
1235,852,remech_charged,211.79,T_a02bf5e9,P_9547094d,D.Va,0,4,3428
1236,852,remech_charged,235.62,T_a02bf5e9,P_9547094d,D.Va,0,5,3428
1237,852,remech_charged,545.56,T_a02bf5e9,P_9547094d,D.Va,0,7,3428
1238,852,remech_charged,661.71,T_a02bf5e9,P_9547094d,D.Va,0,9,3428
1239,852,remech_charged,101.66,T_b56b2566,P_9547094d,D.Va,0,1,3429
1240,852,remech_charged,185.67,T_b56b2566,P_9547094d,D.Va,0,3,3429
1241,852,remech_charged,248.49,T_b56b2566,P_9547094d,D.Va,0,5,3429
1242,852,remech_charged,304.14,T_b56b2566,P_9547094d,D.Va,0,7,3429
1243,852,remech_charged,352.51,T_b56b2566,P_9547094d,D.Va,0,9,3429
1244,852,remech_charged,384.71,T_b56b2566,P_9547094d,D.Va,0,11,3429
1245,852,remech_charged,169.87,T_b56b2566,P_9547094d,D.Va,0,2,3430
1246,852,remech_charged,338.93,T_b56b2566,P_9547094d,D.Va,0,3,3430
1247,852,remech_charged,385.79,T_b56b2566,P_9547094d,D.Va,0,5,3430
1248,852,remech_charged,553.25,T_b56b2566,P_9547094d,D.Va,0,7,3430
1249,852,remech_charged,593.1,T_b56b2566,P_9547094d,D.Va,0,9,3430
1250,852,remech_charged,655.8,T_b56b2566,P_9547094d,D.Va,0,11,3430
1251,852,remech_charged,170.73,T_b56b2566,P_9547094d,D.Va,0,2,3431
1252,852,remech_charged,300.96,T_b56b2566,P_9547094d,D.Va,0,4,3431
1253,852,remech_charged,339.59,T_b56b2566,P_9547094d,D.Va,0,6,3431
1254,852,remech_charged,435.07,T_b56b2566,P_9547094d,D.Va,0,8,3431
1255,852,remech_charged,144.61,T_b56b2566,P_9547094d,D.Va,0,2,3432
1256,852,remech_charged,538.68,T_b56b2566,P_9547094d,D.Va,0,4,3433
1257,852,remech_charged,648.37,T_b56b2566,P_9547094d,D.Va,0,6,3433
1258,854,remech_charged,531.38,T_a02bf5e9,P_3a46960e,D.Va,0,3,3440
1259,855,remech_charged,179.65,T_5568bd9d,P_6bed278a,D.Va,0,2,3447
1260,855,remech_charged,561.04,T_5568bd9d,P_6bed278a,D.Va,0,5,3447
1261,855,remech_charged,632.99,T_5568bd9d,P_6bed278a,D.Va,0,7,3447
1262,855,remech_charged,690.01,T_5568bd9d,P_6bed278a,D.Va,0,9,3447
1263,855,remech_charged,156.34,T_a02bf5e9,P_e9558475,D.Va,0,2,3448
1264,855,remech_charged,338.36,T_a02bf5e9,P_e9558475,D.Va,0,4,3448
1265,855,remech_charged,507.98,T_5568bd9d,P_6bed278a,D.Va,0,4,3448
1266,855,remech_charged,663.93,T_5568bd9d,P_6bed278a,D.Va,0,6,3448
1267,855,remech_charged,672.35,T_a02bf5e9,P_e9558475,D.Va,0,7,3448
1268,855,remech_charged,830.38,T_5568bd9d,P_6bed278a,D.Va,0,8,3448
1269,855,remech_charged,839.06,T_a02bf5e9,P_e9558475,D.Va,0,9,3448
1270,855,remech_charged,593.11,T_a02bf5e9,P_e9558475,D.Va,0,3,3449
1271,855,remech_charged,616.8,T_a02bf5e9,P_e9558475,D.Va,0,5,3449
1272,855,remech_charged,830.93,T_5568bd9d,P_6bed278a,D.Va,0,4,3449
1273,855,remech_charged,219.74,T_5568bd9d,P_6bed278a,D.Va,0,2,3450
1274,855,remech_charged,392.93,T_5568bd9d,P_6bed278a,D.Va,0,4,3450
1275,857,remech_charged,497.26,T_9c351c5b,P_9a41c709,D.Va,0,4,3457
1276,857,remech_charged,712.87,T_9c351c5b,P_9a41c709,D.Va,0,6,3457
1277,858,remech_charged,239.85,T_5568bd9d,P_e9558475,D.Va,0,2,3464
1278,858,remech_charged,269.82,T_a02bf5e9,P_b8809733,D.Va,0,2,3464
1279,858,remech_charged,344.62,T_5568bd9d,P_e9558475,D.Va,0,3,3464
1280,858,remech_charged,415.71,T_a02bf5e9,P_b8809733,D.Va,0,4,3464
1281,858,remech_charged,541.1,T_a02bf5e9,P_b8809733,D.Va,0,6,3464
1282,858,remech_charged,622.7,T_a02bf5e9,P_b8809733,D.Va,0,8,3464
1283,858,remech_charged,680.66,T_a02bf5e9,P_b8809733,D.Va,0,10,3464
1284,858,remech_charged,239.33,T_5568bd9d,P_e9558475,D.Va,0,2,3466
1285,858,remech_charged,423.84,T_a02bf5e9,P_b8809733,D.Va,0,3,3466
1286,858,remech_charged,563.82,T_5568bd9d,P_e9558475,D.Va,0,4,3466
1287,858,remech_charged,181.6,T_a02bf5e9,P_b8809733,D.Va,0,2,3467
1288,858,remech_charged,278.05,T_a02bf5e9,P_b8809733,D.Va,0,4,3467
1289,858,remech_charged,411.38,T_a02bf5e9,P_b8809733,D.Va,0,6,3467
1290,858,remech_charged,517.53,T_a02bf5e9,P_b8809733,D.Va,0,8,3467
1291,858,remech_charged,566.42,T_a02bf5e9,P_b8809733,D.Va,0,10,3467
1292,858,remech_charged,619.59,T_5568bd9d,P_e9558475,D.Va,0,4,3467
1298,859,remech_charged,76.52,T_5568bd9d,P_e9558475,D.Va,0,1,3469
1299,859,remech_charged,326.63,T_a02bf5e9,P_91032400,D.Va,0,3,3469
1300,859,remech_charged,341.55,T_5568bd9d,P_e9558475,D.Va,0,3,3469
1301,859,remech_charged,489.89,T_5568bd9d,P_e9558475,D.Va,0,6,3469
1302,859,remech_charged,491.89,T_a02bf5e9,P_91032400,D.Va,0,5,3469
1303,859,remech_charged,322.57,T_5568bd9d,P_e9558475,D.Va,0,3,3471
1304,859,remech_charged,368.76,T_5568bd9d,P_e9558475,D.Va,0,5,3471
1312,860,remech_charged,296.07,T_5568bd9d,P_52837dc5,D.Va,0,3,3473
1313,860,remech_charged,343.86,T_a02bf5e9,P_8edf436c,D.Va,0,3,3473
1314,860,remech_charged,353.14,T_5568bd9d,P_52837dc5,D.Va,0,5,3473
1315,860,remech_charged,444.09,T_a02bf5e9,P_8edf436c,D.Va,0,5,3473
1316,860,remech_charged,488.56,T_5568bd9d,P_52837dc5,D.Va,0,7,3473
1317,860,remech_charged,543.19,T_a02bf5e9,P_8edf436c,D.Va,0,7,3473
1318,860,remech_charged,755.38,T_5568bd9d,P_52837dc5,D.Va,0,10,3473
1321,860,remech_charged,133.76,T_5568bd9d,P_52837dc5,D.Va,0,2,3476
1322,860,remech_charged,264.44,T_5568bd9d,P_52837dc5,D.Va,0,4,3476
1323,860,remech_charged,300.59,T_5568bd9d,P_52837dc5,D.Va,0,6,3476
1324,860,remech_charged,356.11,T_5568bd9d,P_52837dc5,D.Va,0,7,3476
1325,860,remech_charged,444.99,T_5568bd9d,P_52837dc5,D.Va,0,9,3476
1326,860,remech_charged,462.57,T_5568bd9d,P_52837dc5,D.Va,0,11,3476
1327,860,remech_charged,579.52,T_5568bd9d,P_52837dc5,D.Va,0,13,3476
1328,860,remech_charged,703.25,T_5568bd9d,P_52837dc5,D.Va,0,14,3476
1329,860,remech_charged,732.24,T_a02bf5e9,P_5799b87d,D.Va,0,5,3476
1330,860,remech_charged,782.44,T_a02bf5e9,P_5799b87d,D.Va,0,7,3476
1331,860,remech_charged,818.72,T_5568bd9d,P_52837dc5,D.Va,0,16,3476
1332,860,remech_charged,826.86,T_a02bf5e9,P_5799b87d,D.Va,0,9,3476
1333,860,remech_charged,1002.84,T_a02bf5e9,P_5799b87d,D.Va,0,11,3476
1334,860,remech_charged,389.74,T_a02bf5e9,P_4fb7f4bc,D.Va,0,3,3477
1335,863,remech_charged,220.88,T_da38c0e7,P_c5a2358f,D.Va,0,2,3481
1336,863,remech_charged,529.06,T_da38c0e7,P_c5a2358f,D.Va,0,6,3481
1337,864,remech_charged,413.82,T_a02bf5e9,P_c6e987d6,D.Va,0,3,3485
1338,864,remech_charged,492.4,T_5568bd9d,P_c6d0828a,D.Va,0,3,3485
1339,864,remech_charged,635.93,T_5568bd9d,P_c6d0828a,D.Va,0,5,3485
1340,864,remech_charged,654.48,T_a02bf5e9,P_c6e987d6,D.Va,0,5,3485
1341,864,remech_charged,171.44,T_a02bf5e9,P_c6e987d6,D.Va,0,2,3486
1342,863,remech_charged,456.05,T_da38c0e7,P_c5a2358f,D.Va,0,4,3489
1343,863,remech_charged,640.41,T_801994be,P_e5d2fa12,D.Va,0,4,3489
1344,863,remech_charged,730.12,T_da38c0e7,P_c5a2358f,D.Va,0,6,3489
1345,863,remech_charged,842.06,T_801994be,P_e5d2fa12,D.Va,0,6,3489
1346,869,remech_charged,57.73,T_a02bf5e9,P_dc28f1fd,D.Va,0,1,3495
1347,869,remech_charged,145.36,T_a02bf5e9,P_dc28f1fd,D.Va,0,2,3495
1348,869,remech_charged,184.43,T_5568bd9d,P_9358f7d7,D.Va,0,2,3495
1349,869,remech_charged,207.48,T_a02bf5e9,P_dc28f1fd,D.Va,0,4,3495
1350,869,remech_charged,381.05,T_a02bf5e9,P_dc28f1fd,D.Va,0,6,3495
1351,869,remech_charged,466.6,T_a02bf5e9,P_dc28f1fd,D.Va,0,8,3495
