id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
1195,31,ultimate_start,85.53,T_a02bf5e9,P_f10b914c,Baptiste,0,1,30
1196,31,ultimate_start,119.83,T_a02bf5e9,P_ccd65668,Mei,0,1,30
1197,31,ultimate_start,154.8,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,30
1198,31,ultimate_start,155.88,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,30
1199,31,ultimate_start,156.34,T_5568bd9d,P_d9cecacf,Lúcio,0,1,30
1200,31,ultimate_start,158.02,T_5568bd9d,P_f081f9e5,Sojourn,0,1,30
1201,31,ultimate_start,158.82,T_a02bf5e9,P_834f74c8,Lúcio,0,1,30
1202,31,ultimate_start,161.61,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,30
1203,31,ultimate_start,162.17,T_5568bd9d,P_2c55b98a,Baptiste,0,1,30
1204,31,ultimate_start,171.64,T_5568bd9d,P_c0be11da,Mei,0,1,30
1205,31,ultimate_start,258.11,T_a02bf5e9,P_f10b914c,Baptiste,0,3,30
1206,31,ultimate_start,301.38,T_5568bd9d,P_f081f9e5,Sojourn,0,2,30
1207,31,ultimate_start,302.69,T_a02bf5e9,P_834f74c8,Lúcio,0,2,30
1208,31,ultimate_start,302.93,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,30
1209,31,ultimate_start,306.05,T_5568bd9d,P_c0be11da,Symmetra,0,2,30
1210,31,ultimate_start,306.26,T_5568bd9d,P_2c55b98a,Baptiste,0,2,30
1211,31,ultimate_start,306.82,T_5568bd9d,P_d9cecacf,Lúcio,0,2,30
1212,31,ultimate_start,345.93,T_a02bf5e9,P_ccd65668,Mei,0,2,30
1213,31,ultimate_start,350.18,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,30
1214,31,ultimate_start,400.79,T_5568bd9d,P_c0be11da,Symmetra,0,3,30
1215,31,ultimate_start,411.05,T_a02bf5e9,P_f10b914c,Baptiste,0,4,30
1216,31,ultimate_start,424.23,T_5568bd9d,P_2c55b98a,Baptiste,0,3,30
1217,31,ultimate_start,424.5,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,30
1218,31,ultimate_start,426.67,T_5568bd9d,P_f081f9e5,Sojourn,0,3,30
1219,31,ultimate_start,458.03,T_a02bf5e9,P_834f74c8,Lúcio,0,3,30
1220,31,ultimate_start,540.16,T_5568bd9d,P_2c55b98a,Baptiste,0,4,30
1221,31,ultimate_start,553.06,T_a02bf5e9,P_f10b914c,Baptiste,0,5,30
1222,31,ultimate_start,584.74,T_a02bf5e9,P_ccd65668,Junkrat,0,3,30
1223,31,ultimate_start,620.08,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,30
1224,31,ultimate_start,620.91,T_5568bd9d,P_c0be11da,Mei,0,4,30
1225,31,ultimate_start,624.38,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,30
1226,31,ultimate_start,625.41,T_a02bf5e9,P_834f74c8,Lúcio,0,4,30
1227,31,ultimate_start,629.05,T_5568bd9d,P_d9cecacf,Lúcio,0,3,30
1228,31,ultimate_start,630.23,T_5568bd9d,P_f081f9e5,Sojourn,0,4,30
1229,31,ultimate_start,646.69,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,30
1230,31,ultimate_start,650.77,T_a02bf5e9,P_f10b914c,Baptiste,0,6,30
1231,31,ultimate_start,674.34,T_a02bf5e9,P_ccd65668,Junkrat,0,4,30
1232,31,ultimate_start,684.17,T_5568bd9d,P_2c55b98a,Baptiste,0,5,30
1233,31,ultimate_start,79.45,T_a02bf5e9,P_f10b914c,Ana,0,1,31
1234,31,ultimate_start,80.84,T_5568bd9d,P_910c78b6,Winston,0,1,31
1235,31,ultimate_start,85.24,T_a02bf5e9,P_5aed5f4f,Winston,0,1,31
1236,31,ultimate_start,105.51,T_5568bd9d,P_2c55b98a,Ana,0,1,31
1237,31,ultimate_start,106.59,T_5568bd9d,P_d9cecacf,Brigitte,0,1,31
1238,31,ultimate_start,114.44,T_5568bd9d,P_c0be11da,Tracer,0,1,31
1239,31,ultimate_start,132.25,T_a02bf5e9,P_ccaeb598,Ashe,0,1,31
1240,31,ultimate_start,134.57,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,31
1241,31,ultimate_start,199.62,T_a02bf5e9,P_5aed5f4f,Winston,0,2,31
1242,31,ultimate_start,252.08,T_a02bf5e9,P_f10b914c,Ana,0,2,31
1243,31,ultimate_start,252.92,T_a02bf5e9,P_ccd65668,Genji,0,1,31
1244,31,ultimate_start,305.4,T_5568bd9d,P_2c55b98a,Ana,0,2,31
1245,31,ultimate_start,306.81,T_a02bf5e9,P_834f74c8,Brigitte,0,1,31
1246,31,ultimate_start,333.22,T_a02bf5e9,P_ccaeb598,Ashe,0,2,31
1247,31,ultimate_start,354.53,T_5568bd9d,P_910c78b6,Winston,0,2,31
1248,31,ultimate_start,354.84,T_5568bd9d,P_d9cecacf,Brigitte,0,2,31
1249,31,ultimate_start,355.08,T_a02bf5e9,P_5aed5f4f,Winston,0,3,31
1250,31,ultimate_start,373.63,T_5568bd9d,P_f081f9e5,Sojourn,0,2,31
1251,31,ultimate_start,374.42,T_a02bf5e9,P_f10b914c,Ana,0,3,31
1252,31,ultimate_start,376.34,T_5568bd9d,P_c0be11da,Genji,0,2,31
1253,31,ultimate_start,431.09,T_a02bf5e9,P_834f74c8,Brigitte,0,2,31
1254,31,ultimate_start,438.2,T_a02bf5e9,P_ccaeb598,Ashe,0,3,31
1255,31,ultimate_start,531.15,T_5568bd9d,P_f081f9e5,Widowmaker,0,3,31
1256,31,ultimate_start,553.88,T_a02bf5e9,P_f10b914c,Ana,0,4,31
1257,31,ultimate_start,554.2,T_a02bf5e9,P_834f74c8,Brigitte,0,3,31
1258,31,ultimate_start,556.08,T_a02bf5e9,P_5aed5f4f,Winston,0,4,31
1259,31,ultimate_start,563.3,T_a02bf5e9,P_ccd65668,Tracer,0,2,31
1260,31,ultimate_start,564.16,T_5568bd9d,P_910c78b6,Winston,0,3,31
1261,31,ultimate_start,581.61,T_a02bf5e9,P_ccaeb598,Ashe,0,4,31
1262,31,ultimate_start,587.84,T_5568bd9d,P_2c55b98a,Ana,0,4,31
1263,31,ultimate_start,590.08,T_5568bd9d,P_c0be11da,Tracer,0,3,31
1264,31,ultimate_start,615.86,T_5568bd9d,P_d9cecacf,Brigitte,0,3,31
1265,31,ultimate_start,652.73,T_5568bd9d,P_f081f9e5,Widowmaker,0,4,31
1266,31,ultimate_start,691.1,T_5568bd9d,P_2c55b98a,Ana,0,5,31
1267,31,ultimate_start,702.39,T_a02bf5e9,P_f10b914c,Kiriko,0,5,31
1268,31,ultimate_start,702.85,T_a02bf5e9,P_f10b914c,Kiriko,0,5,31
1269,31,ultimate_start,706.83,T_5568bd9d,P_910c78b6,Winston,0,4,31
1270,31,ultimate_start,709.41,T_a02bf5e9,P_5aed5f4f,Winston,0,5,31
1271,31,ultimate_start,713.61,T_a02bf5e9,P_834f74c8,Lúcio,0,4,31
1272,31,ultimate_start,720.12,T_a02bf5e9,P_ccd65668,Tracer,0,3,31
1273,31,ultimate_start,756.5,T_5568bd9d,P_f081f9e5,Widowmaker,0,5,31
1274,31,ultimate_start,776.63,T_5568bd9d,P_c0be11da,Tracer,0,4,31
1275,31,ultimate_start,802.16,T_5568bd9d,P_2c55b98a,Ana,0,6,31
1276,31,ultimate_start,815.99,T_a02bf5e9,P_ccd65668,Tracer,0,4,31
1277,31,ultimate_start,903.49,T_5568bd9d,P_c0be11da,Tracer,0,5,31
1278,31,ultimate_start,905.68,T_a02bf5e9,P_ccaeb598,Sojourn,0,5,31
1279,31,ultimate_start,906.99,T_a02bf5e9,P_f10b914c,Ana,0,6,31
1280,31,ultimate_start,908.56,T_5568bd9d,P_d9cecacf,Brigitte,0,4,31
1281,31,ultimate_start,911.7,T_a02bf5e9,P_5aed5f4f,Winston,0,6,31
1282,31,ultimate_start,920.04,T_a02bf5e9,P_834f74c8,Brigitte,0,5,31
1283,31,ultimate_start,923.9,T_5568bd9d,P_910c78b6,Winston,0,5,31
1284,31,ultimate_start,936.11,T_a02bf5e9,P_ccd65668,Tracer,0,5,31
1285,31,ultimate_start,939.3,T_5568bd9d,P_2c55b98a,Ana,0,7,31
1286,31,ultimate_start,79.18,T_5568bd9d,P_2c55b98a,Baptiste,0,1,32
1287,31,ultimate_start,101.39,T_a02bf5e9,P_f10b914c,Baptiste,0,1,32
1288,31,ultimate_start,101.63,T_5568bd9d,P_c0be11da,Mei,0,1,32
1289,31,ultimate_start,102.88,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,32
1290,31,ultimate_start,103.52,T_a02bf5e9,P_834f74c8,Lúcio,0,1,32
1291,31,ultimate_start,147.46,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,32
1292,31,ultimate_start,148.99,T_5568bd9d,P_f081f9e5,Sojourn,0,1,32
1293,31,ultimate_start,149.31,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,32
1294,31,ultimate_start,156.84,T_a02bf5e9,P_ccd65668,Mei,0,1,32
1295,31,ultimate_start,216.03,T_5568bd9d,P_c0be11da,Mei,0,2,32
1296,31,ultimate_start,216.13,T_a02bf5e9,P_f10b914c,Baptiste,0,2,32
1297,31,ultimate_start,257.04,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,32
1298,31,ultimate_start,257.85,T_5568bd9d,P_d9cecacf,Lúcio,0,1,32
1299,31,ultimate_start,258.09,T_a02bf5e9,P_834f74c8,Lúcio,0,2,32
1300,31,ultimate_start,260.69,T_5568bd9d,P_2c55b98a,Baptiste,0,2,32
1301,31,ultimate_start,266.83,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,32
1302,31,ultimate_start,386.3,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,32
1303,31,ultimate_start,388.55,T_a02bf5e9,P_f10b914c,Baptiste,0,3,32
1304,31,ultimate_start,440.14,T_5568bd9d,P_f081f9e5,Sojourn,0,2,32
1305,31,ultimate_start,441.11,T_5568bd9d,P_2c55b98a,Baptiste,0,3,32
1306,31,ultimate_start,444.4,T_a02bf5e9,P_834f74c8,Lúcio,0,3,32
1307,31,ultimate_start,447.49,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,32
1308,31,ultimate_start,448.23,T_a02bf5e9,P_ccd65668,Mei,0,3,32
1309,31,ultimate_start,479.96,T_5568bd9d,P_c0be11da,Mei,0,3,32
1310,31,ultimate_start,531.72,T_a02bf5e9,P_5aed5f4f,Ramattra,0,4,32
1311,31,ultimate_start,532.44,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,32
1312,31,ultimate_start,533.24,T_5568bd9d,P_d9cecacf,Lúcio,0,2,32
1313,31,ultimate_start,564.67,T_a02bf5e9,P_f10b914c,Baptiste,0,4,32
1314,31,ultimate_start,586.53,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,32
1315,31,ultimate_start,587.53,T_a02bf5e9,P_834f74c8,Lúcio,0,4,32
1316,31,ultimate_start,588.14,T_a02bf5e9,P_ccd65668,Mei,0,4,32
1317,31,ultimate_start,623.07,T_5568bd9d,P_f081f9e5,Sojourn,0,3,32
1318,31,ultimate_start,623.77,T_5568bd9d,P_2c55b98a,Baptiste,0,4,32
1319,31,ultimate_start,641.49,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,32
1320,31,ultimate_start,686.87,T_a02bf5e9,P_f10b914c,Baptiste,0,5,32
1321,31,ultimate_start,706.19,T_a02bf5e9,P_5aed5f4f,Ramattra,0,5,32
1322,31,ultimate_start,706.97,T_5568bd9d,P_c0be11da,Mei,0,4,32
1323,31,ultimate_start,707.72,T_5568bd9d,P_5d0e2b9c,Ramattra,0,4,32
1324,31,ultimate_start,707.74,T_5568bd9d,P_d9cecacf,Lúcio,0,3,32
1325,31,ultimate_start,710.33,T_a02bf5e9,P_834f74c8,Lúcio,0,5,32
1326,31,ultimate_start,712.89,T_5568bd9d,P_f081f9e5,Sojourn,0,4,32
1327,31,ultimate_start,745.9,T_a02bf5e9,P_ccd65668,Mei,0,5,32
1328,31,ultimate_start,748.21,T_5568bd9d,P_2c55b98a,Baptiste,0,5,32
1329,31,ultimate_start,69.79,T_5568bd9d,P_910c78b6,Junker Queen,0,1,33
1330,31,ultimate_start,113.5,T_5568bd9d,P_2c55b98a,Baptiste,0,1,33
1331,31,ultimate_start,116.43,T_a02bf5e9,P_834f74c8,Lúcio,0,1,33
1332,31,ultimate_start,117.1,T_a02bf5e9,P_f10b914c,Baptiste,0,1,33
1333,31,ultimate_start,118.67,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,33
1334,31,ultimate_start,159.85,T_5568bd9d,P_f081f9e5,Sojourn,0,1,33
1335,31,ultimate_start,163.54,T_a02bf5e9,P_ccd65668,Genji,0,1,33
1336,31,ultimate_start,194.15,T_5568bd9d,P_c0be11da,Mei,0,1,33
1337,31,ultimate_start,228.43,T_a02bf5e9,P_f10b914c,Baptiste,0,2,33
1338,31,ultimate_start,234.63,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,33
1339,31,ultimate_start,242.97,T_5568bd9d,P_d9cecacf,Lúcio,0,1,33
1340,31,ultimate_start,283.14,T_5568bd9d,P_2c55b98a,Kiriko,0,2,33
1341,31,ultimate_start,283.58,T_5568bd9d,P_2c55b98a,Kiriko,0,2,33
1342,31,ultimate_start,299.45,T_5568bd9d,P_910c78b6,Junker Queen,0,2,33
1343,31,ultimate_start,300.26,T_a02bf5e9,P_834f74c8,Lúcio,0,2,33
1344,31,ultimate_start,319.44,T_5568bd9d,P_c0be11da,Genji,0,2,33
1345,31,ultimate_start,321.94,T_a02bf5e9,P_f10b914c,Kiriko,0,3,33
1346,31,ultimate_start,322.39,T_a02bf5e9,P_f10b914c,Kiriko,0,3,33
1347,31,ultimate_start,326.9,T_5568bd9d,P_f081f9e5,Sojourn,0,2,33
1348,31,ultimate_start,341.65,T_a02bf5e9,P_ccd65668,Genji,0,2,33
1349,31,ultimate_start,344.3,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,33
1350,31,ultimate_start,412.33,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,33
1351,31,ultimate_start,416.75,T_5568bd9d,P_2c55b98a,Kiriko,0,3,33
1352,31,ultimate_start,417.18,T_5568bd9d,P_2c55b98a,Kiriko,0,3,33
1353,31,ultimate_start,467.04,T_5568bd9d,P_f081f9e5,Sojourn,0,3,33
1354,31,ultimate_start,469.09,T_a02bf5e9,P_834f74c8,Lúcio,0,3,33
1355,31,ultimate_start,470.64,T_5568bd9d,P_d9cecacf,Lúcio,0,2,33
1356,31,ultimate_start,475.38,T_5568bd9d,P_910c78b6,Junker Queen,0,3,33
1357,31,ultimate_start,476.06,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,33
1358,31,ultimate_start,531.26,T_a02bf5e9,P_ccd65668,Tracer,0,3,33
1359,31,ultimate_start,531.32,T_a02bf5e9,P_f10b914c,Kiriko,0,4,33
1360,31,ultimate_start,531.44,T_5568bd9d,P_c0be11da,Genji,0,3,33
1361,31,ultimate_start,531.79,T_a02bf5e9,P_f10b914c,Kiriko,0,4,33
1362,31,ultimate_start,581.25,T_5568bd9d,P_2c55b98a,Kiriko,0,4,33
1363,31,ultimate_start,581.68,T_5568bd9d,P_2c55b98a,Kiriko,0,4,33
1364,31,ultimate_start,615.71,T_5568bd9d,P_f081f9e5,Sojourn,0,4,33
1365,31,ultimate_start,616.64,T_a02bf5e9,P_834f74c8,Lúcio,0,4,33
1366,31,ultimate_start,619.12,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,33
1367,31,ultimate_start,620.67,T_5568bd9d,P_d9cecacf,Lúcio,0,3,33
1368,31,ultimate_start,629.05,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,3,33
1369,31,ultimate_start,689.2,T_a02bf5e9,P_f10b914c,Kiriko,0,5,33
1370,31,ultimate_start,689.67,T_a02bf5e9,P_f10b914c,Kiriko,0,5,33
1371,31,ultimate_start,691.8,T_5568bd9d,P_c0be11da,Genji,0,4,33
1372,31,ultimate_start,692.4,T_a02bf5e9,P_ccd65668,Genji,0,4,33
1373,31,ultimate_start,738.55,T_5568bd9d,P_2c55b98a,Kiriko,0,5,33
1374,31,ultimate_start,738.99,T_5568bd9d,P_2c55b98a,Kiriko,0,5,33
1375,31,ultimate_start,742.44,T_a02bf5e9,P_834f74c8,Lúcio,0,5,33
1376,31,ultimate_start,801.59,T_5568bd9d,P_f081f9e5,Sojourn,0,5,33
1377,31,ultimate_start,836.92,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,4,33
1378,31,ultimate_start,837.51,T_5568bd9d,P_910c78b6,Junker Queen,0,4,33
1379,31,ultimate_start,840.4,T_5568bd9d,P_d9cecacf,Lúcio,0,4,33
1380,31,ultimate_start,844.62,T_a02bf5e9,P_ccd65668,Genji,0,5,33
1381,31,ultimate_start,846.24,T_a02bf5e9,P_f10b914c,Kiriko,0,6,33
1382,31,ultimate_start,846.7,T_a02bf5e9,P_f10b914c,Kiriko,0,6,33
1383,31,ultimate_start,101.28,T_a02bf5e9,P_f10b914c,Kiriko,0,1,34
1384,31,ultimate_start,101.72,T_a02bf5e9,P_f10b914c,Kiriko,0,1,34
1385,31,ultimate_start,106.3,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,34
1386,31,ultimate_start,144.38,T_5568bd9d,P_f081f9e5,Sojourn,0,1,34
1387,31,ultimate_start,145.15,T_5568bd9d,P_2c55b98a,Baptiste,0,1,34
1388,31,ultimate_start,147.54,T_a02bf5e9,P_ccd65668,Genji,0,1,34
1389,31,ultimate_start,148.87,T_5568bd9d,P_d9cecacf,Lúcio,0,1,34
1390,31,ultimate_start,154.84,T_a02bf5e9,P_834f74c8,Lúcio,0,1,34
1391,31,ultimate_start,208.12,T_5568bd9d,P_c0be11da,Genji,0,1,34
1392,31,ultimate_start,211.05,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,34
1393,31,ultimate_start,250.7,T_a02bf5e9,P_f10b914c,Kiriko,0,2,34
1394,31,ultimate_start,251.16,T_a02bf5e9,P_f10b914c,Kiriko,0,2,34
1395,31,ultimate_start,256.73,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,34
1396,31,ultimate_start,295.03,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,34
1397,31,ultimate_start,295.56,T_5568bd9d,P_2c55b98a,Baptiste,0,2,34
1398,31,ultimate_start,296.41,T_5568bd9d,P_d9cecacf,Lúcio,0,2,34
1399,31,ultimate_start,299.62,T_5568bd9d,P_f081f9e5,Sojourn,0,2,34
1400,31,ultimate_start,330.1,T_a02bf5e9,P_ccd65668,Genji,0,2,34
1401,31,ultimate_start,330.13,T_a02bf5e9,P_834f74c8,Lúcio,0,2,34
1402,31,ultimate_start,330.21,T_5568bd9d,P_c0be11da,Genji,0,2,34
1403,31,ultimate_start,348.84,T_a02bf5e9,P_f10b914c,Kiriko,0,3,34
1404,31,ultimate_start,349.3,T_a02bf5e9,P_f10b914c,Kiriko,0,3,34
1405,31,ultimate_start,349.41,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,34
1406,31,ultimate_start,396.04,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,34
1407,31,ultimate_start,428.53,T_5568bd9d,P_2c55b98a,Baptiste,0,3,34
1408,31,ultimate_start,546.6,T_a02bf5e9,P_f10b914c,Kiriko,0,4,34
1409,31,ultimate_start,547.05,T_a02bf5e9,P_f10b914c,Kiriko,0,4,34
1410,31,ultimate_start,548.2,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,34
1411,31,ultimate_start,548.36,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,34
1412,31,ultimate_start,549.56,T_a02bf5e9,P_ccd65668,Genji,0,3,34
1413,31,ultimate_start,583.14,T_5568bd9d,P_c0be11da,Genji,0,3,34
1414,31,ultimate_start,583.65,T_a02bf5e9,P_834f74c8,Lúcio,0,3,34
1415,31,ultimate_start,585.79,T_5568bd9d,P_d9cecacf,Lúcio,0,3,34
1416,31,ultimate_start,593.02,T_5568bd9d,P_f081f9e5,Sojourn,0,3,34
1417,31,ultimate_start,603.98,T_5568bd9d,P_2c55b98a,Baptiste,0,4,34
1418,31,ultimate_start,605.69,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,34
1489,34,ultimate_start,101.28,T_a02bf5e9,P_f10b914c,Kiriko,0,1,40
1490,34,ultimate_start,101.72,T_a02bf5e9,P_f10b914c,Kiriko,0,1,40
1491,34,ultimate_start,106.3,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,40
1492,34,ultimate_start,144.38,T_5568bd9d,P_f081f9e5,Sojourn,0,1,40
1493,34,ultimate_start,145.15,T_5568bd9d,P_2c55b98a,Baptiste,0,1,40
1494,34,ultimate_start,147.54,T_a02bf5e9,P_ccd65668,Genji,0,1,40
1495,34,ultimate_start,148.87,T_5568bd9d,P_d9cecacf,Lúcio,0,1,40
1496,34,ultimate_start,154.84,T_a02bf5e9,P_834f74c8,Lúcio,0,1,40
1497,34,ultimate_start,208.12,T_5568bd9d,P_c0be11da,Genji,0,1,40
1498,34,ultimate_start,211.05,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,40
1499,34,ultimate_start,250.7,T_a02bf5e9,P_f10b914c,Kiriko,0,2,40
1500,34,ultimate_start,251.16,T_a02bf5e9,P_f10b914c,Kiriko,0,2,40
1501,34,ultimate_start,256.73,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,40
1502,34,ultimate_start,295.03,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,40
1503,34,ultimate_start,295.56,T_5568bd9d,P_2c55b98a,Baptiste,0,2,40
1504,34,ultimate_start,296.41,T_5568bd9d,P_d9cecacf,Lúcio,0,2,40
1505,34,ultimate_start,299.62,T_5568bd9d,P_f081f9e5,Sojourn,0,2,40
1506,34,ultimate_start,330.1,T_a02bf5e9,P_ccd65668,Genji,0,2,40
1507,34,ultimate_start,330.13,T_a02bf5e9,P_834f74c8,Lúcio,0,2,40
1508,34,ultimate_start,330.21,T_5568bd9d,P_c0be11da,Genji,0,2,40
1509,34,ultimate_start,348.84,T_a02bf5e9,P_f10b914c,Kiriko,0,3,40
1510,34,ultimate_start,349.3,T_a02bf5e9,P_f10b914c,Kiriko,0,3,40
1511,34,ultimate_start,349.41,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,40
1512,34,ultimate_start,396.04,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,40
1513,34,ultimate_start,428.53,T_5568bd9d,P_2c55b98a,Baptiste,0,3,40
1514,34,ultimate_start,546.6,T_a02bf5e9,P_f10b914c,Kiriko,0,4,40
1515,34,ultimate_start,547.05,T_a02bf5e9,P_f10b914c,Kiriko,0,4,40
1516,34,ultimate_start,548.2,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,40
1517,34,ultimate_start,548.36,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,40
1518,34,ultimate_start,549.56,T_a02bf5e9,P_ccd65668,Genji,0,3,40
1519,34,ultimate_start,583.14,T_5568bd9d,P_c0be11da,Genji,0,3,40
1520,34,ultimate_start,583.65,T_a02bf5e9,P_834f74c8,Lúcio,0,3,40
1521,34,ultimate_start,585.79,T_5568bd9d,P_d9cecacf,Lúcio,0,3,40
1522,34,ultimate_start,593.02,T_5568bd9d,P_f081f9e5,Sojourn,0,3,40
1523,34,ultimate_start,603.98,T_5568bd9d,P_2c55b98a,Baptiste,0,4,40
1524,34,ultimate_start,605.69,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,40
1525,29,ultimate_start,85.53,T_a02bf5e9,P_f10b914c,Baptiste,0,1,42
1526,29,ultimate_start,119.83,T_a02bf5e9,P_ccd65668,Mei,0,1,42
1527,29,ultimate_start,154.8,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,42
1528,29,ultimate_start,155.88,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,42
1529,29,ultimate_start,156.34,T_5568bd9d,P_d9cecacf,Lúcio,0,1,42
1530,29,ultimate_start,158.02,T_5568bd9d,P_f081f9e5,Sojourn,0,1,42
1531,29,ultimate_start,158.82,T_a02bf5e9,P_834f74c8,Lúcio,0,1,42
1532,29,ultimate_start,161.61,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,42
1533,29,ultimate_start,162.17,T_5568bd9d,P_2c55b98a,Baptiste,0,1,42
1534,29,ultimate_start,171.64,T_5568bd9d,P_c0be11da,Mei,0,1,42
1535,29,ultimate_start,258.11,T_a02bf5e9,P_f10b914c,Baptiste,0,3,42
1536,29,ultimate_start,301.38,T_5568bd9d,P_f081f9e5,Sojourn,0,2,42
1537,29,ultimate_start,302.69,T_a02bf5e9,P_834f74c8,Lúcio,0,2,42
1538,29,ultimate_start,302.93,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,42
1539,29,ultimate_start,306.05,T_5568bd9d,P_c0be11da,Symmetra,0,2,42
1540,29,ultimate_start,306.26,T_5568bd9d,P_2c55b98a,Baptiste,0,2,42
1541,29,ultimate_start,306.82,T_5568bd9d,P_d9cecacf,Lúcio,0,2,42
1542,29,ultimate_start,345.93,T_a02bf5e9,P_ccd65668,Mei,0,2,42
1543,29,ultimate_start,350.18,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,42
1544,29,ultimate_start,400.79,T_5568bd9d,P_c0be11da,Symmetra,0,3,42
1545,29,ultimate_start,411.05,T_a02bf5e9,P_f10b914c,Baptiste,0,4,42
1546,29,ultimate_start,424.23,T_5568bd9d,P_2c55b98a,Baptiste,0,3,42
1547,29,ultimate_start,424.5,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,42
1548,29,ultimate_start,426.67,T_5568bd9d,P_f081f9e5,Sojourn,0,3,42
1549,29,ultimate_start,458.03,T_a02bf5e9,P_834f74c8,Lúcio,0,3,42
1550,29,ultimate_start,540.16,T_5568bd9d,P_2c55b98a,Baptiste,0,4,42
1551,29,ultimate_start,553.06,T_a02bf5e9,P_f10b914c,Baptiste,0,5,42
1552,29,ultimate_start,584.74,T_a02bf5e9,P_ccd65668,Junkrat,0,3,42
1553,29,ultimate_start,620.08,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,42
1554,29,ultimate_start,620.91,T_5568bd9d,P_c0be11da,Mei,0,4,42
1555,29,ultimate_start,624.38,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,42
1556,29,ultimate_start,625.41,T_a02bf5e9,P_834f74c8,Lúcio,0,4,42
1557,29,ultimate_start,629.05,T_5568bd9d,P_d9cecacf,Lúcio,0,3,42
1558,29,ultimate_start,630.23,T_5568bd9d,P_f081f9e5,Sojourn,0,4,42
1559,29,ultimate_start,646.69,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,42
1560,29,ultimate_start,650.77,T_a02bf5e9,P_f10b914c,Baptiste,0,6,42
1561,29,ultimate_start,674.34,T_a02bf5e9,P_ccd65668,Junkrat,0,4,42
1562,29,ultimate_start,684.17,T_5568bd9d,P_2c55b98a,Baptiste,0,5,42
1563,35,ultimate_start,107.68,T_a02bf5e9,P_9078515f,Ana,0,1,43
1564,35,ultimate_start,108.01,T_a02bf5e9,P_8484a631,Winston,0,1,43
1565,35,ultimate_start,123.69,T_a02bf5e9,P_a5126e43,Genji,0,1,43
1566,35,ultimate_start,161.3,T_a02bf5e9,P_572593b7,Widowmaker,0,1,43
1567,35,ultimate_start,167.34,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,43
1568,35,ultimate_start,177.63,T_5568bd9d,P_5d0e2b9c,Winston,0,1,43
