id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
1195,31,ultimate_end,96.04,T_a02bf5e9,P_f10b914c,Baptiste,0,1,30
1196,31,ultimate_end,125.77,T_a02bf5e9,P_ccd65668,Mei,0,1,30
1197,31,ultimate_end,156.9,T_5568bd9d,P_d9cecacf,Lúcio,0,1,30
1198,31,ultimate_end,160.77,T_5568bd9d,P_f081f9e5,Sojourn,0,1,30
1199,31,ultimate_end,163.69,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,30
1200,31,ultimate_end,164.62,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,30
1201,31,ultimate_end,166.55,T_a02bf5e9,P_834f74c8,Lúcio,0,1,30
1202,31,ultimate_end,167.32,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,30
1203,31,ultimate_end,172.33,T_5568bd9d,P_2c55b98a,Baptiste,0,1,30
1204,31,ultimate_end,172.33,T_5568bd9d,P_c0be11da,Mei,0,1,30
1205,31,ultimate_end,268.62,T_a02bf5e9,P_f10b914c,Baptiste,0,3,30
1206,31,ultimate_end,309.06,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,30
1207,31,ultimate_end,310.11,T_5568bd9d,P_f081f9e5,Sojourn,0,2,30
1208,31,ultimate_end,310.42,T_a02bf5e9,P_834f74c8,Lúcio,0,2,30
1209,31,ultimate_end,314.53,T_5568bd9d,P_d9cecacf,Lúcio,0,2,30
1210,31,ultimate_end,316.77,T_5568bd9d,P_2c55b98a,Baptiste,0,2,30
1211,31,ultimate_end,318.29,T_5568bd9d,P_c0be11da,Symmetra,0,2,30
1212,31,ultimate_end,352.39,T_a02bf5e9,P_ccd65668,Mei,0,2,30
1213,31,ultimate_end,359.52,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,30
1214,31,ultimate_end,413.03,T_5568bd9d,P_c0be11da,Symmetra,0,3,30
1215,31,ultimate_end,421.56,T_a02bf5e9,P_f10b914c,Baptiste,0,4,30
1216,31,ultimate_end,432.34,T_5568bd9d,P_f081f9e5,Sojourn,0,3,30
1217,31,ultimate_end,433.23,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,30
1218,31,ultimate_end,434.74,T_5568bd9d,P_2c55b98a,Baptiste,0,3,30
1219,31,ultimate_end,465.74,T_a02bf5e9,P_834f74c8,Lúcio,0,3,30
1220,31,ultimate_end,550.66,T_5568bd9d,P_2c55b98a,Baptiste,0,4,30
1221,31,ultimate_end,563.57,T_a02bf5e9,P_f10b914c,Baptiste,0,5,30
1222,31,ultimate_end,588.8,T_a02bf5e9,P_ccd65668,Junkrat,0,3,30
1223,31,ultimate_end,627.18,T_5568bd9d,P_c0be11da,Mei,0,4,30
1224,31,ultimate_end,628.3,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,30
1225,31,ultimate_end,633.13,T_a02bf5e9,P_834f74c8,Lúcio,0,4,30
1226,31,ultimate_end,633.32,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,30
1227,31,ultimate_end,636.76,T_5568bd9d,P_d9cecacf,Lúcio,0,3,30
1228,31,ultimate_end,638.97,T_5568bd9d,P_f081f9e5,Sojourn,0,4,30
1229,31,ultimate_end,651.23,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,30
1230,31,ultimate_end,661.27,T_a02bf5e9,P_f10b914c,Baptiste,0,6,30
1231,31,ultimate_end,677.28,T_a02bf5e9,P_ccd65668,Junkrat,0,4,30
1232,31,ultimate_end,694.68,T_5568bd9d,P_2c55b98a,Baptiste,0,5,30
1233,31,ultimate_end,87.58,T_a02bf5e9,P_f10b914c,Ana,0,1,31
1234,31,ultimate_end,90.84,T_5568bd9d,P_910c78b6,Winston,0,1,31
1235,31,ultimate_end,95.24,T_a02bf5e9,P_5aed5f4f,Winston,0,1,31
1236,31,ultimate_end,108.97,T_5568bd9d,P_d9cecacf,Brigitte,0,1,31
1237,31,ultimate_end,113.64,T_5568bd9d,P_2c55b98a,Ana,0,1,31
1238,31,ultimate_end,114.63,T_5568bd9d,P_c0be11da,Tracer,0,1,31
1239,31,ultimate_end,140.56,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,31
1240,31,ultimate_end,144.51,T_a02bf5e9,P_ccaeb598,Ashe,0,1,31
1241,31,ultimate_end,209.64,T_a02bf5e9,P_5aed5f4f,Winston,0,2,31
1242,31,ultimate_end,257.52,T_a02bf5e9,P_ccd65668,Genji,0,1,31
1243,31,ultimate_end,257.53,T_a02bf5e9,P_f10b914c,Ana,0,2,31
1244,31,ultimate_end,313.53,T_5568bd9d,P_2c55b98a,Ana,0,2,31
1245,31,ultimate_end,316.81,T_a02bf5e9,P_834f74c8,Brigitte,0,1,31
1246,31,ultimate_end,345.55,T_a02bf5e9,P_ccaeb598,Ashe,0,2,31
1247,31,ultimate_end,364.53,T_5568bd9d,P_910c78b6,Winston,0,2,31
1248,31,ultimate_end,364.83,T_5568bd9d,P_d9cecacf,Brigitte,0,2,31
1249,31,ultimate_end,365.07,T_a02bf5e9,P_5aed5f4f,Winston,0,3,31
1250,31,ultimate_end,381.95,T_a02bf5e9,P_f10b914c,Ana,0,3,31
1251,31,ultimate_end,382.37,T_5568bd9d,P_f081f9e5,Sojourn,0,2,31
1252,31,ultimate_end,383.09,T_5568bd9d,P_c0be11da,Genji,0,2,31
1253,31,ultimate_end,441.09,T_a02bf5e9,P_834f74c8,Brigitte,0,2,31
1254,31,ultimate_end,442.81,T_a02bf5e9,P_ccaeb598,Ashe,0,3,31
1255,31,ultimate_end,546.15,T_5568bd9d,P_f081f9e5,Widowmaker,0,3,31
1256,31,ultimate_end,562,T_a02bf5e9,P_f10b914c,Ana,0,4,31
1257,31,ultimate_end,563.49,T_a02bf5e9,P_ccd65668,Tracer,0,2,31
1258,31,ultimate_end,564.19,T_a02bf5e9,P_834f74c8,Brigitte,0,3,31
1259,31,ultimate_end,566.08,T_a02bf5e9,P_5aed5f4f,Winston,0,4,31
1260,31,ultimate_end,574.15,T_5568bd9d,P_910c78b6,Winston,0,3,31
1261,31,ultimate_end,590.27,T_5568bd9d,P_c0be11da,Tracer,0,3,31
1262,31,ultimate_end,593.02,T_a02bf5e9,P_ccaeb598,Ashe,0,4,31
1263,31,ultimate_end,595.95,T_5568bd9d,P_2c55b98a,Ana,0,4,31
1264,31,ultimate_end,625.85,T_5568bd9d,P_d9cecacf,Brigitte,0,3,31
1265,31,ultimate_end,667.73,T_5568bd9d,P_f081f9e5,Widowmaker,0,4,31
1266,31,ultimate_end,699.22,T_5568bd9d,P_2c55b98a,Ana,0,5,31
1267,31,ultimate_end,702.75,T_a02bf5e9,P_f10b914c,Kiriko,0,5,31
1268,31,ultimate_end,713.52,T_a02bf5e9,P_f10b914c,Kiriko,0,5,31
1269,31,ultimate_end,716.83,T_5568bd9d,P_910c78b6,Winston,0,4,31
1270,31,ultimate_end,719.4,T_a02bf5e9,P_5aed5f4f,Winston,0,5,31
1271,31,ultimate_end,720.31,T_a02bf5e9,P_ccd65668,Tracer,0,3,31
1272,31,ultimate_end,721.26,T_a02bf5e9,P_834f74c8,Lúcio,0,4,31
1273,31,ultimate_end,771.5,T_5568bd9d,P_f081f9e5,Widowmaker,0,5,31
1274,31,ultimate_end,776.83,T_5568bd9d,P_c0be11da,Tracer,0,4,31
1275,31,ultimate_end,810.28,T_5568bd9d,P_2c55b98a,Ana,0,6,31
1276,31,ultimate_end,816.18,T_a02bf5e9,P_ccd65668,Tracer,0,4,31
1277,31,ultimate_end,903.68,T_5568bd9d,P_c0be11da,Tracer,0,5,31
1278,31,ultimate_end,914.41,T_a02bf5e9,P_ccaeb598,Sojourn,0,5,31
1279,31,ultimate_end,915.12,T_a02bf5e9,P_f10b914c,Ana,0,6,31
1280,31,ultimate_end,918.56,T_5568bd9d,P_d9cecacf,Brigitte,0,4,31
1281,31,ultimate_end,921.69,T_a02bf5e9,P_5aed5f4f,Winston,0,6,31
1282,31,ultimate_end,930.04,T_a02bf5e9,P_834f74c8,Brigitte,0,5,31
1283,31,ultimate_end,933.89,T_5568bd9d,P_910c78b6,Winston,0,5,31
1284,31,ultimate_end,936.31,T_a02bf5e9,P_ccd65668,Tracer,0,5,31
1285,31,ultimate_end,943.85,T_5568bd9d,P_2c55b98a,Ana,0,7,31
1286,31,ultimate_end,89.69,T_5568bd9d,P_2c55b98a,Baptiste,0,1,32
1287,31,ultimate_end,107.95,T_5568bd9d,P_c0be11da,Mei,0,1,32
1288,31,ultimate_end,111.23,T_a02bf5e9,P_834f74c8,Lúcio,0,1,32
1289,31,ultimate_end,111.9,T_a02bf5e9,P_f10b914c,Baptiste,0,1,32
1290,31,ultimate_end,113.21,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,32
1291,31,ultimate_end,156.2,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,32
1292,31,ultimate_end,157.73,T_5568bd9d,P_f081f9e5,Sojourn,0,1,32
1293,31,ultimate_end,159.93,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,32
1294,31,ultimate_end,162.81,T_a02bf5e9,P_ccd65668,Mei,0,1,32
1295,31,ultimate_end,222.5,T_5568bd9d,P_c0be11da,Mei,0,2,32
1296,31,ultimate_end,226.64,T_a02bf5e9,P_f10b914c,Baptiste,0,2,32
1297,31,ultimate_end,265.58,T_5568bd9d,P_d9cecacf,Lúcio,0,1,32
1298,31,ultimate_end,266.11,T_a02bf5e9,P_834f74c8,Lúcio,0,2,32
1299,31,ultimate_end,267.18,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,32
1300,31,ultimate_end,271.2,T_5568bd9d,P_2c55b98a,Baptiste,0,2,32
1301,31,ultimate_end,272.27,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,32
1302,31,ultimate_end,393.38,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,32
1303,31,ultimate_end,399.07,T_a02bf5e9,P_f10b914c,Baptiste,0,3,32
1304,31,ultimate_end,448.88,T_5568bd9d,P_f081f9e5,Sojourn,0,2,32
1305,31,ultimate_end,451.64,T_5568bd9d,P_2c55b98a,Baptiste,0,3,32
1306,31,ultimate_end,451.72,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,32
1307,31,ultimate_end,452.05,T_a02bf5e9,P_834f74c8,Lúcio,0,3,32
1308,31,ultimate_end,454.14,T_a02bf5e9,P_ccd65668,Mei,0,3,32
1309,31,ultimate_end,486.46,T_5568bd9d,P_c0be11da,Mei,0,3,32
1310,31,ultimate_end,540.89,T_5568bd9d,P_d9cecacf,Lúcio,0,2,32
1311,31,ultimate_end,541.05,T_a02bf5e9,P_5aed5f4f,Ramattra,0,4,32
1312,31,ultimate_end,541.18,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,32
1313,31,ultimate_end,575.17,T_a02bf5e9,P_f10b914c,Baptiste,0,4,32
1314,31,ultimate_end,593.13,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,32
1315,31,ultimate_end,594.04,T_a02bf5e9,P_ccd65668,Mei,0,4,32
1316,31,ultimate_end,595.24,T_a02bf5e9,P_834f74c8,Lúcio,0,4,32
1317,31,ultimate_end,624.14,T_5568bd9d,P_f081f9e5,Sojourn,0,3,32
1318,31,ultimate_end,634.28,T_5568bd9d,P_2c55b98a,Baptiste,0,4,32
1319,31,ultimate_end,650.22,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,32
1320,31,ultimate_end,697.38,T_a02bf5e9,P_f10b914c,Baptiste,0,5,32
1321,31,ultimate_end,712.95,T_5568bd9d,P_c0be11da,Mei,0,4,32
1322,31,ultimate_end,714.06,T_a02bf5e9,P_5aed5f4f,Ramattra,0,5,32
1323,31,ultimate_end,715.45,T_5568bd9d,P_d9cecacf,Lúcio,0,3,32
1324,31,ultimate_end,718.01,T_5568bd9d,P_5d0e2b9c,Ramattra,0,4,32
1325,31,ultimate_end,718.34,T_a02bf5e9,P_834f74c8,Lúcio,0,5,32
1326,31,ultimate_end,719.64,T_5568bd9d,P_f081f9e5,Sojourn,0,4,32
1327,31,ultimate_end,751.73,T_a02bf5e9,P_ccd65668,Mei,0,5,32
1328,31,ultimate_end,758.72,T_5568bd9d,P_2c55b98a,Baptiste,0,5,32
1329,31,ultimate_end,75.12,T_5568bd9d,P_910c78b6,Junker Queen,0,1,33
1330,31,ultimate_end,124.01,T_5568bd9d,P_2c55b98a,Baptiste,0,1,33
1331,31,ultimate_end,124.15,T_a02bf5e9,P_834f74c8,Lúcio,0,1,33
1332,31,ultimate_end,127.42,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,33
1333,31,ultimate_end,127.61,T_a02bf5e9,P_f10b914c,Baptiste,0,1,33
1334,31,ultimate_end,165.19,T_a02bf5e9,P_ccd65668,Genji,0,1,33
1335,31,ultimate_end,168.59,T_5568bd9d,P_f081f9e5,Sojourn,0,1,33
1336,31,ultimate_end,200.37,T_5568bd9d,P_c0be11da,Mei,0,1,33
1337,31,ultimate_end,238.95,T_a02bf5e9,P_f10b914c,Baptiste,0,2,33
1338,31,ultimate_end,239.86,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,33
1339,31,ultimate_end,250.62,T_5568bd9d,P_d9cecacf,Lúcio,0,1,33
1340,31,ultimate_end,283.48,T_5568bd9d,P_2c55b98a,Kiriko,0,2,33
1341,31,ultimate_end,294.29,T_5568bd9d,P_2c55b98a,Kiriko,0,2,33
1342,31,ultimate_end,302.26,T_5568bd9d,P_910c78b6,Junker Queen,0,2,33
1343,31,ultimate_end,308.2,T_a02bf5e9,P_834f74c8,Lúcio,0,2,33
1344,31,ultimate_end,321.91,T_5568bd9d,P_c0be11da,Genji,0,2,33
1345,31,ultimate_end,322.29,T_a02bf5e9,P_f10b914c,Kiriko,0,3,33
1346,31,ultimate_end,333.1,T_a02bf5e9,P_f10b914c,Kiriko,0,3,33
1347,31,ultimate_end,335.63,T_5568bd9d,P_f081f9e5,Sojourn,0,2,33
1348,31,ultimate_end,343.1,T_a02bf5e9,P_ccd65668,Genji,0,2,33
1349,31,ultimate_end,353.04,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,33
1350,31,ultimate_end,413.93,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,33
1351,31,ultimate_end,417.08,T_5568bd9d,P_2c55b98a,Kiriko,0,3,33
1352,31,ultimate_end,427.5,T_5568bd9d,P_2c55b98a,Kiriko,0,3,33
1353,31,ultimate_end,475.78,T_5568bd9d,P_f081f9e5,Sojourn,0,3,33
1354,31,ultimate_end,476.74,T_a02bf5e9,P_834f74c8,Lúcio,0,3,33
1355,31,ultimate_end,478.29,T_5568bd9d,P_d9cecacf,Lúcio,0,2,33
1356,31,ultimate_end,478.62,T_5568bd9d,P_910c78b6,Junker Queen,0,3,33
1357,31,ultimate_end,484.8,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,33
1358,31,ultimate_end,531.45,T_a02bf5e9,P_ccd65668,Tracer,0,3,33
1359,31,ultimate_end,531.68,T_a02bf5e9,P_f10b914c,Kiriko,0,4,33
1360,31,ultimate_end,535.59,T_5568bd9d,P_c0be11da,Genji,0,3,33
1361,31,ultimate_end,542.52,T_a02bf5e9,P_f10b914c,Kiriko,0,4,33
1362,31,ultimate_end,581.58,T_5568bd9d,P_2c55b98a,Kiriko,0,4,33
1363,31,ultimate_end,592.41,T_5568bd9d,P_2c55b98a,Kiriko,0,4,33
1364,31,ultimate_end,624.33,T_a02bf5e9,P_834f74c8,Lúcio,0,4,33
1365,31,ultimate_end,624.44,T_5568bd9d,P_f081f9e5,Sojourn,0,4,33
1366,31,ultimate_end,627.85,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,33
1367,31,ultimate_end,628.39,T_5568bd9d,P_d9cecacf,Lúcio,0,3,33
1368,31,ultimate_end,634.95,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,3,33
1369,31,ultimate_end,689.56,T_a02bf5e9,P_f10b914c,Kiriko,0,5,33
1370,31,ultimate_end,699.3,T_5568bd9d,P_c0be11da,Genji,0,4,33
1371,31,ultimate_end,699.95,T_a02bf5e9,P_ccd65668,Genji,0,4,33
1372,31,ultimate_end,700.4,T_a02bf5e9,P_f10b914c,Kiriko,0,5,33
1373,31,ultimate_end,738.89,T_5568bd9d,P_2c55b98a,Kiriko,0,5,33
1374,31,ultimate_end,749.72,T_5568bd9d,P_2c55b98a,Kiriko,0,5,33
1375,31,ultimate_end,750.37,T_a02bf5e9,P_834f74c8,Lúcio,0,5,33
1376,31,ultimate_end,810.32,T_5568bd9d,P_f081f9e5,Sojourn,0,5,33
1377,31,ultimate_end,838.51,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,4,33
1378,31,ultimate_end,840.8,T_5568bd9d,P_910c78b6,Junker Queen,0,4,33
1379,31,ultimate_end,846.59,T_a02bf5e9,P_f10b914c,Kiriko,0,6,33
1380,31,ultimate_end,847.31,T_a02bf5e9,P_ccd65668,Genji,0,5,33
1381,31,ultimate_end,848.35,T_5568bd9d,P_d9cecacf,Lúcio,0,4,33
1382,31,ultimate_end,101.63,T_a02bf5e9,P_f10b914c,Kiriko,0,1,34
1383,31,ultimate_end,111.82,T_a02bf5e9,P_f10b914c,Kiriko,0,1,34
1384,31,ultimate_end,115.03,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,34
1385,31,ultimate_end,151.67,T_5568bd9d,P_f081f9e5,Sojourn,0,1,34
1386,31,ultimate_end,153.51,T_a02bf5e9,P_ccd65668,Genji,0,1,34
1387,31,ultimate_end,155.67,T_5568bd9d,P_2c55b98a,Baptiste,0,1,34
1388,31,ultimate_end,156.6,T_5568bd9d,P_d9cecacf,Lúcio,0,1,34
1389,31,ultimate_end,162.65,T_a02bf5e9,P_834f74c8,Lúcio,0,1,34
1390,31,ultimate_end,212.2,T_5568bd9d,P_c0be11da,Genji,0,1,34
1391,31,ultimate_end,212.65,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,34
1392,31,ultimate_end,251.05,T_a02bf5e9,P_f10b914c,Kiriko,0,2,34
1393,31,ultimate_end,261.16,T_a02bf5e9,P_f10b914c,Kiriko,0,2,34
1394,31,ultimate_end,266.53,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,34
1395,31,ultimate_end,300.36,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,34
1396,31,ultimate_end,304.07,T_5568bd9d,P_d9cecacf,Lúcio,0,2,34
1397,31,ultimate_end,306.07,T_5568bd9d,P_2c55b98a,Baptiste,0,2,34
1398,31,ultimate_end,308.36,T_5568bd9d,P_f081f9e5,Sojourn,0,2,34
1399,31,ultimate_end,335.22,T_5568bd9d,P_c0be11da,Genji,0,2,34
1400,31,ultimate_end,337.86,T_a02bf5e9,P_ccd65668,Genji,0,2,34
1401,31,ultimate_end,337.98,T_a02bf5e9,P_834f74c8,Lúcio,0,2,34
1402,31,ultimate_end,349.19,T_a02bf5e9,P_f10b914c,Kiriko,0,3,34
1403,31,ultimate_end,354.93,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,34
1404,31,ultimate_end,360.04,T_a02bf5e9,P_f10b914c,Kiriko,0,3,34
1405,31,ultimate_end,402.65,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,34
1406,31,ultimate_end,439.05,T_5568bd9d,P_2c55b98a,Baptiste,0,3,34
1407,31,ultimate_end,546.95,T_a02bf5e9,P_f10b914c,Kiriko,0,4,34
1408,31,ultimate_end,553.46,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,34
1409,31,ultimate_end,557.28,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,34
1410,31,ultimate_end,557.55,T_a02bf5e9,P_ccd65668,Genji,0,3,34
1411,31,ultimate_end,557.78,T_a02bf5e9,P_f10b914c,Kiriko,0,4,34
1412,31,ultimate_end,591.29,T_a02bf5e9,P_834f74c8,Lúcio,0,3,34
1413,31,ultimate_end,591.29,T_5568bd9d,P_c0be11da,Genji,0,3,34
1414,31,ultimate_end,593.6,T_5568bd9d,P_d9cecacf,Lúcio,0,3,34
1415,31,ultimate_end,601.75,T_5568bd9d,P_f081f9e5,Sojourn,0,3,34
1416,31,ultimate_end,611.89,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,34
1417,31,ultimate_end,614.48,T_5568bd9d,P_2c55b98a,Baptiste,0,4,34
1488,34,ultimate_end,101.63,T_a02bf5e9,P_f10b914c,Kiriko,0,1,40
1489,34,ultimate_end,111.82,T_a02bf5e9,P_f10b914c,Kiriko,0,1,40
1490,34,ultimate_end,115.03,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,40
1491,34,ultimate_end,151.67,T_5568bd9d,P_f081f9e5,Sojourn,0,1,40
1492,34,ultimate_end,153.51,T_a02bf5e9,P_ccd65668,Genji,0,1,40
1493,34,ultimate_end,155.67,T_5568bd9d,P_2c55b98a,Baptiste,0,1,40
1494,34,ultimate_end,156.6,T_5568bd9d,P_d9cecacf,Lúcio,0,1,40
1495,34,ultimate_end,162.65,T_a02bf5e9,P_834f74c8,Lúcio,0,1,40
1496,34,ultimate_end,212.2,T_5568bd9d,P_c0be11da,Genji,0,1,40
1497,34,ultimate_end,212.65,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,40
1498,34,ultimate_end,251.05,T_a02bf5e9,P_f10b914c,Kiriko,0,2,40
1499,34,ultimate_end,261.16,T_a02bf5e9,P_f10b914c,Kiriko,0,2,40
1500,34,ultimate_end,266.53,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,40
1501,34,ultimate_end,300.36,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,40
1502,34,ultimate_end,304.07,T_5568bd9d,P_d9cecacf,Lúcio,0,2,40
1503,34,ultimate_end,306.07,T_5568bd9d,P_2c55b98a,Baptiste,0,2,40
1504,34,ultimate_end,308.36,T_5568bd9d,P_f081f9e5,Sojourn,0,2,40
1505,34,ultimate_end,335.22,T_5568bd9d,P_c0be11da,Genji,0,2,40
1506,34,ultimate_end,337.86,T_a02bf5e9,P_ccd65668,Genji,0,2,40
1507,34,ultimate_end,337.98,T_a02bf5e9,P_834f74c8,Lúcio,0,2,40
1508,34,ultimate_end,349.19,T_a02bf5e9,P_f10b914c,Kiriko,0,3,40
1509,34,ultimate_end,354.93,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,40
1510,34,ultimate_end,360.04,T_a02bf5e9,P_f10b914c,Kiriko,0,3,40
1511,34,ultimate_end,402.65,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,40
1512,34,ultimate_end,439.05,T_5568bd9d,P_2c55b98a,Baptiste,0,3,40
1513,34,ultimate_end,546.95,T_a02bf5e9,P_f10b914c,Kiriko,0,4,40
1514,34,ultimate_end,553.46,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,40
1515,34,ultimate_end,557.28,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,40
1516,34,ultimate_end,557.55,T_a02bf5e9,P_ccd65668,Genji,0,3,40
1517,34,ultimate_end,557.78,T_a02bf5e9,P_f10b914c,Kiriko,0,4,40
1518,34,ultimate_end,591.29,T_a02bf5e9,P_834f74c8,Lúcio,0,3,40
1519,34,ultimate_end,591.29,T_5568bd9d,P_c0be11da,Genji,0,3,40
1520,34,ultimate_end,593.6,T_5568bd9d,P_d9cecacf,Lúcio,0,3,40
1521,34,ultimate_end,601.75,T_5568bd9d,P_f081f9e5,Sojourn,0,3,40
1522,34,ultimate_end,611.89,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,40
1523,34,ultimate_end,614.48,T_5568bd9d,P_2c55b98a,Baptiste,0,4,40
1524,29,ultimate_end,96.04,T_a02bf5e9,P_f10b914c,Baptiste,0,1,42
1525,29,ultimate_end,125.77,T_a02bf5e9,P_ccd65668,Mei,0,1,42
1526,29,ultimate_end,156.9,T_5568bd9d,P_d9cecacf,Lúcio,0,1,42
1527,29,ultimate_end,160.77,T_5568bd9d,P_f081f9e5,Sojourn,0,1,42
1528,29,ultimate_end,163.69,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,42
1529,29,ultimate_end,164.62,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,42
1530,29,ultimate_end,166.55,T_a02bf5e9,P_834f74c8,Lúcio,0,1,42
1531,29,ultimate_end,167.32,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,42
1532,29,ultimate_end,172.33,T_5568bd9d,P_2c55b98a,Baptiste,0,1,42
1533,29,ultimate_end,172.33,T_5568bd9d,P_c0be11da,Mei,0,1,42
1534,29,ultimate_end,268.62,T_a02bf5e9,P_f10b914c,Baptiste,0,3,42
1535,29,ultimate_end,309.06,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,42
1536,29,ultimate_end,310.11,T_5568bd9d,P_f081f9e5,Sojourn,0,2,42
1537,29,ultimate_end,310.42,T_a02bf5e9,P_834f74c8,Lúcio,0,2,42
1538,29,ultimate_end,314.53,T_5568bd9d,P_d9cecacf,Lúcio,0,2,42
1539,29,ultimate_end,316.77,T_5568bd9d,P_2c55b98a,Baptiste,0,2,42
1540,29,ultimate_end,318.29,T_5568bd9d,P_c0be11da,Symmetra,0,2,42
1541,29,ultimate_end,352.39,T_a02bf5e9,P_ccd65668,Mei,0,2,42
1542,29,ultimate_end,359.52,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,42
1543,29,ultimate_end,413.03,T_5568bd9d,P_c0be11da,Symmetra,0,3,42
1544,29,ultimate_end,421.56,T_a02bf5e9,P_f10b914c,Baptiste,0,4,42
1545,29,ultimate_end,432.34,T_5568bd9d,P_f081f9e5,Sojourn,0,3,42
1546,29,ultimate_end,433.23,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,42
1547,29,ultimate_end,434.74,T_5568bd9d,P_2c55b98a,Baptiste,0,3,42
1548,29,ultimate_end,465.74,T_a02bf5e9,P_834f74c8,Lúcio,0,3,42
1549,29,ultimate_end,550.66,T_5568bd9d,P_2c55b98a,Baptiste,0,4,42
1550,29,ultimate_end,563.57,T_a02bf5e9,P_f10b914c,Baptiste,0,5,42
1551,29,ultimate_end,588.8,T_a02bf5e9,P_ccd65668,Junkrat,0,3,42
1552,29,ultimate_end,627.18,T_5568bd9d,P_c0be11da,Mei,0,4,42
1553,29,ultimate_end,628.3,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,42
1554,29,ultimate_end,633.13,T_a02bf5e9,P_834f74c8,Lúcio,0,4,42
1555,29,ultimate_end,633.32,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,42
1556,29,ultimate_end,636.76,T_5568bd9d,P_d9cecacf,Lúcio,0,3,42
1557,29,ultimate_end,638.97,T_5568bd9d,P_f081f9e5,Sojourn,0,4,42
1558,29,ultimate_end,651.23,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,42
1559,29,ultimate_end,661.27,T_a02bf5e9,P_f10b914c,Baptiste,0,6,42
1560,29,ultimate_end,677.28,T_a02bf5e9,P_ccd65668,Junkrat,0,4,42
1561,29,ultimate_end,694.68,T_5568bd9d,P_2c55b98a,Baptiste,0,5,42
1562,35,ultimate_end,115.8,T_a02bf5e9,P_9078515f,Ana,0,1,43
1563,35,ultimate_end,118.01,T_a02bf5e9,P_8484a631,Winston,0,1,43
1564,35,ultimate_end,131.69,T_a02bf5e9,P_a5126e43,Genji,0,1,43
1565,35,ultimate_end,176.32,T_a02bf5e9,P_572593b7,Widowmaker,0,1,43
1566,35,ultimate_end,182.35,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,43
1567,35,ultimate_end,187.63,T_5568bd9d,P_5d0e2b9c,Winston,0,1,43
1568,35,ultimate_end,191.72,T_5568bd9d,P_910c78b6,Tracer,0,1,43
