id,scrimId,event_type,match_time,player_team,player_name,player_hero,hero_duplicated,ultimate_id,MapDataId
1147,31,ultimate_charged,83.07,T_a02bf5e9,P_f10b914c,Baptiste,0,1,30
1148,31,ultimate_charged,92.96,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,30
1149,31,ultimate_charged,110.3,T_a02bf5e9,P_ccd65668,Mei,0,1,30
1150,31,ultimate_charged,118.06,T_5568bd9d,P_2c55b98a,Baptiste,0,1,30
1151,31,ultimate_charged,121.93,T_5568bd9d,P_c0be11da,Mei,0,1,30
1152,31,ultimate_charged,123.15,T_5568bd9d,P_f081f9e5,Sojourn,0,1,30
1153,31,ultimate_charged,129,T_a02bf5e9,P_834f74c8,Lúcio,0,1,30
1154,31,ultimate_charged,129,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,30
1155,31,ultimate_charged,139.01,T_5568bd9d,P_d9cecacf,Lúcio,0,1,30
1156,31,ultimate_charged,154.34,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,30
1157,31,ultimate_charged,172.12,T_a02bf5e9,P_f10b914c,Baptiste,0,2,30
1158,31,ultimate_charged,243.37,T_a02bf5e9,P_f10b914c,Baptiste,0,3,30
1159,31,ultimate_charged,263.18,T_5568bd9d,P_f081f9e5,Sojourn,0,2,30
1160,31,ultimate_charged,267.95,T_a02bf5e9,P_834f74c8,Lúcio,0,2,30
1161,31,ultimate_charged,293.36,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,30
1162,31,ultimate_charged,300.4,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,30
1163,31,ultimate_charged,300.74,T_5568bd9d,P_c0be11da,Symmetra,0,2,30
1164,31,ultimate_charged,304.43,T_5568bd9d,P_2c55b98a,Baptiste,0,2,30
1165,31,ultimate_charged,306.4,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,30
1166,31,ultimate_charged,306.45,T_5568bd9d,P_d9cecacf,Lúcio,0,2,30
1167,31,ultimate_charged,325.36,T_a02bf5e9,P_ccd65668,Mei,0,2,30
1168,31,ultimate_charged,381.58,T_a02bf5e9,P_f10b914c,Baptiste,0,4,30
1169,31,ultimate_charged,399.61,T_5568bd9d,P_c0be11da,Symmetra,0,3,30
1170,31,ultimate_charged,416.4,T_5568bd9d,P_f081f9e5,Sojourn,0,3,30
1171,31,ultimate_charged,422.12,T_5568bd9d,P_2c55b98a,Baptiste,0,3,30
1172,31,ultimate_charged,439.15,T_a02bf5e9,P_834f74c8,Lúcio,0,3,30
1173,31,ultimate_charged,536.33,T_5568bd9d,P_2c55b98a,Baptiste,0,4,30
1174,31,ultimate_charged,548.76,T_a02bf5e9,P_f10b914c,Baptiste,0,5,30
1175,31,ultimate_charged,551.24,T_a02bf5e9,P_ccd65668,Junkrat,0,3,30
1176,31,ultimate_charged,560.56,T_5568bd9d,P_d9cecacf,Lúcio,0,3,30
1177,31,ultimate_charged,560.56,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,30
1178,31,ultimate_charged,572.65,T_5568bd9d,P_f081f9e5,Sojourn,0,4,30
1179,31,ultimate_charged,588.91,T_5568bd9d,P_c0be11da,Mei,0,4,30
1180,31,ultimate_charged,591.81,T_a02bf5e9,P_834f74c8,Lúcio,0,4,30
1181,31,ultimate_charged,594.3,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,30
1182,31,ultimate_charged,605.53,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,30
1183,31,ultimate_charged,632.46,T_5568bd9d,P_2c55b98a,Baptiste,0,5,30
1184,31,ultimate_charged,649.52,T_a02bf5e9,P_f10b914c,Baptiste,0,6,30
1185,31,ultimate_charged,671.44,T_a02bf5e9,P_ccd65668,Junkrat,0,4,30
1186,31,ultimate_charged,724.77,T_5568bd9d,P_f081f9e5,Sojourn,0,5,30
1187,31,ultimate_charged,72.78,T_a02bf5e9,P_f10b914c,Ana,0,1,31
1188,31,ultimate_charged,72.99,T_5568bd9d,P_910c78b6,Winston,0,1,31
1189,31,ultimate_charged,82.36,T_5568bd9d,P_2c55b98a,Ana,0,1,31
1190,31,ultimate_charged,84.68,T_a02bf5e9,P_5aed5f4f,Winston,0,1,31
1191,31,ultimate_charged,94.09,T_5568bd9d,P_d9cecacf,Brigitte,0,1,31
1192,31,ultimate_charged,99.47,T_5568bd9d,P_c0be11da,Tracer,0,1,31
1193,31,ultimate_charged,122.59,T_a02bf5e9,P_ccaeb598,Ashe,0,1,31
1194,31,ultimate_charged,129.99,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,31
1195,31,ultimate_charged,144.62,T_a02bf5e9,P_834f74c8,Brigitte,0,1,31
1196,31,ultimate_charged,148.87,T_a02bf5e9,P_ccd65668,Genji,0,1,31
1197,31,ultimate_charged,199.01,T_a02bf5e9,P_5aed5f4f,Winston,0,2,31
1198,31,ultimate_charged,223.68,T_5568bd9d,P_2c55b98a,Ana,0,2,31
1199,31,ultimate_charged,225.62,T_a02bf5e9,P_f10b914c,Ana,0,2,31
1200,31,ultimate_charged,256.8,T_5568bd9d,P_d9cecacf,Brigitte,0,2,31
1201,31,ultimate_charged,269.88,T_5568bd9d,P_910c78b6,Winston,0,2,31
1202,31,ultimate_charged,295.34,T_a02bf5e9,P_ccaeb598,Ashe,0,2,31
1203,31,ultimate_charged,299.71,T_5568bd9d,P_f081f9e5,Sojourn,0,2,31
1204,31,ultimate_charged,312.17,T_5568bd9d,P_c0be11da,Genji,0,2,31
1205,31,ultimate_charged,354.04,T_a02bf5e9,P_5aed5f4f,Winston,0,3,31
1206,31,ultimate_charged,355.06,T_a02bf5e9,P_f10b914c,Ana,0,3,31
1207,31,ultimate_charged,416.07,T_5568bd9d,P_2c55b98a,Ana,0,3,31
1208,31,ultimate_charged,430,T_a02bf5e9,P_834f74c8,Brigitte,0,2,31
1209,31,ultimate_charged,430.59,T_a02bf5e9,P_ccaeb598,Ashe,0,3,31
1210,31,ultimate_charged,518.98,T_5568bd9d,P_f081f9e5,Widowmaker,0,3,31
1211,31,ultimate_charged,527.86,T_5568bd9d,P_2c55b98a,Ana,0,4,31
1212,31,ultimate_charged,544.06,T_5568bd9d,P_910c78b6,Winston,0,3,31
1213,31,ultimate_charged,553.14,T_a02bf5e9,P_f10b914c,Ana,0,4,31
1214,31,ultimate_charged,553.46,T_a02bf5e9,P_834f74c8,Brigitte,0,3,31
1215,31,ultimate_charged,554.84,T_a02bf5e9,P_5aed5f4f,Winston,0,4,31
1216,31,ultimate_charged,559.84,T_a02bf5e9,P_ccd65668,Tracer,0,2,31
1217,31,ultimate_charged,567.84,T_5568bd9d,P_c0be11da,Tracer,0,3,31
1218,31,ultimate_charged,572.89,T_5568bd9d,P_d9cecacf,Brigitte,0,3,31
1219,31,ultimate_charged,580.84,T_a02bf5e9,P_ccaeb598,Ashe,0,4,31
1220,31,ultimate_charged,642.1,T_5568bd9d,P_f081f9e5,Widowmaker,0,4,31
1221,31,ultimate_charged,676.11,T_a02bf5e9,P_ccd65668,Tracer,0,3,31
1222,31,ultimate_charged,688.62,T_5568bd9d,P_2c55b98a,Ana,0,5,31
1223,31,ultimate_charged,689.99,T_5568bd9d,P_c0be11da,Tracer,0,4,31
1224,31,ultimate_charged,695.8,T_a02bf5e9,P_f10b914c,Kiriko,0,5,31
1225,31,ultimate_charged,699.49,T_5568bd9d,P_910c78b6,Winston,0,4,31
1226,31,ultimate_charged,705.46,T_a02bf5e9,P_5aed5f4f,Winston,0,5,31
1227,31,ultimate_charged,710.16,T_a02bf5e9,P_834f74c8,Lúcio,0,4,31
1228,31,ultimate_charged,713.92,T_5568bd9d,P_f081f9e5,Widowmaker,0,5,31
1229,31,ultimate_charged,740.27,T_5568bd9d,P_d9cecacf,Brigitte,0,4,31
1230,31,ultimate_charged,801.45,T_5568bd9d,P_2c55b98a,Ana,0,6,31
1231,31,ultimate_charged,814.76,T_a02bf5e9,P_ccd65668,Tracer,0,4,31
1232,31,ultimate_charged,851.52,T_5568bd9d,P_c0be11da,Tracer,0,5,31
1233,31,ultimate_charged,856.13,T_a02bf5e9,P_f10b914c,Ana,0,6,31
1234,31,ultimate_charged,863.63,T_a02bf5e9,P_ccaeb598,Sojourn,0,5,31
1235,31,ultimate_charged,868.66,T_a02bf5e9,P_834f74c8,Brigitte,0,5,31
1236,31,ultimate_charged,880.32,T_a02bf5e9,P_5aed5f4f,Winston,0,6,31
1237,31,ultimate_charged,901.46,T_5568bd9d,P_910c78b6,Winston,0,5,31
1238,31,ultimate_charged,916.69,T_a02bf5e9,P_ccd65668,Tracer,0,5,31
1239,31,ultimate_charged,936.61,T_5568bd9d,P_2c55b98a,Ana,0,7,31
1240,31,ultimate_charged,74.54,T_5568bd9d,P_2c55b98a,Baptiste,0,1,32
1241,31,ultimate_charged,80.91,T_a02bf5e9,P_f10b914c,Baptiste,0,1,32
1242,31,ultimate_charged,82.73,T_5568bd9d,P_c0be11da,Mei,0,1,32
1243,31,ultimate_charged,96.25,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,32
1244,31,ultimate_charged,101.47,T_5568bd9d,P_f081f9e5,Sojourn,0,1,32
1245,31,ultimate_charged,101.53,T_a02bf5e9,P_834f74c8,Lúcio,0,1,32
1246,31,ultimate_charged,101.69,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,32
1247,31,ultimate_charged,106.59,T_a02bf5e9,P_ccd65668,Mei,0,1,32
1248,31,ultimate_charged,138,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,32
1249,31,ultimate_charged,166.62,T_5568bd9d,P_2c55b98a,Baptiste,0,2,32
1250,31,ultimate_charged,179.97,T_5568bd9d,P_c0be11da,Mei,0,2,32
1251,31,ultimate_charged,180.32,T_a02bf5e9,P_f10b914c,Baptiste,0,2,32
1252,31,ultimate_charged,188.02,T_5568bd9d,P_d9cecacf,Lúcio,0,1,32
1253,31,ultimate_charged,248.28,T_a02bf5e9,P_834f74c8,Lúcio,0,2,32
1254,31,ultimate_charged,256.51,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,32
1255,31,ultimate_charged,258.08,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,32
1256,31,ultimate_charged,267.57,T_a02bf5e9,P_ccd65668,Mei,0,2,32
1257,31,ultimate_charged,367.67,T_5568bd9d,P_f081f9e5,Sojourn,0,2,32
1258,31,ultimate_charged,376.13,T_5568bd9d,P_2c55b98a,Baptiste,0,3,32
1259,31,ultimate_charged,384.99,T_a02bf5e9,P_f10b914c,Baptiste,0,3,32
1260,31,ultimate_charged,385.66,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,32
1261,31,ultimate_charged,403.73,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,32
1262,31,ultimate_charged,406.32,T_5568bd9d,P_c0be11da,Mei,0,3,32
1263,31,ultimate_charged,406.59,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,32
1264,31,ultimate_charged,421.34,T_a02bf5e9,P_ccd65668,Mei,0,3,32
1265,31,ultimate_charged,443.84,T_a02bf5e9,P_834f74c8,Lúcio,0,3,32
1266,31,ultimate_charged,458.37,T_5568bd9d,P_d9cecacf,Lúcio,0,2,32
1267,31,ultimate_charged,526.19,T_a02bf5e9,P_5aed5f4f,Ramattra,0,4,32
1268,31,ultimate_charged,526.67,T_5568bd9d,P_2c55b98a,Baptiste,0,4,32
1269,31,ultimate_charged,529.57,T_a02bf5e9,P_f10b914c,Baptiste,0,4,32
1270,31,ultimate_charged,555.04,T_a02bf5e9,P_834f74c8,Lúcio,0,4,32
1271,31,ultimate_charged,556.18,T_5568bd9d,P_f081f9e5,Sojourn,0,3,32
1272,31,ultimate_charged,581.01,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,32
1273,31,ultimate_charged,587.9,T_a02bf5e9,P_ccd65668,Mei,0,4,32
1274,31,ultimate_charged,620.96,T_5568bd9d,P_c0be11da,Mei,0,4,32
1275,31,ultimate_charged,630.1,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,32
1276,31,ultimate_charged,659.29,T_a02bf5e9,P_f10b914c,Baptiste,0,5,32
1277,31,ultimate_charged,679.42,T_a02bf5e9,P_5aed5f4f,Ramattra,0,5,32
1278,31,ultimate_charged,689.81,T_5568bd9d,P_d9cecacf,Lúcio,0,3,32
1279,31,ultimate_charged,706.96,T_5568bd9d,P_5d0e2b9c,Ramattra,0,4,32
1280,31,ultimate_charged,709.71,T_a02bf5e9,P_834f74c8,Lúcio,0,5,32
1281,31,ultimate_charged,710.35,T_5568bd9d,P_f081f9e5,Sojourn,0,4,32
1282,31,ultimate_charged,740.65,T_5568bd9d,P_2c55b98a,Baptiste,0,5,32
1283,31,ultimate_charged,744.33,T_a02bf5e9,P_ccd65668,Mei,0,5,32
1284,31,ultimate_charged,69.34,T_5568bd9d,P_910c78b6,Junker Queen,0,1,33
1285,31,ultimate_charged,77.63,T_a02bf5e9,P_f10b914c,Baptiste,0,1,33
1286,31,ultimate_charged,94,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,33
1287,31,ultimate_charged,109.99,T_5568bd9d,P_2c55b98a,Baptiste,0,1,33
1288,31,ultimate_charged,115.1,T_a02bf5e9,P_834f74c8,Lúcio,0,1,33
1289,31,ultimate_charged,145.01,T_5568bd9d,P_f081f9e5,Sojourn,0,1,33
1290,31,ultimate_charged,157.86,T_a02bf5e9,P_ccd65668,Genji,0,1,33
1291,31,ultimate_charged,159.17,T_5568bd9d,P_c0be11da,Mei,0,1,33
1292,31,ultimate_charged,162.73,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,33
1293,31,ultimate_charged,216.17,T_5568bd9d,P_910c78b6,Junker Queen,0,2,33
1294,31,ultimate_charged,220.64,T_a02bf5e9,P_f10b914c,Baptiste,0,2,33
1295,31,ultimate_charged,225.04,T_5568bd9d,P_d9cecacf,Lúcio,0,1,33
1296,31,ultimate_charged,234.76,T_a02bf5e9,P_834f74c8,Lúcio,0,2,33
1297,31,ultimate_charged,254.64,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,33
1298,31,ultimate_charged,260.88,T_5568bd9d,P_2c55b98a,Kiriko,0,2,33
1299,31,ultimate_charged,275.82,T_5568bd9d,P_f081f9e5,Sojourn,0,2,33
1300,31,ultimate_charged,313.84,T_a02bf5e9,P_ccd65668,Genji,0,2,33
1301,31,ultimate_charged,319.04,T_a02bf5e9,P_f10b914c,Kiriko,0,3,33
1302,31,ultimate_charged,319.11,T_5568bd9d,P_c0be11da,Genji,0,2,33
1303,31,ultimate_charged,352.6,T_5568bd9d,P_d9cecacf,Lúcio,0,2,33
1304,31,ultimate_charged,373.85,T_5568bd9d,P_2c55b98a,Kiriko,0,3,33
1305,31,ultimate_charged,373.85,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,33
1306,31,ultimate_charged,438.17,T_a02bf5e9,P_834f74c8,Lúcio,0,3,33
1307,31,ultimate_charged,451.78,T_5568bd9d,P_f081f9e5,Sojourn,0,3,33
1308,31,ultimate_charged,460.23,T_5568bd9d,P_910c78b6,Junker Queen,0,3,33
1309,31,ultimate_charged,461.07,T_a02bf5e9,P_ccd65668,Tracer,0,3,33
1310,31,ultimate_charged,471.41,T_a02bf5e9,P_f10b914c,Kiriko,0,4,33
1311,31,ultimate_charged,471.73,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,33
1312,31,ultimate_charged,487.58,T_5568bd9d,P_c0be11da,Genji,0,3,33
1313,31,ultimate_charged,575.43,T_5568bd9d,P_2c55b98a,Kiriko,0,4,33
1314,31,ultimate_charged,583.53,T_a02bf5e9,P_834f74c8,Lúcio,0,4,33
1315,31,ultimate_charged,587.16,T_5568bd9d,P_d9cecacf,Lúcio,0,3,33
1316,31,ultimate_charged,588.88,T_5568bd9d,P_f081f9e5,Sojourn,0,4,33
1317,31,ultimate_charged,609.95,T_a02bf5e9,P_ccaeb598,Sojourn,0,4,33
1318,31,ultimate_charged,624.39,T_5568bd9d,P_910c78b6,Junker Queen,0,4,33
1319,31,ultimate_charged,625.16,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,3,33
1320,31,ultimate_charged,683.59,T_a02bf5e9,P_f10b914c,Kiriko,0,5,33
1321,31,ultimate_charged,683.69,T_a02bf5e9,P_ccd65668,Genji,0,4,33
1322,31,ultimate_charged,691.65,T_5568bd9d,P_c0be11da,Genji,0,4,33
1323,31,ultimate_charged,736.28,T_5568bd9d,P_2c55b98a,Kiriko,0,5,33
1324,31,ultimate_charged,739.27,T_a02bf5e9,P_834f74c8,Lúcio,0,5,33
1325,31,ultimate_charged,739.98,T_5568bd9d,P_f081f9e5,Sojourn,0,5,33
1326,31,ultimate_charged,742.6,T_5568bd9d,P_d9cecacf,Lúcio,0,4,33
1327,31,ultimate_charged,797.85,T_a02bf5e9,P_ccaeb598,Sojourn,0,5,33
1328,31,ultimate_charged,808.72,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,4,33
1329,31,ultimate_charged,844.16,T_a02bf5e9,P_ccd65668,Genji,0,5,33
1330,31,ultimate_charged,845.76,T_a02bf5e9,P_f10b914c,Kiriko,0,6,33
1331,31,ultimate_charged,92.97,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,34
1332,31,ultimate_charged,99.96,T_a02bf5e9,P_f10b914c,Kiriko,0,1,34
1333,31,ultimate_charged,103.36,T_a02bf5e9,P_ccd65668,Genji,0,1,34
1334,31,ultimate_charged,106.01,T_5568bd9d,P_f081f9e5,Sojourn,0,1,34
1335,31,ultimate_charged,124.55,T_5568bd9d,P_2c55b98a,Baptiste,0,1,34
1336,31,ultimate_charged,128.99,T_5568bd9d,P_d9cecacf,Lúcio,0,1,34
1337,31,ultimate_charged,153.51,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,34
1338,31,ultimate_charged,154.02,T_a02bf5e9,P_834f74c8,Lúcio,0,1,34
1339,31,ultimate_charged,169.31,T_5568bd9d,P_c0be11da,Genji,0,1,34
1340,31,ultimate_charged,208.14,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,34
1341,31,ultimate_charged,218.85,T_a02bf5e9,P_f10b914c,Kiriko,0,2,34
1342,31,ultimate_charged,257.28,T_5568bd9d,P_2c55b98a,Baptiste,0,2,34
1343,31,ultimate_charged,260.83,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,34
1344,31,ultimate_charged,284.67,T_5568bd9d,P_d9cecacf,Lúcio,0,2,34
1345,31,ultimate_charged,298.22,T_5568bd9d,P_f081f9e5,Sojourn,0,2,34
1346,31,ultimate_charged,306.06,T_a02bf5e9,P_834f74c8,Lúcio,0,2,34
1347,31,ultimate_charged,317.61,T_a02bf5e9,P_ccd65668,Genji,0,2,34
1348,31,ultimate_charged,318.15,T_5568bd9d,P_c0be11da,Genji,0,2,34
1349,31,ultimate_charged,345.99,T_a02bf5e9,P_f10b914c,Kiriko,0,3,34
1350,31,ultimate_charged,347.88,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,34
1351,31,ultimate_charged,351.05,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,34
1352,31,ultimate_charged,420.49,T_5568bd9d,P_2c55b98a,Baptiste,0,3,34
1353,31,ultimate_charged,437.51,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,34
1354,31,ultimate_charged,443.64,T_5568bd9d,P_d9cecacf,Lúcio,0,3,34
1355,31,ultimate_charged,449.14,T_a02bf5e9,P_834f74c8,Lúcio,0,3,34
1356,31,ultimate_charged,469.79,T_5568bd9d,P_f081f9e5,Sojourn,0,3,34
1357,31,ultimate_charged,485.15,T_a02bf5e9,P_f10b914c,Kiriko,0,4,34
1358,31,ultimate_charged,490.35,T_5568bd9d,P_c0be11da,Genji,0,3,34
1359,31,ultimate_charged,496.24,T_a02bf5e9,P_ccd65668,Genji,0,3,34
1360,31,ultimate_charged,532.97,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,34
1361,31,ultimate_charged,546.52,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,34
1362,31,ultimate_charged,583.27,T_5568bd9d,P_2c55b98a,Baptiste,0,4,34
1434,34,ultimate_charged,92.97,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,40
1435,34,ultimate_charged,99.96,T_a02bf5e9,P_f10b914c,Kiriko,0,1,40
1436,34,ultimate_charged,103.36,T_a02bf5e9,P_ccd65668,Genji,0,1,40
1437,34,ultimate_charged,106.01,T_5568bd9d,P_f081f9e5,Sojourn,0,1,40
1438,34,ultimate_charged,124.55,T_5568bd9d,P_2c55b98a,Baptiste,0,1,40
1439,34,ultimate_charged,128.99,T_5568bd9d,P_d9cecacf,Lúcio,0,1,40
1440,34,ultimate_charged,153.51,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,40
1441,34,ultimate_charged,154.02,T_a02bf5e9,P_834f74c8,Lúcio,0,1,40
1442,34,ultimate_charged,169.31,T_5568bd9d,P_c0be11da,Genji,0,1,40
1443,34,ultimate_charged,208.14,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,1,40
1444,34,ultimate_charged,218.85,T_a02bf5e9,P_f10b914c,Kiriko,0,2,40
1445,34,ultimate_charged,257.28,T_5568bd9d,P_2c55b98a,Baptiste,0,2,40
1446,34,ultimate_charged,260.83,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,40
1447,34,ultimate_charged,284.67,T_5568bd9d,P_d9cecacf,Lúcio,0,2,40
1448,34,ultimate_charged,298.22,T_5568bd9d,P_f081f9e5,Sojourn,0,2,40
1449,34,ultimate_charged,306.06,T_a02bf5e9,P_834f74c8,Lúcio,0,2,40
1450,34,ultimate_charged,317.61,T_a02bf5e9,P_ccd65668,Genji,0,2,40
1451,34,ultimate_charged,318.15,T_5568bd9d,P_c0be11da,Genji,0,2,40
1452,34,ultimate_charged,345.99,T_a02bf5e9,P_f10b914c,Kiriko,0,3,40
1453,34,ultimate_charged,347.88,T_a02bf5e9,P_5aed5f4f,Junker Queen,0,2,40
1454,34,ultimate_charged,351.05,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,40
1455,34,ultimate_charged,420.49,T_5568bd9d,P_2c55b98a,Baptiste,0,3,40
1456,34,ultimate_charged,437.51,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,40
1457,34,ultimate_charged,443.64,T_5568bd9d,P_d9cecacf,Lúcio,0,3,40
1458,34,ultimate_charged,449.14,T_a02bf5e9,P_834f74c8,Lúcio,0,3,40
1459,34,ultimate_charged,469.79,T_5568bd9d,P_f081f9e5,Sojourn,0,3,40
1460,34,ultimate_charged,485.15,T_a02bf5e9,P_f10b914c,Kiriko,0,4,40
1461,34,ultimate_charged,490.35,T_5568bd9d,P_c0be11da,Genji,0,3,40
1462,34,ultimate_charged,496.24,T_a02bf5e9,P_ccd65668,Genji,0,3,40
1463,34,ultimate_charged,532.97,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,40
1464,34,ultimate_charged,546.52,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,40
1465,34,ultimate_charged,583.27,T_5568bd9d,P_2c55b98a,Baptiste,0,4,40
1466,29,ultimate_charged,83.07,T_a02bf5e9,P_f10b914c,Baptiste,0,1,42
1467,29,ultimate_charged,92.96,T_a02bf5e9,P_ccaeb598,Sojourn,0,1,42
1468,29,ultimate_charged,110.3,T_a02bf5e9,P_ccd65668,Mei,0,1,42
1469,29,ultimate_charged,118.06,T_5568bd9d,P_2c55b98a,Baptiste,0,1,42
1470,29,ultimate_charged,121.93,T_5568bd9d,P_c0be11da,Mei,0,1,42
1471,29,ultimate_charged,123.15,T_5568bd9d,P_f081f9e5,Sojourn,0,1,42
1472,29,ultimate_charged,129,T_a02bf5e9,P_834f74c8,Lúcio,0,1,42
1473,29,ultimate_charged,129,T_a02bf5e9,P_5aed5f4f,Ramattra,0,1,42
1474,29,ultimate_charged,139.01,T_5568bd9d,P_d9cecacf,Lúcio,0,1,42
1475,29,ultimate_charged,154.34,T_5568bd9d,P_5d0e2b9c,Ramattra,0,1,42
1476,29,ultimate_charged,172.12,T_a02bf5e9,P_f10b914c,Baptiste,0,2,42
1477,29,ultimate_charged,243.37,T_a02bf5e9,P_f10b914c,Baptiste,0,3,42
1478,29,ultimate_charged,263.18,T_5568bd9d,P_f081f9e5,Sojourn,0,2,42
1479,29,ultimate_charged,267.95,T_a02bf5e9,P_834f74c8,Lúcio,0,2,42
1480,29,ultimate_charged,293.36,T_a02bf5e9,P_5aed5f4f,Ramattra,0,2,42
1481,29,ultimate_charged,300.4,T_a02bf5e9,P_ccaeb598,Sojourn,0,2,42
1482,29,ultimate_charged,300.74,T_5568bd9d,P_c0be11da,Symmetra,0,2,42
1483,29,ultimate_charged,304.43,T_5568bd9d,P_2c55b98a,Baptiste,0,2,42
1484,29,ultimate_charged,306.4,T_5568bd9d,P_5d0e2b9c,Ramattra,0,2,42
1485,29,ultimate_charged,306.45,T_5568bd9d,P_d9cecacf,Lúcio,0,2,42
1486,29,ultimate_charged,325.36,T_a02bf5e9,P_ccd65668,Mei,0,2,42
1487,29,ultimate_charged,381.58,T_a02bf5e9,P_f10b914c,Baptiste,0,4,42
1488,29,ultimate_charged,399.61,T_5568bd9d,P_c0be11da,Symmetra,0,3,42
1489,29,ultimate_charged,416.4,T_5568bd9d,P_f081f9e5,Sojourn,0,3,42
1490,29,ultimate_charged,422.12,T_5568bd9d,P_2c55b98a,Baptiste,0,3,42
1491,29,ultimate_charged,439.15,T_a02bf5e9,P_834f74c8,Lúcio,0,3,42
1492,29,ultimate_charged,536.33,T_5568bd9d,P_2c55b98a,Baptiste,0,4,42
1493,29,ultimate_charged,548.76,T_a02bf5e9,P_f10b914c,Baptiste,0,5,42
1494,29,ultimate_charged,551.24,T_a02bf5e9,P_ccd65668,Junkrat,0,3,42
1495,29,ultimate_charged,560.56,T_5568bd9d,P_d9cecacf,Lúcio,0,3,42
1496,29,ultimate_charged,560.56,T_a02bf5e9,P_5aed5f4f,Ramattra,0,3,42
1497,29,ultimate_charged,572.65,T_5568bd9d,P_f081f9e5,Sojourn,0,4,42
1498,29,ultimate_charged,588.91,T_5568bd9d,P_c0be11da,Mei,0,4,42
1499,29,ultimate_charged,591.81,T_a02bf5e9,P_834f74c8,Lúcio,0,4,42
1500,29,ultimate_charged,594.3,T_5568bd9d,P_5d0e2b9c,Ramattra,0,3,42
1501,29,ultimate_charged,605.53,T_a02bf5e9,P_ccaeb598,Sojourn,0,3,42
1502,29,ultimate_charged,632.46,T_5568bd9d,P_2c55b98a,Baptiste,0,5,42
1503,29,ultimate_charged,649.52,T_a02bf5e9,P_f10b914c,Baptiste,0,6,42
1504,29,ultimate_charged,671.44,T_a02bf5e9,P_ccd65668,Junkrat,0,4,42
1505,29,ultimate_charged,724.77,T_5568bd9d,P_f081f9e5,Sojourn,0,5,42
1506,35,ultimate_charged,78.03,T_a02bf5e9,P_8484a631,Winston,0,1,43
1507,35,ultimate_charged,95.05,T_a02bf5e9,P_9078515f,Ana,0,1,43
1508,35,ultimate_charged,113.99,T_5568bd9d,P_2c55b98a,Ana,0,1,43
1509,35,ultimate_charged,118.33,T_5568bd9d,P_910c78b6,Tracer,0,1,43
1510,35,ultimate_charged,119.63,T_a02bf5e9,P_a5126e43,Genji,0,1,43
1511,35,ultimate_charged,121.79,T_a02bf5e9,P_572593b7,Widowmaker,0,1,43
1512,35,ultimate_charged,163.02,T_5568bd9d,P_f081f9e5,Widowmaker,0,1,43
1513,35,ultimate_charged,175.07,T_5568bd9d,P_5d0e2b9c,Winston,0,1,43
1514,35,ultimate_charged,183.81,T_5568bd9d,P_d9cecacf,Brigitte,0,1,43
1515,35,ultimate_charged,224.94,T_a02bf5e9,P_71a2f8e2,Brigitte,0,1,43
