[00:04:48] ;player_status;seniorcheese;D.Va;(85.42, -0.35, 5.49)
[00:04:48] ;player_health;seniorcheese;594;600
[00:04:48] ;player_ult;seniorcheese;6;0
[00:04:48] ;player_status;Yomi;Mercy;(70.24, 6.88, 14.86)
[00:04:48] ;player_health;Yomi;200;200
[00:04:48] ;player_ult;Yomi;36;0
[00:04:48] ;damage_dealt;burninate;3;seniorcheese
[00:04:48] ;player_status;burninate;Tracer;(87.31, 1.02, 9.13)
[00:04:48] ;player_health;burninate;37.36;150
[00:04:48] ;player_ult;burninate;100;0
[00:04:48] ;damage_dealt;seniorcheese;10;burninate
[00:04:48] ;damage_dealt;burninate;3;seniorcheese
[00:04:48] ;damage_dealt;BiggieZ;5.38;burninate
[00:04:48] ;damage_dealt;burninate;6;seniorcheese
[00:04:48] ;damage_dealt;burninate;6;seniorcheese
[00:04:48] ;used_ability_2;burninate;Tracer;<Icon>
[00:04:48] ;used_ability_1;hypnobeam;Winston;<Icon>
[00:04:49] ;did_healing;Yomi;8.67;jhan
[00:04:49] ;player_status;hypnobeam;Winston;(91.87, 6.09, 2.12)
[00:04:49] ;player_health;hypnobeam;345.70;500
[00:04:49] ;player_ult;hypnobeam;47;0
[00:04:49] ;player_status;Electric;Brigitte;(89.76, 6.25, 14.41)
[00:04:49] ;player_health;Electric;49.92;200
[00:04:49] ;player_ult;Electric;15;0
[00:04:49] ;player_status;Catalyst;Ana;(69.13, -0.25, 6.07)
[00:04:49] ;player_health;Catalyst;200;200
[00:04:49] ;player_ult;Catalyst;84;0
[00:04:49] ;player_status;ModWilliam;Ashe;(91.17, 6.25, 11.29)
[00:04:49] ;player_health;ModWilliam;0;200
[00:04:49] ;player_ult;ModWilliam;80;0
[00:04:49] ;player_status;Midreadias;D.Va;(86.68, 6.25, 15.61)
[00:04:49] ;player_health;Midreadias;600;600
[00:04:49] ;player_ult;Midreadias;34;0
[00:04:49] ;player_status;MortalWombat;Winston;(64.96, -1.99, 10.19)
[00:04:49] ;player_health;MortalWombat;0;500
[00:04:49] ;player_ult;MortalWombat;45;0
[00:04:49] ;player_status;BiggieZ;Tracer;(77.63, -0.17, 1.18)
[00:04:49] ;player_health;BiggieZ;150;150
[00:04:49] ;player_ult;BiggieZ;52;0
[00:04:49] ;player_status;JohnnyB;Ana;(89.80, 0.05, 8.74)
[00:04:49] ;player_health;JohnnyB;0;200
[00:04:49] ;player_ult;JohnnyB;74;0
[00:04:49] ;player_status;jhan;Pharah;(69.10, 13.22, 10.19)
[00:04:49] ;player_health;jhan;200;200
[00:04:49] ;player_ult;jhan;5;0
[00:04:49] ;player_status;seniorcheese;D.Va;(87.91, -0.29, 12.78)
[00:04:49] ;player_health;seniorcheese;579;600
[00:04:49] ;player_ult;seniorcheese;7;0
[00:04:49] ;player_status;Yomi;Mercy;(66.63, 16.14, 10.06)
[00:04:49] ;player_health;Yomi;200;200
[00:04:49] ;player_ult;Yomi;37;0
[00:04:49] ;player_status;burninate;Tracer;(71.52, 6.80, -0.80)
[00:04:49] ;player_health;burninate;150;150
[00:04:49] ;player_ult;burninate;100;0
[00:04:49] ;used_ability_1;BiggieZ;Tracer;<Icon>
[00:04:49] ;did_healing;Catalyst;2.24;seniorcheese
[00:04:49] ;did_healing;Catalyst;18.76;seniorcheese
[00:04:49] ;damage_dealt;hypnobeam;2.88;Electric
[00:04:49] ;damage_dealt;hypnobeam;4.80;Electric
[00:04:49] ;damage_dealt;Midreadias;4;hypnobeam
[00:04:49] ;damage_dealt;hypnobeam;6.72;Electric
[00:04:49] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:49] ;damage_dealt;hypnobeam;5.76;Electric
[00:04:50] ;damage_dealt;hypnobeam;4.80;Electric
[00:04:50] ;damage_dealt;hypnobeam;2.69;Midreadias
[00:04:50] ;damage_dealt;Midreadias;28;hypnobeam
[00:04:50] ;used_ability_2;Midreadias;D.Va;<Icon>
[00:04:50] ;damage_dealt;hypnobeam;6.72;Electric
[00:04:50] ;damage_dealt;hypnobeam;4.70;Midreadias
[00:04:50] ;damage_dealt;hypnobeam;4.80;Electric
[00:04:50] ;damage_dealt;hypnobeam;3.36;Midreadias
[00:04:50] ;player_status;hypnobeam;Winston;(91.66, 6.25, 10.92)
[00:04:50] ;player_health;hypnobeam;281.70;500
[00:04:50] ;player_ult;hypnobeam;50;0
[00:04:50] ;damage_dealt;Midreadias;10;hypnobeam
[00:04:50] ;player_status;Electric;Brigitte;(87.76, 6.25, 17.21)
[00:04:50] ;player_health;Electric;13.44;200
[00:04:50] ;player_ult;Electric;15;0
[00:04:50] ;player_status;Catalyst;Ana;(68.45, -0.00, 5.81)
[00:04:50] ;player_health;Catalyst;200;200
[00:04:50] ;player_ult;Catalyst;85;0
[00:04:50] ;player_status;ModWilliam;Ashe;(91.17, 6.25, 11.29)
[00:04:50] ;player_health;ModWilliam;0;200
[00:04:50] ;player_ult;ModWilliam;80;0
[00:04:50] ;player_status;Midreadias;D.Va;(87.66, 6.25, 15.64)
[00:04:50] ;player_health;Midreadias;589.25;600
[00:04:50] ;player_ult;Midreadias;39;0
[00:04:50] ;player_status;MortalWombat;Winston;(64.96, -1.99, 10.19)
[00:04:50] ;player_health;MortalWombat;0;500
[00:04:50] ;player_ult;MortalWombat;45;0
[00:04:50] ;player_status;BiggieZ;Tracer;(86.50, 0.08, -7.39)
[00:04:50] ;player_health;BiggieZ;150;150
[00:04:50] ;player_ult;BiggieZ;52;0
[00:04:50] ;player_status;JohnnyB;Ana;(89.80, 0.05, 8.74)
[00:04:50] ;player_health;JohnnyB;0;200
[00:04:50] ;player_ult;JohnnyB;75;0
[00:04:50] ;player_status;jhan;Pharah;(73.80, 9.72, 9.72)
[00:04:50] ;player_health;jhan;200;200
[00:04:50] ;player_ult;jhan;5;0
[00:04:50] ;player_status;seniorcheese;D.Va;(87.15, 0.70, 8.00)
[00:04:50] ;player_health;seniorcheese;600;600
[00:04:50] ;player_ult;seniorcheese;7;0
[00:04:50] ;player_status;Yomi;Mercy;(68.41, 14.11, 13.59)
[00:04:50] ;player_health;Yomi;200;200
[00:04:50] ;player_ult;Yomi;37;0
[00:04:50] ;player_status;burninate;Tracer;(72.82, 6.25, -3.75)
[00:04:50] ;player_health;burninate;150;150
[00:04:50] ;player_ult;burninate;100;0
[00:04:50] ;damage_dealt;hypnobeam;5.76;Electric
[00:04:50] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:50] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:50] ;damage_dealt;seniorcheese;1.75;burninate
[00:04:50] ;damage_dealt;hypnobeam;6.72;Electric
[00:04:50] ;damage_dealt;hypnobeam;4.70;Midreadias
[00:04:50] ;used_ability_1;Midreadias;D.Va;<Icon>
[00:04:50] ;damage_dealt;hypnobeam;0.96;Electric
[00:04:50] ;did_final_blow;hypnobeam;0.96;Electric
[00:04:50] ;did_final_blow;hypnobeam;0.96;Electric
[00:04:50] ;did_elim;hypnobeam;0.96;Electric
[00:04:50] ;damage_dealt;hypnobeam;3.36;Midreadias
[00:04:50] ;did_elim;Catalyst;0.96;Electric
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;did_elim;jhan;0.96;Electric
[00:04:50] ;did_elim;seniorcheese;0.96;Electric
[00:04:50] ;damage_dealt;Midreadias;18;hypnobeam
[00:04:50] ;damage_dealt;jhan;74.42;Midreadias
[00:04:50] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;10;hypnobeam
[00:04:50] ;damage_dealt;hypnobeam;4.70;Midreadias
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;1.25;Midreadias
[00:04:50] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:50] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;1.79;Midreadias
[00:04:50] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;2;Midreadias
[00:04:50] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:50] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:50] ;used_ability_1;ModWilliam;Ashe;<Icon>
[00:04:50] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:50] ;damage_dealt;Midreadias;2;Midreadias
[00:04:51] ;damage_dealt;hypnobeam;3.36;Midreadias
[00:04:51] ;damage_dealt;Midreadias;2;Midreadias
[00:04:51] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:51] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:51] ;damage_dealt;hypnobeam;4.03;Midreadias
[00:04:51] ;damage_dealt;Midreadias;7;hypnobeam
[00:04:51] ;damage_dealt;Midreadias;2;Midreadias
[00:04:51] ;damage_dealt;hypnobeam;2.02;Midreadias
[00:04:51] ;player_status;hypnobeam;Winston;(93.91, 6.25, 10.00)
[00:04:51] ;player_health;hypnobeam;109.70;500
[00:04:51] ;player_ult;hypnobeam;54;0
[00:04:51] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:51] ;player_health;Electric;0;200
[00:04:51] ;player_ult;Electric;15;0
[00:04:51] ;player_status;Catalyst;Ana;(70.60, 0.04, 3.78)
[00:04:51] ;player_health;Catalyst;200;200
[00:04:51] ;player_ult;Catalyst;86;0
[00:04:51] ;player_status;ModWilliam;Ashe;(167.12, -4.28, 55.51)
[00:04:51] ;player_health;ModWilliam;200;200
[00:04:51] ;player_ult;ModWilliam;80;0
[00:04:51] ;player_status;Midreadias;D.Va;(94.95, 5.85, 8.66)
[00:04:51] ;player_health;Midreadias;461.46;600
[00:04:51] ;player_ult;Midreadias;50;0
[00:04:51] ;player_status;MortalWombat;Winston;(64.96, -1.99, 10.19)
[00:04:51] ;player_health;MortalWombat;0;500
[00:04:51] ;player_ult;MortalWombat;46;0
[00:04:51] ;player_status;BiggieZ;Tracer;(90.46, 1.05, -8.74)
[00:04:51] ;player_health;BiggieZ;150;150
[00:04:51] ;player_ult;BiggieZ;53;0
[00:04:51] ;player_status;JohnnyB;Ana;(168.27, -5.75, 59.93)
[00:04:51] ;player_health;JohnnyB;200;200
[00:04:51] ;player_ult;JohnnyB;75;0
[00:04:51] ;player_status;jhan;Pharah;(77.85, 7.08, 7.60)
[00:04:51] ;player_health;jhan;200;200
[00:04:51] ;player_ult;jhan;9;0
[00:04:51] ;player_status;seniorcheese;D.Va;(85.69, 0.77, 4.11)
[00:04:51] ;player_health;seniorcheese;600;600
[00:04:51] ;player_ult;seniorcheese;8;0
[00:04:51] ;player_status;Yomi;Mercy;(72.81, 12.08, 12.84)
[00:04:51] ;player_health;Yomi;200;200
[00:04:51] ;player_ult;Yomi;38;0
[00:04:51] ;player_status;burninate;Tracer;(71.64, 7.19, 0.40)
[00:04:51] ;player_health;burninate;148.25;150
[00:04:51] ;player_ult;burninate;100;0
[00:04:51] ;damage_dealt;Midreadias;22;hypnobeam
[00:04:51] ;damage_dealt;BiggieZ;5.40;burninate
[00:04:51] ;damage_dealt;BiggieZ;1.80;burninate
[00:04:52] ;did_healing;Catalyst;2.24;hypnobeam
[00:04:52] ;damage_dealt;BiggieZ;1.96;burninate
[00:04:52] ;used_ability_1;jhan;Pharah;<Icon>
[00:04:52] ;used_ultimate;burninate;Tracer;<Icon>
[00:04:52] ;player_status;hypnobeam;Winston;(90.08, 6.39, 6.76)
[00:04:52] ;player_health;hypnobeam;116.82;500
[00:04:52] ;player_ult;hypnobeam;55;0
[00:04:52] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:52] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:52] ;player_health;Electric;0;200
[00:04:52] ;player_ult;Electric;16;0
[00:04:52] ;player_status;Catalyst;Ana;(73.98, -0.17, 3.45)
[00:04:52] ;player_health;Catalyst;195;200
[00:04:52] ;player_ult;Catalyst;87;0
[00:04:52] ;player_status;ModWilliam;Ashe;(159.15, -5.75, 50.80)
[00:04:52] ;player_health;ModWilliam;200;200
[00:04:52] ;player_ult;ModWilliam;81;0
[00:04:52] ;player_status;Midreadias;D.Va;(95.18, 6.25, 8.71)
[00:04:52] ;player_health;Midreadias;461.46;600
[00:04:52] ;player_ult;Midreadias;52;0
[00:04:52] ;player_status;MortalWombat;Winston;(167.98, -5.75, 61.60)
[00:04:52] ;player_health;MortalWombat;500;500
[00:04:52] ;player_ult;MortalWombat;46;0
[00:04:52] ;player_status;BiggieZ;Tracer;(87.60, 0.73, -7.75)
[00:04:52] ;player_health;BiggieZ;150;150
[00:04:52] ;player_ult;BiggieZ;54;0
[00:04:52] ;player_status;JohnnyB;Ana;(164.49, -4.79, 55.94)
[00:04:52] ;player_health;JohnnyB;200;200
[00:04:52] ;player_ult;JohnnyB;75;0
[00:04:52] ;player_status;jhan;Pharah;(82.81, 6.42, 3.86)
[00:04:52] ;player_health;jhan;200;200
[00:04:52] ;player_ult;jhan;9;0
[00:04:52] ;player_status;seniorcheese;D.Va;(87.41, 1.37, 0.52)
[00:04:52] ;player_health;seniorcheese;600;600
[00:04:52] ;player_ult;seniorcheese;8;0
[00:04:52] ;player_status;Yomi;Mercy;(69.03, 10.05, 10.45)
[00:04:52] ;player_health;Yomi;200;200
[00:04:52] ;player_ult;Yomi;39;0
[00:04:52] ;damage_dealt;burninate;5;Catalyst
[00:04:52] ;player_status;burninate;Tracer;(73.14, -0.17, 4.58)
[00:04:52] ;player_health;burninate;139.10;150
[00:04:52] ;player_ult;burninate;0;0
[00:04:52] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:52] ;used_ability_1;BiggieZ;Tracer;<Icon>
[00:04:52] ;used_ability_1;MortalWombat;Winston;<Icon>
[00:04:52] ;used_ability_1;burninate;Tracer;<Icon>
[00:04:52] ;did_healing;Yomi;5;Catalyst
[00:04:52] ;did_healing;Catalyst;14;hypnobeam
[00:04:52] ;did_healing;Catalyst;2.24;hypnobeam
[00:04:52] ;damage_dealt;jhan;115;Midreadias
[00:04:53] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:53] ;used_ability_2;hypnobeam;Winston;<Icon>
[00:04:53] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:53] ;player_status;hypnobeam;Winston;(89.95, 0.05, 7.84)
[00:04:53] ;player_health;hypnobeam;213.70;500
[00:04:53] ;player_ult;hypnobeam;55;0
[00:04:53] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:53] ;player_health;Electric;0;200
[00:04:53] ;player_ult;Electric;16;0
[00:04:53] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:53] ;player_health;Catalyst;0;200
[00:04:53] ;player_ult;Catalyst;92;0
[00:04:53] ;player_status;ModWilliam;Ashe;(153.88, -5.75, 51.59)
[00:04:53] ;player_health;ModWilliam;200;200
[00:04:53] ;player_ult;ModWilliam;81;0
[00:04:53] ;player_status;Midreadias;D.Va;(92.58, 6.25, 10.89)
[00:04:53] ;player_health;Midreadias;346.46;600
[00:04:53] ;player_ult;Midreadias;52;0
[00:04:53] ;player_status;MortalWombat;Winston;(159.41, -4.74, 51.12)
[00:04:53] ;player_health;MortalWombat;500;500
[00:04:53] ;player_ult;MortalWombat;46;0
[00:04:53] ;player_status;BiggieZ;Tracer;(79.83, 0.08, -2.31)
[00:04:53] ;player_health;BiggieZ;150;150
[00:04:53] ;player_ult;BiggieZ;54;0
[00:04:53] ;player_status;JohnnyB;Ana;(160.20, -5.15, 52.43)
[00:04:53] ;player_health;JohnnyB;200;200
[00:04:53] ;player_ult;JohnnyB;75;0
[00:04:53] ;player_status;jhan;Pharah;(89.44, 15.00, -0.52)
[00:04:53] ;player_health;jhan;200;200
[00:04:53] ;player_ult;jhan;15;0
[00:04:53] ;player_status;seniorcheese;D.Va;(89.97, 0.55, 2.77)
[00:04:53] ;player_health;seniorcheese;600;600
[00:04:53] ;player_ult;seniorcheese;9;0
[00:04:53] ;player_status;Yomi;Mercy;(69.52, 8.02, 8.71)
[00:04:53] ;player_health;Yomi;200;200
[00:04:53] ;player_ult;Yomi;39;0
[00:04:53] ;damage_dealt;burninate;200;Catalyst
[00:04:53] ;did_final_blow;burninate;200;Catalyst
[00:04:53] ;did_final_blow;burninate;200;Catalyst
[00:04:53] ;did_elim;burninate;200;Catalyst
[00:04:53] ;player_status;burninate;Tracer;(66.24, -2.13, 13.01)
[00:04:53] ;player_health;burninate;139.10;150
[00:04:53] ;player_ult;burninate;0;0
[00:04:53] ;did_healing;Catalyst;14;hypnobeam
[00:04:53] ;used_ability_1;BiggieZ;Tracer;<Icon>
[00:04:53] ;damage_dealt;BiggieZ;24;burninate
[00:04:53] ;used_ability_1;burninate;Tracer;<Icon>
[00:04:54] ;player_status;hypnobeam;Winston;(88.52, 0.06, 3.30)
[00:04:54] ;player_health;hypnobeam;227.70;500
[00:04:54] ;player_ult;hypnobeam;56;0
[00:04:54] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:54] ;player_health;Electric;0;200
[00:04:54] ;player_ult;Electric;16;0
[00:04:54] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:54] ;player_health;Catalyst;0;200
[00:04:54] ;player_ult;Catalyst;93;0
[00:04:54] ;player_status;ModWilliam;Ashe;(149.41, -4.39, 50.79)
[00:04:54] ;player_health;ModWilliam;200;200
[00:04:54] ;player_ult;ModWilliam;81;0
[00:04:54] ;player_status;Midreadias;D.Va;(91.15, 5.13, 16.12)
[00:04:54] ;player_health;Midreadias;346.46;600
[00:04:54] ;player_ult;Midreadias;53;0
[00:04:54] ;player_status;MortalWombat;Winston;(154.40, -5.35, 52.08)
[00:04:54] ;player_health;MortalWombat;500;500
[00:04:54] ;player_ult;MortalWombat;47;0
[00:04:54] ;player_status;BiggieZ;Tracer;(70.37, -0.17, 5.26)
[00:04:54] ;player_health;BiggieZ;150;150
[00:04:54] ;player_ult;BiggieZ;56;0
[00:04:54] ;player_status;JohnnyB;Ana;(155.61, -5.75, 51.05)
[00:04:54] ;player_health;JohnnyB;200;200
[00:04:54] ;player_ult;JohnnyB;76;0
[00:04:54] ;player_status;jhan;Pharah;(90.14, 14.99, -3.02)
[00:04:54] ;player_health;jhan;200;200
[00:04:54] ;player_ult;jhan;15;0
[00:04:54] ;player_status;seniorcheese;D.Va;(86.28, 1.05, 4.78)
[00:04:54] ;player_health;seniorcheese;600;600
[00:04:54] ;player_ult;seniorcheese;9;0
[00:04:54] ;player_status;Yomi;Mercy;(70.20, 5.99, 13.60)
[00:04:54] ;player_health;Yomi;200;200
[00:04:54] ;player_ult;Yomi;39;0
[00:04:54] ;player_status;burninate;Tracer;(74.12, -0.17, 2.63)
[00:04:54] ;player_health;burninate;115.10;150
[00:04:54] ;player_ult;burninate;0;0
[00:04:54] ;damage_dealt;seniorcheese;6;burninate
[00:04:54] ;damage_dealt;BiggieZ;18;burninate
[00:04:54] ;damage_dealt;seniorcheese;6;burninate
[00:04:54] ;damage_dealt;BiggieZ;12;burninate
[00:04:54] ;damage_dealt;burninate;6;BiggieZ
[00:04:54] ;damage_dealt;BiggieZ;12;burninate
[00:04:54] ;did_healing;Yomi;6;BiggieZ
[00:04:55] ;damage_dealt;seniorcheese;10;burninate
[00:04:55] ;damage_dealt;burninate;6;BiggieZ
[00:04:55] ;damage_dealt;burninate;12;BiggieZ
[00:04:55] ;damage_dealt;BiggieZ;12;burninate
[00:04:55] ;damage_dealt;seniorcheese;10;burninate
[00:04:55] ;damage_dealt;burninate;6;BiggieZ
[00:04:55] ;player_status;hypnobeam;Winston;(89.85, 0.06, 5.06)
[00:04:55] ;player_health;hypnobeam;227.70;500
[00:04:55] ;player_ult;hypnobeam;56;0
[00:04:55] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:55] ;player_health;Electric;0;200
[00:04:55] ;player_ult;Electric;16;0
[00:04:55] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:55] ;player_health;Catalyst;0;200
[00:04:55] ;player_ult;Catalyst;93;0
[00:04:55] ;player_status;ModWilliam;Ashe;(144.86, -3.75, 47.88)
[00:04:55] ;player_health;ModWilliam;200;200
[00:04:55] ;player_ult;ModWilliam;81;0
[00:04:55] ;player_status;Midreadias;D.Va;(91.08, -1.61, 17.30)
[00:04:55] ;player_health;Midreadias;346.46;600
[00:04:55] ;player_ult;Midreadias;53;0
[00:04:55] ;player_status;MortalWombat;Winston;(149.50, -4.42, 51.27)
[00:04:55] ;player_health;MortalWombat;500;500
[00:04:55] ;player_ult;MortalWombat;47;0
[00:04:55] ;player_status;BiggieZ;Tracer;(72.06, -0.17, 5.18)
[00:04:55] ;player_health;BiggieZ;126;150
[00:04:55] ;player_ult;BiggieZ;61;0
[00:04:55] ;player_status;JohnnyB;Ana;(150.93, -5.05, 51.88)
[00:04:55] ;player_health;JohnnyB;200;200
[00:04:55] ;player_ult;JohnnyB;76;0
[00:04:55] ;player_status;jhan;Pharah;(84.21, 14.00, -3.06)
[00:04:55] ;player_health;jhan;200;200
[00:04:55] ;player_ult;jhan;15;0
[00:04:55] ;player_status;seniorcheese;D.Va;(84.38, 0.60, 4.02)
[00:04:55] ;player_health;seniorcheese;600;600
[00:04:55] ;player_ult;seniorcheese;11;0
[00:04:55] ;player_status;Yomi;Mercy;(68.68, 4.61, 9.12)
[00:04:55] ;player_health;Yomi;200;200
[00:04:55] ;player_ult;Yomi;40;0
[00:04:55] ;player_status;burninate;Tracer;(77.87, 0.79, -1.18)
[00:04:55] ;player_health;burninate;29.10;150
[00:04:55] ;player_ult;burninate;3;0
[00:04:55] ;damage_dealt;seniorcheese;10;burninate
[00:04:55] ;damage_dealt;seniorcheese;8;burninate
[00:04:55] ;did_healing;Yomi;11.44;BiggieZ
[00:04:55] ;used_ability_1;burninate;Tracer;<Icon>
[00:04:55] ;did_healing;Yomi;10.56;BiggieZ
[00:04:55] ;damage_dealt;seniorcheese;1.25;burninate
[00:04:55] ;did_healing;Yomi;2;BiggieZ
[00:04:56] ;used_ability_1;BiggieZ;Tracer;<Icon>
[00:04:56] ;damage_dealt;seniorcheese;1.25;burninate
[00:04:56] ;used_ability_1;hypnobeam;Winston;<Icon>
[00:04:56] ;used_ability_1;seniorcheese;D.Va;<Icon>
[00:04:56] ;player_status;hypnobeam;Winston;(85.98, 1.79, -0.17)
[00:04:56] ;player_health;hypnobeam;227.70;500
[00:04:56] ;player_ult;hypnobeam;56;0
[00:04:56] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:56] ;player_health;Electric;0;200
[00:04:56] ;player_ult;Electric;16;0
[00:04:56] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:56] ;player_health;Catalyst;0;200
[00:04:56] ;player_ult;Catalyst;94;0
[00:04:56] ;player_status;ModWilliam;Ashe;(139.99, -3.75, 45.24)
[00:04:56] ;player_health;ModWilliam;200;200
[00:04:56] ;player_ult;ModWilliam;82;0
[00:04:56] ;player_status;Midreadias;D.Va;(94.96, -2.17, 18.27)
[00:04:56] ;player_health;Midreadias;346.46;600
[00:04:56] ;player_ult;Midreadias;53;0
[00:04:56] ;player_status;MortalWombat;Winston;(145.30, -3.32, 47.82)
[00:04:56] ;player_health;MortalWombat;500;500
[00:04:56] ;player_ult;MortalWombat;47;0
[00:04:56] ;player_status;BiggieZ;Tracer;(77.35, 0.08, -2.32)
[00:04:56] ;player_health;BiggieZ;150;150
[00:04:56] ;player_ult;BiggieZ;61;0
[00:04:56] ;player_status;JohnnyB;Ana;(146.60, -3.75, 49.05)
[00:04:56] ;player_health;JohnnyB;200;200
[00:04:56] ;player_ult;JohnnyB;76;0
[00:04:56] ;player_status;jhan;Pharah;(81.69, 10.66, -5.33)
[00:04:56] ;player_health;jhan;200;200
[00:04:56] ;player_ult;jhan;15;0
[00:04:56] ;player_status;seniorcheese;D.Va;(82.27, 0.03, 1.41)
[00:04:56] ;player_health;seniorcheese;600;600
[00:04:56] ;player_ult;seniorcheese;13;0
[00:04:56] ;player_status;Yomi;Mercy;(71.05, 1.58, 6.94)
[00:04:56] ;player_health;Yomi;200;200
[00:04:56] ;player_ult;Yomi;42;0
[00:04:56] ;player_status;burninate;Tracer;(73.90, 0.25, -9.76)
[00:04:56] ;player_health;burninate;8.60;150
[00:04:56] ;player_ult;burninate;3;0
[00:04:56] ;used_ability_2;Yomi;Mercy;<Icon>
[00:04:56] ;damage_dealt;hypnobeam;1.92;burninate
[00:04:56] ;damage_dealt;hypnobeam;6.68;burninate
[00:04:56] ;did_final_blow;hypnobeam;6.68;burninate
[00:04:56] ;did_final_blow;hypnobeam;6.68;burninate
[00:04:56] ;did_elim;hypnobeam;6.68;burninate
[00:04:56] ;did_elim;BiggieZ;6.68;burninate
[00:04:56] ;did_elim;seniorcheese;6.68;burninate
[00:04:57] ;player_status;hypnobeam;Winston;(77.76, 0.07, -6.63)
[00:04:57] ;player_health;hypnobeam;227.70;500
[00:04:57] ;player_ult;hypnobeam;57;0
[00:04:57] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:57] ;player_health;Electric;0;200
[00:04:57] ;player_ult;Electric;16;0
[00:04:57] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:57] ;player_health;Catalyst;0;200
[00:04:57] ;player_ult;Catalyst;94;0
[00:04:57] ;player_status;ModWilliam;Ashe;(135.01, -3.75, 42.77)
[00:04:57] ;player_health;ModWilliam;200;200
[00:04:57] ;player_ult;ModWilliam;82;0
[00:04:57] ;player_status;Midreadias;D.Va;(95.32, -1.84, 16.63)
[00:04:57] ;player_health;Midreadias;346.46;600
[00:04:57] ;player_ult;Midreadias;54;0
[00:04:57] ;player_status;MortalWombat;Winston;(140.23, -3.50, 45.61)
[00:04:57] ;player_health;MortalWombat;500;500
[00:04:57] ;player_ult;MortalWombat;48;0
[00:04:57] ;player_status;BiggieZ;Tracer;(77.11, 0.43, -7.96)
[00:04:57] ;player_health;BiggieZ;150;150
[00:04:57] ;player_ult;BiggieZ;62;0
[00:04:57] ;player_status;JohnnyB;Ana;(141.91, -3.04, 46.12)
[00:04:57] ;player_health;JohnnyB;200;200
[00:04:57] ;player_ult;JohnnyB;77;0
[00:04:57] ;player_status;jhan;Pharah;(85.59, 3.23, -3.26)
[00:04:57] ;player_health;jhan;200;200
[00:04:57] ;player_ult;jhan;16;0
[00:04:57] ;player_status;seniorcheese;D.Va;(75.63, -0.25, -8.39)
[00:04:57] ;player_health;seniorcheese;600;600
[00:04:57] ;player_ult;seniorcheese;13;0
[00:04:57] ;player_status;Yomi;Mercy;(71.46, -0.17, 5.90)
[00:04:57] ;player_health;Yomi;200;200
[00:04:57] ;player_ult;Yomi;42;0
[00:04:57] ;player_status;burninate;Tracer;(74.15, 0.25, -8.20)
[00:04:57] ;player_health;burninate;0;150
[00:04:57] ;player_ult;burninate;3;0
[00:04:58] ;player_status;hypnobeam;Winston;(82.87, 1.05, -5.08)
[00:04:58] ;player_health;hypnobeam;227.70;500
[00:04:58] ;player_ult;hypnobeam;57;0
[00:04:58] ;player_status;Electric;Brigitte;(88.09, 6.25, 18.04)
[00:04:58] ;player_health;Electric;0;200
[00:04:58] ;player_ult;Electric;17;0
[00:04:58] ;player_status;Catalyst;Ana;(72.86, -0.17, 3.42)
[00:04:58] ;player_health;Catalyst;200;200
[00:04:58] ;player_ult;Catalyst;94;0
[00:04:58] ;player_status;ModWilliam;Ashe;(130.28, -3.75, 39.91)
[00:04:58] ;player_health;ModWilliam;200;200
