[00:05:53] ;damage_dealt;Midreadias;7.94;hypnobeam
[00:05:53] ;damage_dealt;Catalyst;24;JohnnyB
[00:05:53] ;damage_dealt;Midreadias;4.76;hypnobeam
[00:05:53] ;damage_dealt;JohnnyB;10.40;seniorcheese
[00:05:53] ;used_ability_2;seniorcheese;Zarya;<Icon>
[00:05:53] ;did_healing;JohnnyB;3.52;JohnnyB
[00:05:53] ;damage_dealt;JohnnyB;8.80;seniorcheese
[00:05:53] ;did_healing;JohnnyB;4.16;JohnnyB
[00:05:53] ;damage_dealt;JohnnyB;4;seniorcheese
[00:05:53] ;player_status;JohnnyB;Moira;(-111.57, -0.93, 18.32)
[00:05:53] ;player_health;JohnnyB;183.68;200
[00:05:53] ;player_ult;JohnnyB;100;0
[00:05:53] ;used_ability_2;JohnnyB;Moira;<Icon>
[00:05:53] ;player_status;ModWilliam;Mei;(-140.49, -2.88, 19.14)
[00:05:53] ;player_health;ModWilliam;250;250
[00:05:53] ;player_ult;ModWilliam;54;0
[00:05:53] ;player_status;hypnobeam;Reinhardt;(-127.66, -0.29, 23.76)
[00:05:53] ;player_health;hypnobeam;349.29;550
[00:05:53] ;player_ult;hypnobeam;86;0
[00:05:53] ;player_status;teejusb;Symmetra;(-140.06, -1.86, 37.37)
[00:05:53] ;player_health;teejusb;225;225
[00:05:53] ;player_ult;teejusb;52;0
[00:05:53] ;player_status;seniorcheese;Zarya;(-118.06, -1.22, 16.31)
[00:05:53] ;player_health;seniorcheese;343.56;400
[00:05:53] ;player_ult;seniorcheese;84;0
[00:05:53] ;player_status;jhan;Mei;(-121.75, -0.38, 15.37)
[00:05:53] ;player_health;jhan;246;250
[00:05:53] ;player_ult;jhan;42;0
[00:05:53] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:53] ;player_health;Electric;0;200
[00:05:53] ;player_ult;Electric;2;0
[00:05:53] ;player_status;MortalWombat;Reinhardt;(-169.18, 0.87, 39.53)
[00:05:53] ;player_health;MortalWombat;550;550
[00:05:53] ;player_ult;MortalWombat;100;0
[00:05:53] ;player_status;BiggieZ;McCree;(-117.22, -0.88, 11.65)
[00:05:53] ;player_health;BiggieZ;186.44;225
[00:05:53] ;player_ult;BiggieZ;72;0
[00:05:53] ;player_status;Catalyst;Baptiste;(-124.55, -1.25, 12.92)
[00:05:53] ;player_health;Catalyst;190.40;200
[00:05:53] ;player_ult;Catalyst;33;0
[00:05:53] ;player_status;SolidGhost;Lúcio;(-95.95, 3.69, -8.48)
[00:05:53] ;player_health;SolidGhost;200;200
[00:05:53] ;player_ult;SolidGhost;80;0
[00:05:53] ;player_status;Midreadias;Zarya;(-139.74, -2.05, 28.38)
[00:05:53] ;player_health;Midreadias;379.33;400
[00:05:53] ;player_ult;Midreadias;56;0
[00:05:54] ;damage_dealt;seniorcheese;2.29;JohnnyB
[00:05:54] ;damage_dealt;seniorcheese;2.29;JohnnyB
[00:05:54] ;did_healing;Catalyst;56.44;seniorcheese
[00:05:54] ;did_healing;Catalyst;4;jhan
[00:05:54] ;damage_dealt;JohnnyB;10.40;seniorcheese
[00:05:54] ;used_ability_2;BiggieZ;McCree;<Icon>
[00:05:54] ;damage_dealt;JohnnyB;10.40;BiggieZ
[00:05:54] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:05:54] ;damage_dealt;seniorcheese;2.37;JohnnyB
[00:05:54] ;damage_dealt;JohnnyB;10.40;jhan
[00:05:54] ;damage_dealt;BiggieZ;25;JohnnyB
[00:05:54] ;damage_dealt;seniorcheese;11.83;JohnnyB
[00:05:54] ;damage_dealt;seniorcheese;2.37;JohnnyB
[00:05:54] ;damage_dealt;JohnnyB;9.60;BiggieZ
[00:05:54] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:05:54] ;damage_dealt;JohnnyB;9.60;jhan
[00:05:54] ;damage_dealt;seniorcheese;28.38;JohnnyB
[00:05:54] ;damage_dealt;seniorcheese;2.37;JohnnyB
[00:05:54] ;damage_dealt;JohnnyB;9.60;BiggieZ
[00:05:54] ;damage_dealt;JohnnyB;9.60;seniorcheese
[00:05:54] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:05:54] ;player_health;JohnnyB;106.79;200
[00:05:54] ;player_ult;JohnnyB;100;0
[00:05:54] ;player_status;ModWilliam;Mei;(-139.43, -2.57, 19.42)
[00:05:54] ;player_health;ModWilliam;250;250
[00:05:54] ;player_ult;ModWilliam;54;0
[00:05:54] ;player_status;hypnobeam;Reinhardt;(-125.09, -1.05, 19.79)
[00:05:54] ;player_health;hypnobeam;349.29;550
[00:05:54] ;player_ult;hypnobeam;86;0
[00:05:54] ;player_status;teejusb;Symmetra;(-141.11, -2.93, 34.34)
[00:05:54] ;player_health;teejusb;225;225
[00:05:54] ;player_ult;teejusb;52;0
[00:05:54] ;player_status;seniorcheese;Zarya;(-112.98, -0.05, 17.06)
[00:05:54] ;player_health;seniorcheese;360.80;400
[00:05:54] ;player_ult;seniorcheese;87;0
[00:05:54] ;player_status;jhan;Mei;(-116.92, -1.27, 15.92)
[00:05:54] ;player_health;jhan;230;250
[00:05:54] ;player_ult;jhan;42;0
[00:05:54] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:54] ;player_health;Electric;0;200
[00:05:54] ;player_ult;Electric;2;0
[00:05:54] ;player_status;MortalWombat;Reinhardt;(-164.12, 1.05, 41.49)
[00:05:54] ;player_health;MortalWombat;550;550
[00:05:54] ;player_ult;MortalWombat;100;0
[00:05:54] ;player_status;BiggieZ;McCree;(-115.29, -1.38, 15.76)
[00:05:54] ;player_health;BiggieZ;156.84;225
[00:05:54] ;player_ult;BiggieZ;74;0
[00:05:54] ;player_status;Catalyst;Baptiste;(-122.71, -0.62, 11.47)
[00:05:54] ;player_health;Catalyst;190.40;200
[00:05:54] ;player_ult;Catalyst;36;0
[00:05:54] ;player_status;SolidGhost;Lúcio;(-97.85, 3.46, -8.11)
[00:05:54] ;player_health;SolidGhost;200;200
[00:05:54] ;player_ult;SolidGhost;81;0
[00:05:54] ;player_status;Midreadias;Zarya;(-141.34, -2.34, 32.30)
[00:05:54] ;player_health;Midreadias;400;400
[00:05:54] ;player_ult;Midreadias;56;0
[00:05:55] ;damage_dealt;ModWilliam;75;jhan
[00:05:55] ;damage_dealt;JohnnyB;9.60;jhan
[00:05:55] ;damage_dealt;seniorcheese;21.29;JohnnyB
[00:05:55] ;damage_dealt;JohnnyB;9.60;BiggieZ
[00:05:55] ;did_healing;Catalyst;60;hypnobeam
[00:05:55] ;damage_dealt;seniorcheese;11.83;JohnnyB
[00:05:55] ;used_ability_2;jhan;Mei;<Icon>
[00:05:55] ;damage_dealt;JohnnyB;9.60;jhan
[00:05:55] ;damage_dealt;JohnnyB;4.80;BiggieZ
[00:05:55] ;damage_dealt;BiggieZ;70;JohnnyB
[00:05:55] ;damage_dealt;JohnnyB;9.60;jhan
[00:05:55] ;damage_dealt;seniorcheese;3.68;JohnnyB
[00:05:55] ;did_final_blow;seniorcheese;3.68;JohnnyB
[00:05:55] ;did_final_blow;seniorcheese;3.68;JohnnyB
[00:05:55] ;did_elim;seniorcheese;3.68;JohnnyB
[00:05:55] ;did_elim;BiggieZ;3.68;JohnnyB
[00:05:55] ;did_elim;Catalyst;3.68;JohnnyB
[00:05:55] ;damage_dealt;JohnnyB;9.60;Catalyst
[00:05:55] ;damage_dealt;Midreadias;19.09;Catalyst
[00:05:55] ;damage_dealt;JohnnyB;9.60;Catalyst
[00:05:55] ;damage_dealt;JohnnyB;0.80;Catalyst
[00:05:55] ;damage_dealt;JohnnyB;10.40;hypnobeam
[00:05:55] ;used_ability_1;Catalyst;Baptiste;<Icon>
[00:05:56] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:05:56] ;player_health;JohnnyB;0;200
[00:05:56] ;player_ult;JohnnyB;100;0
[00:05:56] ;player_status;ModWilliam;Mei;(-136.55, -1.61, 18.03)
[00:05:56] ;player_health;ModWilliam;250;250
[00:05:56] ;player_ult;ModWilliam;59;0
[00:05:56] ;player_status;hypnobeam;Reinhardt;(-124.38, -0.35, 14.83)
[00:05:56] ;player_health;hypnobeam;458.89;550
[00:05:56] ;player_ult;hypnobeam;86;0
[00:05:56] ;player_status;teejusb;Symmetra;(-141.78, -2.93, 34.18)
[00:05:56] ;player_health;teejusb;225;225
[00:05:56] ;player_ult;teejusb;53;0
[00:05:56] ;player_status;seniorcheese;Zarya;(-112.25, -0.93, 17.74)
[00:05:56] ;player_health;seniorcheese;360.80;400
[00:05:56] ;player_ult;seniorcheese;89;0
[00:05:56] ;player_status;jhan;Mei;(-118.25, -0.35, 18.17)
[00:05:56] ;player_health;jhan;126.20;250
[00:05:56] ;player_ult;jhan;42;0
[00:05:56] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:56] ;player_health;Electric;0;200
[00:05:56] ;player_ult;Electric;2;0
[00:05:56] ;player_status;MortalWombat;Reinhardt;(-161.22, 0.91, 46.14)
[00:05:56] ;player_health;MortalWombat;550;550
[00:05:56] ;player_ult;MortalWombat;100;0
[00:05:56] ;player_status;BiggieZ;McCree;(-112.43, -0.93, 19.63)
[00:05:56] ;player_health;BiggieZ;142.44;225
[00:05:56] ;player_ult;BiggieZ;78;0
[00:05:56] ;did_healing;Catalyst;60;hypnobeam
[00:05:56] ;player_status;Catalyst;Baptiste;(-123.64, -0.35, 8.34)
[00:05:56] ;player_health;Catalyst;151.31;200
[00:05:56] ;player_ult;Catalyst;41;0
[00:05:56] ;player_status;SolidGhost;Lúcio;(-98.64, 3.51, -8.20)
[00:05:56] ;player_health;SolidGhost;200;200
[00:05:56] ;player_ult;SolidGhost;81;0
[00:05:56] ;player_status;Midreadias;Zarya;(-141.09, -2.06, 30.20)
[00:05:56] ;player_health;Midreadias;400;400
[00:05:56] ;player_ult;Midreadias;57;0
[00:05:56] ;damage_dealt;JohnnyB;9.60;hypnobeam
[00:05:56] ;damage_dealt;JohnnyB;8.80;hypnobeam
[00:05:56] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:56] ;did_healing;Catalyst;5.28;Catalyst
[00:05:56] ;damage_dealt;JohnnyB;9.60;hypnobeam
[00:05:56] ;did_healing;Catalyst;2.64;hypnobeam
[00:05:56] ;did_healing;Catalyst;5.76;Catalyst
[00:05:56] ;damage_dealt;ModWilliam;75;jhan
[00:05:56] ;damage_dealt;JohnnyB;10.40;hypnobeam
[00:05:56] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:56] ;did_healing;Catalyst;5.76;Catalyst
[00:05:56] ;damage_dealt;JohnnyB;0.80;hypnobeam
[00:05:56] ;did_healing;Catalyst;3.12;hypnobeam
[00:05:56] ;did_healing;Catalyst;5.76;Catalyst
[00:05:57] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:05:57] ;player_health;JohnnyB;0;200
[00:05:57] ;player_ult;JohnnyB;100;0
[00:05:57] ;player_status;ModWilliam;Mei;(-132.31, -1.32, 16.82)
[00:05:57] ;player_health;ModWilliam;250;250
[00:05:57] ;player_ult;ModWilliam;64;0
[00:05:57] ;player_status;hypnobeam;Reinhardt;(-125.80, -1.33, 13.60)
[00:05:57] ;player_health;hypnobeam;431.21;550
[00:05:57] ;player_ult;hypnobeam;87;0
[00:05:57] ;player_status;teejusb;Symmetra;(-141.99, -2.93, 32.84)
[00:05:57] ;player_health;teejusb;225;225
[00:05:57] ;player_ult;teejusb;53;0
[00:05:57] ;player_status;seniorcheese;Zarya;(-117.29, -1.22, 16.32)
[00:05:57] ;player_health;seniorcheese;360.80;400
[00:05:57] ;player_ult;seniorcheese;89;0
[00:05:57] ;player_status;jhan;Mei;(-117.50, -1.23, 15.87)
[00:05:57] ;player_health;jhan;51.20;250
[00:05:57] ;player_ult;jhan;43;0
[00:05:57] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:57] ;player_health;Electric;0;200
[00:05:57] ;player_ult;Electric;2;0
[00:05:57] ;player_status;MortalWombat;Reinhardt;(-156.23, 0.07, 47.40)
[00:05:57] ;player_health;MortalWombat;550;550
[00:05:57] ;player_ult;MortalWombat;100;0
[00:05:57] ;player_status;BiggieZ;McCree;(-111.27, 1.27, 24.72)
[00:05:57] ;player_health;BiggieZ;142.44;225
[00:05:57] ;player_ult;BiggieZ;79;0
[00:05:57] ;player_status;Catalyst;Baptiste;(-123.30, -1.22, 7.48)
[00:05:57] ;player_health;Catalyst;173.87;200
[00:05:57] ;player_ult;Catalyst;43;0
[00:05:57] ;player_status;SolidGhost;Lúcio;(-103.00, 3.01, -7.53)
[00:05:57] ;player_health;SolidGhost;200;200
[00:05:57] ;player_ult;SolidGhost;81;0
[00:05:57] ;player_status;Midreadias;Zarya;(-139.76, -2.89, 26.21)
[00:05:57] ;player_health;Midreadias;400;400
[00:05:57] ;player_ult;Midreadias;57;0
[00:05:57] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:57] ;did_healing;Catalyst;5.76;Catalyst
[00:05:57] ;damage_dealt;ModWilliam;70;hypnobeam
[00:05:57] ;did_healing;Catalyst;2.64;hypnobeam
[00:05:57] ;did_healing;Catalyst;5.76;Catalyst
[00:05:57] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:57] ;did_healing;Catalyst;5.76;Catalyst
[00:05:57] ;damage_dealt;teejusb;78.50;hypnobeam
[00:05:57] ;used_ability_2;MortalWombat;Reinhardt;<Icon>
[00:05:57] ;did_healing;Catalyst;3.12;hypnobeam
[00:05:57] ;did_healing;Catalyst;5.76;Catalyst
[00:05:57] ;damage_dealt;seniorcheese;2.32;ModWilliam
[00:05:57] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:57] ;did_healing;Catalyst;3.09;Catalyst
[00:05:57] ;did_healing;Catalyst;60;hypnobeam
[00:05:57] ;damage_dealt;seniorcheese;20.85;ModWilliam
[00:05:58] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:05:58] ;player_health;JohnnyB;0;200
[00:05:58] ;player_ult;JohnnyB;100;0
[00:05:58] ;player_status;ModWilliam;Mei;(-134.00, -1.30, 17.29)
[00:05:58] ;player_health;ModWilliam;226.83;250
[00:05:58] ;player_ult;ModWilliam;69;0
[00:05:58] ;player_status;hypnobeam;Reinhardt;(-128.94, -1.25, 17.24)
[00:05:58] ;player_health;hypnobeam;357.11;550
[00:05:58] ;player_ult;hypnobeam;87;0
[00:05:58] ;player_status;teejusb;Symmetra;(-142.07, -2.93, 34.08)
[00:05:58] ;player_health;teejusb;225;225
[00:05:58] ;player_ult;teejusb;58;0
[00:05:58] ;player_status;seniorcheese;Zarya;(-120.89, -1.22, 19.99)
[00:05:58] ;player_health;seniorcheese;360.80;400
[00:05:58] ;player_ult;seniorcheese;90;0
[00:05:58] ;player_status;jhan;Mei;(-120.48, -0.69, 12.44)
[00:05:58] ;player_health;jhan;51.20;250
[00:05:58] ;player_ult;jhan;43;0
[00:05:58] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:58] ;player_health;Electric;0;200
[00:05:58] ;player_ult;Electric;3;0
[00:05:58] ;player_status;MortalWombat;Reinhardt;(-154.62, 0.33, 42.44)
[00:05:58] ;player_health;MortalWombat;550;550
[00:05:58] ;player_ult;MortalWombat;100;0
[00:05:58] ;player_status;BiggieZ;McCree;(-113.16, 1.07, 27.58)
[00:05:58] ;player_health;BiggieZ;142.44;225
[00:05:58] ;player_ult;BiggieZ;79;0
[00:05:58] ;player_status;Catalyst;Baptiste;(-121.20, -1.22, 8.75)
[00:05:58] ;player_health;Catalyst;200;200
[00:05:58] ;player_ult;Catalyst;48;0
[00:05:58] ;player_status;SolidGhost;Lúcio;(-101.15, 1.12, -6.40)
[00:05:58] ;player_health;SolidGhost;200;200
[00:05:58] ;player_ult;SolidGhost;81;0
[00:05:58] ;player_status;Midreadias;Zarya;(-139.40, -2.76, 23.54)
[00:05:58] ;player_health;Midreadias;400;400
[00:05:58] ;player_ult;Midreadias;58;0
[00:05:58] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:58] ;damage_dealt;seniorcheese;2.31;ModWilliam
[00:05:58] ;damage_dealt;seniorcheese;11.55;ModWilliam
[00:05:58] ;did_healing;Catalyst;2.64;hypnobeam
[00:05:58] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:58] ;damage_dealt;seniorcheese;2.30;ModWilliam
[00:05:58] ;used_ability_2;Midreadias;Zarya;<Icon>
[00:05:58] ;did_healing;Catalyst;3.12;hypnobeam
[00:05:58] ;did_healing;Catalyst;60;jhan
[00:05:58] ;used_ability_1;SolidGhost;Lúcio;<Icon>
[00:05:58] ;did_healing;Catalyst;2.64;hypnobeam
[00:05:59] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:05:59] ;player_health;JohnnyB;0;200
[00:05:59] ;player_ult;JohnnyB;100;0
[00:05:59] ;player_status;ModWilliam;Mei;(-137.29, -1.25, 19.31)
[00:05:59] ;player_health;ModWilliam;210.67;250
[00:05:59] ;player_ult;ModWilliam;69;0
[00:05:59] ;player_status;hypnobeam;Reinhardt;(-129.90, -0.42, 20.52)
[00:05:59] ;player_health;hypnobeam;374.15;550
[00:05:59] ;player_ult;hypnobeam;87;0
[00:05:59] ;player_status;teejusb;Symmetra;(-142.13, -2.93, 33.78)
[00:05:59] ;player_health;teejusb;225;225
[00:05:59] ;player_ult;teejusb;58;0
[00:05:59] ;player_status;seniorcheese;Zarya;(-125.38, -1.22, 21.14)
[00:05:59] ;player_health;seniorcheese;388.16;400
[00:05:59] ;player_ult;seniorcheese;91;0
[00:05:59] ;player_status;jhan;Mei;(-121.11, -1.22, 10.46)
[00:05:59] ;player_health;jhan;111.20;250
[00:05:59] ;player_ult;jhan;43;0
[00:05:59] ;player_status;Electric;Lúcio;(-135.87, -1.46, 17.42)
[00:05:59] ;player_health;Electric;0;200
[00:05:59] ;player_ult;Electric;3;0
[00:05:59] ;player_status;MortalWombat;Reinhardt;(-152.95, 0.95, 37.46)
[00:05:59] ;player_health;MortalWombat;550;550
[00:05:59] ;player_ult;MortalWombat;100;0
[00:05:59] ;player_status;BiggieZ;McCree;(-117.07, 1.08, 25.11)
[00:05:59] ;player_health;BiggieZ;142.44;225
[00:05:59] ;player_ult;BiggieZ;79;0
[00:05:59] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:59] ;player_status;Catalyst;Baptiste;(-122.12, 4.11, 7.30)
[00:05:59] ;player_health;Catalyst;200;200
[00:05:59] ;player_ult;Catalyst;51;0
[00:05:59] ;player_status;SolidGhost;Lúcio;(-106.92, 0.98, -5.97)
[00:05:59] ;player_health;SolidGhost;200;200
[00:05:59] ;player_ult;SolidGhost;81;0
[00:05:59] ;player_status;Midreadias;Zarya;(-143.52, -3.11, 25.17)
[00:05:59] ;player_health;Midreadias;400;400
[00:05:59] ;player_ult;Midreadias;58;0
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;used_ability_2;hypnobeam;Reinhardt;<Icon>
[00:05:59] ;did_healing;Catalyst;3.12;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;Midreadias;1.85;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;Midreadias;3.71;hypnobeam
[00:05:59] ;did_healing;Catalyst;2.64;hypnobeam
[00:05:59] ;damage_dealt;Midreadias;1.85;hypnobeam
[00:05:59] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:59] ;damage_dealt;Midreadias;20.40;hypnobeam
[00:05:59] ;did_healing;Catalyst;60;jhan
[00:05:59] ;damage_dealt;Midreadias;5.56;hypnobeam
[00:05:59] ;used_ability_1;BiggieZ;McCree;<Icon>
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;did_healing;Catalyst;2.88;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;jhan;70;MortalWombat
[00:05:59] ;damage_dealt;Midreadias;1.85;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;used_ability_1;Electric;Lúcio;<Icon>
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:05:59] ;did_healing;Catalyst;3.12;hypnobeam
[00:06:00] ;damage_dealt;Midreadias;18.55;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:06:00] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:06:00] ;player_health;JohnnyB;0;200
[00:06:00] ;player_ult;JohnnyB;100;0
[00:06:00] ;player_status;ModWilliam;Mei;(-139.65, -1.70, 22.61)
[00:06:00] ;player_health;ModWilliam;210.67;250
[00:06:00] ;player_ult;ModWilliam;71;0
[00:06:00] ;player_status;hypnobeam;Reinhardt;(-130.46, -1.22, 24.06)
[00:06:00] ;player_health;hypnobeam;313.83;550
[00:06:00] ;player_ult;hypnobeam;88;0
[00:06:00] ;player_status;teejusb;Symmetra;(-142.91, -2.93, 33.21)
[00:06:00] ;player_health;teejusb;225;225
[00:06:00] ;player_ult;teejusb;59;0
[00:06:00] ;player_status;seniorcheese;Zarya;(-126.76, -1.22, 23.13)
[00:06:00] ;player_health;seniorcheese;400;400
[00:06:00] ;player_ult;seniorcheese;91;0
[00:06:00] ;player_status;jhan;Mei;(-122.36, -1.22, 14.67)
[00:06:00] ;player_health;jhan;171.20;250
[00:06:00] ;player_ult;jhan;48;0
[00:06:00] ;player_status;Electric;Lúcio;(-185.51, -0.04, 39.18)
[00:06:00] ;player_health;Electric;200;200
[00:06:00] ;player_ult;Electric;3;0
[00:06:00] ;player_status;MortalWombat;Reinhardt;(-149.79, -3.11, 33.20)
[00:06:00] ;player_health;MortalWombat;480;550
[00:06:00] ;player_ult;MortalWombat;100;0
[00:06:00] ;player_status;BiggieZ;McCree;(-120.29, -1.22, 16.38)
[00:06:00] ;player_health;BiggieZ;142.44;225
[00:06:00] ;player_ult;BiggieZ;80;0
[00:06:00] ;player_status;Catalyst;Baptiste;(-120.84, 0.01, 3.27)
[00:06:00] ;player_health;Catalyst;200;200
[00:06:00] ;player_ult;Catalyst;55;0
[00:06:00] ;player_status;SolidGhost;Lúcio;(-113.23, 1.85, -1.90)
[00:06:00] ;player_health;SolidGhost;200;200
[00:06:00] ;player_ult;SolidGhost;81;0
[00:06:00] ;player_status;Midreadias;Zarya;(-141.60, -3.21, 30.00)
[00:06:00] ;player_health;Midreadias;400;400
[00:06:00] ;player_ult;Midreadias;61;0
[00:06:00] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;1.92;hypnobeam
[00:06:00] ;did_healing;Catalyst;2.64;hypnobeam
[00:06:00] ;damage_dealt;Midreadias;22.25;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;2.75;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;2.75;hypnobeam
[00:06:00] ;damage_dealt;ModWilliam;2.75;hypnobeam
[00:06:00] ;damage_dealt;Midreadias;15.88;hypnobeam
[00:06:00] ;did_healing;Catalyst;3.12;hypnobeam
[00:06:00] ;damage_dealt;Midreadias;2.64;hypnobeam
[00:06:00] ;used_ability_2;Electric;Lúcio;<Icon>
[00:06:00] ;did_healing;Catalyst;2.88;hypnobeam
[00:06:00] ;did_healing;Catalyst;2.64;hypnobeam
[00:06:00] ;used_ability_1;ModWilliam;Mei;<Icon>
[00:06:00] ;did_healing;ModWilliam;1.85;ModWilliam
[00:06:00] ;damage_dealt;teejusb;17.28;SolidGhost
[00:06:00] ;did_healing;Catalyst;2.88;hypnobeam
[00:06:01] ;did_healing;ModWilliam;7.38;ModWilliam
[00:06:01] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:06:01] ;player_health;JohnnyB;0;200
[00:06:01] ;player_ult;JohnnyB;100;0
[00:06:01] ;player_status;ModWilliam;Mei;(-142.14, -2.26, 28.42)
[00:06:01] ;player_health;ModWilliam;219.90;250
[00:06:01] ;player_ult;ModWilliam;73;0
[00:06:01] ;player_status;hypnobeam;Reinhardt;(-129.21, -0.46, 21.98)
[00:06:01] ;player_health;hypnobeam;273.18;550
[00:06:01] ;player_ult;hypnobeam;88;0
[00:06:01] ;player_status;teejusb;Symmetra;(-143.21, -3.22, 32.51)
[00:06:01] ;player_health;teejusb;225;225
[00:06:01] ;player_ult;teejusb;60;0
[00:06:01] ;player_status;seniorcheese;Zarya;(-130.25, -0.86, 24.36)
[00:06:01] ;player_health;seniorcheese;400;400
[00:06:01] ;player_ult;seniorcheese;92;0
[00:06:01] ;player_status;jhan;Mei;(-123.87, -0.26, 16.65)
[00:06:01] ;player_health;jhan;171.20;250
[00:06:01] ;player_ult;jhan;48;0
[00:06:01] ;player_status;Electric;Lúcio;(-178.55, 0.19, 39.11)
[00:06:01] ;player_health;Electric;200;200
[00:06:01] ;player_ult;Electric;3;0
[00:06:01] ;player_status;MortalWombat;Reinhardt;(-145.54, -3.20, 31.16)
[00:06:01] ;player_health;MortalWombat;480;550
[00:06:01] ;player_ult;MortalWombat;100;0
[00:06:01] ;player_status;BiggieZ;McCree;(-120.94, -1.22, 14.30)
[00:06:01] ;player_health;BiggieZ;142.44;225
[00:06:01] ;player_ult;BiggieZ;80;0
[00:06:01] ;player_status;Catalyst;Baptiste;(-117.84, -0.43, -1.32)
[00:06:01] ;player_health;Catalyst;200;200
[00:06:01] ;player_ult;Catalyst;55;0
[00:06:01] ;player_status;SolidGhost;Lúcio;(-118.92, -0.31, 3.83)
[00:06:01] ;player_health;SolidGhost;182.72;200
[00:06:01] ;player_ult;SolidGhost;82;0
[00:06:01] ;player_status;Midreadias;Zarya;(-139.50, -3.22, 29.10)
[00:06:01] ;player_health;Midreadias;400;400
[00:06:01] ;player_ult;Midreadias;63;0
[00:06:01] ;did_healing;Catalyst;3.12;hypnobeam
[00:06:01] ;did_healing;ModWilliam;7.38;ModWilliam
[00:06:01] ;did_healing;ModWilliam;4.31;ModWilliam
[00:06:01] ;did_healing;Catalyst;0.12;hypnobeam
[00:06:01] ;damage_dealt;seniorcheese;46.07;ModWilliam
[00:06:01] ;damage_dealt;seniorcheese;17.25;Midreadias
[00:06:01] ;damage_dealt;seniorcheese;11.25;ModWilliam
[00:06:01] ;damage_dealt;seniorcheese;2.25;Midreadias
[00:06:01] ;damage_dealt;seniorcheese;6.74;Midreadias
[00:06:01] ;damage_dealt;seniorcheese;20.21;Midreadias
[00:06:01] ;did_healing;Catalyst;60;BiggieZ
[00:06:01] ;did_healing;Catalyst;60;jhan
[00:06:01] ;damage_dealt;seniorcheese;2.24;Midreadias
[00:06:02] ;player_status;JohnnyB;Moira;(-111.79, -0.12, 22.07)
[00:06:02] ;player_health;JohnnyB;0;200
[00:06:02] ;player_ult;JohnnyB;100;0
[00:06:02] ;player_status;ModWilliam;Mei;(-143.79, -2.93, 33.12)
[00:06:02] ;player_health;ModWilliam;174.27;250
[00:06:02] ;player_ult;ModWilliam;74;0
[00:06:02] ;player_status;hypnobeam;Reinhardt;(-127.54, -0.46, 18.62)
[00:06:02] ;player_health;hypnobeam;276.42;550
[00:06:02] ;player_ult;hypnobeam;88;0
[00:06:02] ;player_status;teejusb;Symmetra;(-142.63, -2.93, 32.98)
[00:06:02] ;player_health;teejusb;225;225
