[00:04:32] ;player_ult;JohnnyB;0;0
[00:04:32] ;player_status;BiggieZ;Ashe;(-29.17, 6.84, -48.06)
[00:04:32] ;player_health;BiggieZ;200;200
[00:04:32] ;player_ult;BiggieZ;32;0
[00:04:32] ;player_status;Yomi;Lúcio;(-43.78, 6.00, -63.28)
[00:04:32] ;player_health;Yomi;140.33;200
[00:04:32] ;player_ult;Yomi;58;0
[00:04:32] ;player_status;teejusb;Widowmaker;(20.01, 6.00, -63.21)
[00:04:32] ;player_health;teejusb;175;175
[00:04:32] ;player_ult;teejusb;1;0
[00:04:32] ;player_status;Electric;Baptiste;(-26.23, 5.85, -76.26)
[00:04:32] ;player_health;Electric;129.82;200
[00:04:32] ;player_ult;Electric;0;0
[00:04:32] ;player_status;jhan;Mei;(-39.96, 6.00, -69.90)
[00:04:32] ;player_health;jhan;214.30;250
[00:04:32] ;player_ult;jhan;42;0
[00:04:32] ;player_status;hypnobeam;Reinhardt;(-45.09, 6.00, -63.30)
[00:04:32] ;player_health;hypnobeam;113.46;550
[00:04:32] ;player_ult;hypnobeam;48;0
[00:04:32] ;player_status;MortalWombat;Wrecking Ball;(-61.26, 3.85, -53.90)
[00:04:32] ;player_health;MortalWombat;482.52;600
[00:04:32] ;player_ult;MortalWombat;63;0
[00:04:32] ;player_status;Catalyst;Ana;(-49.27, 5.02, -49.39)
[00:04:32] ;player_health;Catalyst;199.80;200
[00:04:32] ;player_ult;Catalyst;100;0
[00:04:32] ;player_status;seniorcheese;Zarya;(-28.02, 6.07, -58.64)
[00:04:32] ;player_health;seniorcheese;280.39;400
[00:04:32] ;player_ult;seniorcheese;36;0
[00:04:32] ;player_status;Midreadias;Sigma;(-34.18, 5.85, -76.28)
[00:04:32] ;player_health;Midreadias;158.47;400
[00:04:32] ;player_ult;Midreadias;74;0
[00:04:32] ;player_status;burninate;Ashe;(-25.22, 5.85, -75.43)
[00:04:32] ;player_health;burninate;200;200
[00:04:32] ;player_ult;burninate;63;0
[00:04:32] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:32] ;did_healing;Yomi;2.36;Yomi
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;3.07;hypnobeam
[00:04:33] ;damage_dealt;burninate;3.84;seniorcheese
[00:04:33] ;damage_dealt;burninate;3.84;Yomi
[00:04:33] ;damage_dealt;burninate;3.84;jhan
[00:04:33] ;did_healing;Catalyst;26.88;hypnobeam
[00:04:33] ;did_healing;Catalyst;61.14;Yomi
[00:04:33] ;did_healing;Catalyst;100;hypnobeam
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;4.61;hypnobeam
[00:04:33] ;damage_dealt;burninate;3.52;seniorcheese
[00:04:33] ;damage_dealt;burninate;3.84;Yomi
[00:04:33] ;damage_dealt;burninate;3.84;jhan
[00:04:33] ;did_healing;Catalyst;21;hypnobeam
[00:04:33] ;did_healing;Yomi;3.54;Yomi
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;4.61;hypnobeam
[00:04:33] ;damage_dealt;burninate;4.16;seniorcheese
[00:04:33] ;damage_dealt;burninate;3.84;Yomi
[00:04:33] ;damage_dealt;burninate;3.84;jhan
[00:04:33] ;did_healing;Yomi;3.54;Yomi
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;4.61;hypnobeam
[00:04:33] ;damage_dealt;burninate;3.84;seniorcheese
[00:04:33] ;damage_dealt;burninate;3.84;Yomi
[00:04:33] ;damage_dealt;burninate;3.84;jhan
[00:04:33] ;damage_dealt;MortalWombat;50;Catalyst
[00:04:33] ;damage_dealt;MortalWombat;50;Catalyst
[00:04:33] ;did_healing;Yomi;3.54;Yomi
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;4.61;hypnobeam
[00:04:33] ;damage_dealt;burninate;3.52;seniorcheese
[00:04:33] ;damage_dealt;burninate;3.84;Yomi
[00:04:33] ;damage_dealt;burninate;3.84;jhan
[00:04:33] ;damage_dealt;Midreadias;50.20;seniorcheese
[00:04:33] ;player_status;JohnnyB;Zenyatta;(48.66, 6.01, -65.91)
[00:04:33] ;player_health;JohnnyB;200;200
[00:04:33] ;player_ult;JohnnyB;0;0
[00:04:33] ;player_status;BiggieZ;Ashe;(-26.88, 6.07, -51.39)
[00:04:33] ;player_health;BiggieZ;200;200
[00:04:33] ;player_ult;BiggieZ;32;0
[00:04:33] ;player_status;Yomi;Lúcio;(-48.11, 6.33, -62.61)
[00:04:33] ;player_health;Yomi;195.27;200
[00:04:33] ;player_ult;Yomi;60;0
[00:04:33] ;player_status;teejusb;Widowmaker;(14.96, 6.00, -61.00)
[00:04:33] ;player_health;teejusb;175;175
[00:04:33] ;player_ult;teejusb;2;0
[00:04:33] ;player_status;Electric;Baptiste;(-26.90, 5.85, -76.02)
[00:04:33] ;player_health;Electric;129.82;200
[00:04:33] ;player_ult;Electric;0;0
[00:04:33] ;player_status;jhan;Mei;(-39.96, 6.00, -68.71)
[00:04:33] ;player_health;jhan;210.46;250
[00:04:33] ;player_ult;jhan;42;0
[00:04:33] ;player_status;hypnobeam;Reinhardt;(-45.19, 6.00, -60.68)
[00:04:33] ;player_health;hypnobeam;309.72;550
[00:04:33] ;player_ult;hypnobeam;49;0
[00:04:33] ;player_status;MortalWombat;Wrecking Ball;(-48.06, 5.21, -52.33)
[00:04:33] ;player_health;MortalWombat;482.52;600
[00:04:33] ;player_ult;MortalWombat;70;0
[00:04:33] ;player_status;Catalyst;Ana;(-46.22, 5.61, -51.08)
[00:04:33] ;player_health;Catalyst;101.92;200
[00:04:33] ;player_ult;Catalyst;100;0
[00:04:33] ;player_status;seniorcheese;Zarya;(-25.12, 6.06, -59.52)
[00:04:33] ;player_health;seniorcheese;211.30;400
[00:04:33] ;player_ult;seniorcheese;36;0
[00:04:33] ;player_status;Midreadias;Sigma;(-33.51, 5.85, -75.35)
[00:04:33] ;player_health;Midreadias;185.35;400
[00:04:33] ;player_ult;Midreadias;76;0
[00:04:33] ;player_status;burninate;Ashe;(-25.51, 6.00, -73.87)
[00:04:33] ;player_health;burninate;200;200
[00:04:33] ;player_ult;burninate;66;0
[00:04:33] ;did_healing;Yomi;3.54;Yomi
[00:04:33] ;did_healing;Yomi;3.07;jhan
[00:04:33] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;damage_dealt;burninate;4.16;seniorcheese
[00:04:34] ;damage_dealt;burninate;3.84;Yomi
[00:04:34] ;damage_dealt;burninate;3.84;jhan
[00:04:34] ;damage_dealt;Midreadias;53.24;seniorcheese
[00:04:34] ;did_healing;Yomi;3.54;Yomi
[00:04:34] ;did_healing;Yomi;2.82;jhan
[00:04:34] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;damage_dealt;burninate;3.84;seniorcheese
[00:04:34] ;damage_dealt;burninate;3.84;Yomi
[00:04:34] ;damage_dealt;burninate;3.84;jhan
[00:04:34] ;did_healing;Catalyst;3.36;hypnobeam
[00:04:34] ;did_healing;Yomi;3.54;Yomi
[00:04:34] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;damage_dealt;burninate;3.84;seniorcheese
[00:04:34] ;damage_dealt;burninate;3.84;Yomi
[00:04:34] ;damage_dealt;burninate;3.84;jhan
[00:04:34] ;did_healing;Catalyst;40.32;hypnobeam
[00:04:34] ;did_healing;Yomi;3.54;Yomi
[00:04:34] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;damage_dealt;burninate;3.84;seniorcheese
[00:04:34] ;damage_dealt;burninate;3.84;Yomi
[00:04:34] ;damage_dealt;burninate;3.84;jhan
[00:04:34] ;did_healing;Catalyst;40.32;hypnobeam
[00:04:34] ;did_healing;Yomi;3.54;Yomi
[00:04:34] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;damage_dealt;burninate;0.16;seniorcheese
[00:04:34] ;damage_dealt;burninate;0.16;Yomi
[00:04:34] ;damage_dealt;burninate;0.16;jhan
[00:04:34] ;did_healing;Catalyst;21;hypnobeam
[00:04:34] ;did_healing;Yomi;2.52;Yomi
[00:04:34] ;player_status;JohnnyB;Zenyatta;(44.27, 6.00, -63.38)
[00:04:34] ;player_health;JohnnyB;200;200
[00:04:34] ;player_ult;JohnnyB;0;0
[00:04:34] ;player_status;BiggieZ;Ashe;(-25.17, 6.03, -50.57)
[00:04:34] ;player_health;BiggieZ;200;200
[00:04:34] ;player_ult;BiggieZ;32;0
[00:04:34] ;did_healing;Yomi;3.33;Catalyst
[00:04:34] ;did_healing;Yomi;4.61;hypnobeam
[00:04:34] ;player_status;Yomi;Lúcio;(-51.17, 6.54, -59.21)
[00:04:34] ;player_health;Yomi;200;200
[00:04:34] ;player_ult;Yomi;62;0
[00:04:34] ;player_status;teejusb;Widowmaker;(9.62, 6.77, -61.94)
[00:04:34] ;player_health;teejusb;175;175
[00:04:34] ;player_ult;teejusb;2;0
[00:04:34] ;player_status;Electric;Baptiste;(-28.95, 5.85, -76.49)
[00:04:34] ;player_health;Electric;129.82;200
[00:04:34] ;player_ult;Electric;0;0
[00:04:34] ;player_status;jhan;Mei;(-40.61, 6.00, -67.15)
[00:04:34] ;player_health;jhan;200.83;250
[00:04:34] ;player_ult;jhan;42;0
[00:04:34] ;player_status;hypnobeam;Reinhardt;(-46.81, 5.99, -55.91)
[00:04:34] ;player_health;hypnobeam;442.37;550
[00:04:34] ;player_ult;hypnobeam;49;0
[00:04:34] ;player_status;MortalWombat;Wrecking Ball;(-41.09, 10.54, -53.65)
[00:04:34] ;player_health;MortalWombat;482.52;600
[00:04:34] ;player_ult;MortalWombat;70;0
[00:04:34] ;player_status;Catalyst;Ana;(-44.81, 6.01, -51.26)
[00:04:34] ;player_health;Catalyst;105.89;200
[00:04:34] ;player_ult;Catalyst;100;0
[00:04:34] ;player_status;seniorcheese;Zarya;(-25.66, 6.02, -58.54)
[00:04:34] ;player_health;seniorcheese;142.22;400
[00:04:34] ;player_ult;seniorcheese;36;0
[00:04:34] ;player_status;Midreadias;Sigma;(-35.06, 5.85, -72.80)
[00:04:34] ;player_health;Midreadias;214.63;400
[00:04:34] ;player_ult;Midreadias;79;0
[00:04:34] ;player_status;burninate;Ashe;(-25.54, 6.00, -73.50)
[00:04:34] ;player_health;burninate;200;200
[00:04:34] ;player_ult;burninate;69;0
[00:04:34] ;damage_dealt;Electric;42.53;Catalyst
[00:04:35] ;did_healing;Yomi;3.07;Catalyst
[00:04:35] ;did_healing;Yomi;4.61;hypnobeam
[00:04:35] ;did_elim;Electric;66.43;Catalyst
[00:04:35] ;damage_dealt;MortalWombat;66.43;Catalyst
[00:04:35] ;did_final_blow;MortalWombat;66.43;Catalyst
[00:04:35] ;did_final_blow;MortalWombat;66.43;Catalyst
[00:04:35] ;did_elim;MortalWombat;66.43;Catalyst
[00:04:35] ;damage_dealt;MortalWombat;47.44;hypnobeam
[00:04:35] ;did_healing;Yomi;3.33;jhan
[00:04:35] ;did_healing;Yomi;4.61;hypnobeam
[00:04:35] ;damage_dealt;Midreadias;12.27;seniorcheese
[00:04:35] ;did_healing;Yomi;3.07;jhan
[00:04:35] ;did_healing;Yomi;4.61;hypnobeam
[00:04:35] ;damage_dealt;Midreadias;27.11;seniorcheese
[00:04:35] ;damage_dealt;BiggieZ;75;MortalWombat
[00:04:35] ;did_healing;Yomi;3.07;jhan
[00:04:35] ;did_healing;Yomi;4.61;hypnobeam
[00:04:35] ;did_healing;Yomi;3.07;jhan
[00:04:35] ;did_healing;Yomi;4.61;hypnobeam
[00:04:35] ;player_status;JohnnyB;Zenyatta;(38.79, 6.00, -62.63)
[00:04:35] ;player_health;JohnnyB;200;200
[00:04:35] ;player_ult;JohnnyB;1;0
[00:04:35] ;player_status;BiggieZ;Ashe;(-26.77, 6.07, -50.34)
[00:04:35] ;player_health;BiggieZ;200;200
[00:04:35] ;player_ult;BiggieZ;36;0
[00:04:35] ;player_status;Yomi;Lúcio;(-48.85, 6.98, -56.09)
[00:04:35] ;player_health;Yomi;200;200
[00:04:35] ;player_ult;Yomi;63;0
[00:04:35] ;player_status;teejusb;Widowmaker;(6.82, 9.16, -65.51)
[00:04:35] ;player_health;teejusb;175;175
[00:04:35] ;player_ult;teejusb;2;0
[00:04:35] ;player_status;Electric;Baptiste;(-29.07, 5.85, -74.57)
[00:04:35] ;player_health;Electric;129.82;200
[00:04:35] ;player_ult;Electric;0;0
[00:04:35] ;player_status;jhan;Mei;(-42.87, 6.00, -63.34)
[00:04:35] ;player_health;jhan;213.37;250
[00:04:35] ;player_ult;jhan;43;0
[00:04:35] ;player_status;hypnobeam;Reinhardt;(-46.96, 7.62, -54.20)
[00:04:35] ;player_health;hypnobeam;419.41;550
[00:04:35] ;player_ult;hypnobeam;49;0
[00:04:35] ;player_status;MortalWombat;Wrecking Ball;(-41.06, 6.72, -52.46)
[00:04:35] ;player_health;MortalWombat;407.52;600
[00:04:35] ;player_ult;MortalWombat;78;0
[00:04:35] ;player_status;Catalyst;Ana;(-46.42, 5.46, -52.07)
[00:04:35] ;player_health;Catalyst;0;200
[00:04:35] ;player_ult;Catalyst;100;0
[00:04:35] ;player_status;seniorcheese;Zarya;(-25.17, 6.03, -54.51)
[00:04:35] ;player_health;seniorcheese;102.84;400
[00:04:35] ;player_ult;seniorcheese;36;0
[00:04:35] ;player_status;Midreadias;Sigma;(-35.15, 5.85, -72.95)
[00:04:35] ;player_health;Midreadias;243.43;400
[00:04:35] ;player_ult;Midreadias;82;0
[00:04:35] ;player_status;burninate;Ashe;(-26.14, 6.00, -74.10)
[00:04:35] ;player_health;burninate;200;200
[00:04:35] ;player_ult;burninate;69;0
[00:04:36] ;did_healing;Yomi;3.07;jhan
[00:04:36] ;did_healing;Yomi;4.61;hypnobeam
[00:04:36] ;used_ability_2;MortalWombat;Wrecking Ball;<Icon>
[00:04:36] ;did_healing;Yomi;3.07;jhan
[00:04:36] ;did_healing;Yomi;4.61;hypnobeam
[00:04:36] ;used_ability_1;MortalWombat;Wrecking Ball;<Icon>
[00:04:36] ;did_healing;Yomi;3.07;jhan
[00:04:36] ;did_healing;Yomi;4.61;hypnobeam
[00:04:36] ;did_healing;Yomi;3.07;jhan
[00:04:36] ;did_healing;Yomi;4.61;hypnobeam
[00:04:36] ;did_healing;Yomi;3.07;jhan
[00:04:36] ;did_healing;Yomi;4.61;hypnobeam
[00:04:36] ;used_ability_1;seniorcheese;Zarya;<Icon>
[00:04:36] ;player_status;JohnnyB;Zenyatta;(34.85, 6.00, -59.96)
[00:04:36] ;player_health;JohnnyB;200;200
[00:04:36] ;player_ult;JohnnyB;1;0
[00:04:36] ;player_status;BiggieZ;Ashe;(-26.23, 6.03, -50.38)
[00:04:36] ;player_health;BiggieZ;200;200
[00:04:36] ;player_ult;BiggieZ;36;0
[00:04:36] ;player_status;Yomi;Lúcio;(-48.76, 5.58, -52.99)
[00:04:36] ;player_health;Yomi;200;200
[00:04:36] ;player_ult;Yomi;65;0
[00:04:36] ;player_status;teejusb;Widowmaker;(5.26, 11.71, -70.18)
[00:04:36] ;player_health;teejusb;175;175
[00:04:36] ;player_ult;teejusb;3;0
[00:04:36] ;player_status;Electric;Baptiste;(-28.26, 5.85, -74.75)
[00:04:36] ;player_health;Electric;129.82;200
[00:04:36] ;player_ult;Electric;0;0
[00:04:36] ;player_status;jhan;Mei;(-47.05, 6.00, -65.44)
[00:04:36] ;player_health;jhan;228.73;250
[00:04:36] ;player_ult;jhan;43;0
[00:04:36] ;player_status;hypnobeam;Reinhardt;(-48.18, 5.19, -51.08)
[00:04:36] ;player_health;hypnobeam;452.29;550
[00:04:36] ;player_ult;hypnobeam;50;0
[00:04:36] ;player_status;MortalWombat;Wrecking Ball;(-39.92, 6.10, -45.92)
[00:04:36] ;player_health;MortalWombat;507.52;700
[00:04:36] ;player_ult;MortalWombat;79;0
[00:04:36] ;player_status;Catalyst;Ana;(-46.42, 5.46, -52.07)
[00:04:36] ;player_health;Catalyst;0;200
[00:04:36] ;player_ult;Catalyst;100;0
[00:04:36] ;player_status;seniorcheese;Zarya;(-28.37, 6.03, -50.32)
[00:04:36] ;player_health;seniorcheese;102.84;400
[00:04:36] ;player_ult;seniorcheese;37;0
[00:04:36] ;player_status;Midreadias;Sigma;(-33.10, 5.85, -70.23)
[00:04:36] ;player_health;Midreadias;258.47;400
[00:04:36] ;player_ult;Midreadias;82;0
[00:04:36] ;player_status;burninate;Ashe;(-28.50, 5.85, -75.06)
[00:04:36] ;player_health;burninate;200;200
[00:04:36] ;player_ult;burninate;69;0
[00:04:36] ;damage_dealt;seniorcheese;2.27;MortalWombat
[00:04:37] ;damage_dealt;BiggieZ;75;MortalWombat
[00:04:37] ;did_healing;Yomi;3.07;jhan
[00:04:37] ;did_healing;Yomi;4.61;hypnobeam
[00:04:37] ;damage_dealt;seniorcheese;25.10;MortalWombat
[00:04:37] ;did_healing;Yomi;3.07;jhan
[00:04:37] ;did_healing;Yomi;3.07;hypnobeam
[00:04:37] ;damage_dealt;seniorcheese;24.02;MortalWombat
[00:04:37] ;did_healing;Yomi;3.07;jhan
[00:04:37] ;did_healing;Yomi;3.07;hypnobeam
[00:04:37] ;did_healing;Yomi;3.07;jhan
[00:04:37] ;did_healing;Yomi;3.07;hypnobeam
[00:04:37] ;did_healing;Yomi;3.07;jhan
[00:04:37] ;did_healing;Yomi;3.07;hypnobeam
[00:04:37] ;player_status;JohnnyB;Zenyatta;(32.54, 6.00, -54.94)
[00:04:37] ;player_health;JohnnyB;200;200
[00:04:37] ;player_ult;JohnnyB;1;0
[00:04:37] ;player_status;BiggieZ;Ashe;(-25.55, 6.03, -48.83)
[00:04:37] ;player_health;BiggieZ;200;200
[00:04:37] ;player_ult;BiggieZ;36;0
[00:04:37] ;player_status;Yomi;Lúcio;(-53.94, 6.06, -52.05)
[00:04:37] ;player_health;Yomi;200;200
[00:04:37] ;player_ult;Yomi;66;0
[00:04:37] ;player_status;teejusb;Widowmaker;(4.02, 12.00, -75.09)
[00:04:37] ;player_health;teejusb;175;175
[00:04:37] ;player_ult;teejusb;3;0
[00:04:37] ;player_status;Electric;Baptiste;(-33.18, 6.77, -76.13)
[00:04:37] ;player_health;Electric;129.82;200
[00:04:37] ;player_ult;Electric;0;0
[00:04:37] ;player_status;jhan;Mei;(-46.67, 6.80, -60.90)
[00:04:37] ;player_health;jhan;244.09;250
[00:04:37] ;player_ult;jhan;43;0
[00:04:37] ;player_status;hypnobeam;Reinhardt;(-47.41, 5.31, -48.99)
[00:04:37] ;player_health;hypnobeam;479.74;550
[00:04:37] ;player_ult;hypnobeam;50;0
[00:04:37] ;player_status;MortalWombat;Wrecking Ball;(-40.19, 6.76, -37.47)
[00:04:37] ;player_health;MortalWombat;381.13;600
[00:04:37] ;player_ult;MortalWombat;79;0
[00:04:37] ;player_status;Catalyst;Ana;(-46.42, 5.46, -52.07)
[00:04:37] ;player_health;Catalyst;0;200
[00:04:37] ;player_ult;Catalyst;100;0
[00:04:37] ;player_status;seniorcheese;Zarya;(-29.22, 6.07, -45.55)
[00:04:37] ;player_health;seniorcheese;102.84;400
[00:04:37] ;player_ult;seniorcheese;38;0
[00:04:37] ;player_status;Midreadias;Sigma;(-31.66, 6.79, -67.45)
[00:04:37] ;player_health;Midreadias;258.47;400
[00:04:37] ;player_ult;Midreadias;82;0
[00:04:37] ;player_status;burninate;Ashe;(-31.55, 5.85, -75.32)
[00:04:37] ;player_health;burninate;200;200
[00:04:37] ;player_ult;burninate;69;0
[00:04:38] ;did_healing;Yomi;3.07;jhan
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;did_healing;Electric;120;Midreadias
[00:04:38] ;did_healing;Yomi;2.84;jhan
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;player_status;JohnnyB;Zenyatta;(27.24, 6.00, -53.98)
[00:04:38] ;player_health;JohnnyB;200;200
[00:04:38] ;player_ult;JohnnyB;1;0
[00:04:38] ;player_status;BiggieZ;Ashe;(-26.33, 6.03, -43.82)
[00:04:38] ;player_health;BiggieZ;200;200
[00:04:38] ;player_ult;BiggieZ;37;0
[00:04:38] ;did_healing;Yomi;3.07;hypnobeam
[00:04:38] ;player_status;Yomi;Lúcio;(-54.18, 4.86, -52.69)
[00:04:38] ;player_health;Yomi;200;200
[00:04:38] ;player_ult;Yomi;67;0
[00:04:38] ;player_status;teejusb;Widowmaker;(0.62, 12.96, -79.32)
[00:04:38] ;player_health;teejusb;175;175
[00:04:38] ;player_ult;teejusb;3;0
[00:04:38] ;player_status;Electric;Baptiste;(-34.44, 5.85, -76.44)
[00:04:38] ;player_health;Electric;129.82;200
[00:04:38] ;player_ult;Electric;0;0
[00:04:38] ;player_status;jhan;Mei;(-46.38, 5.99, -55.82)
[00:04:38] ;player_health;jhan;250;250
[00:04:38] ;player_ult;jhan;43;0
[00:04:38] ;player_status;hypnobeam;Reinhardt;(-48.90, 5.08, -48.50)
[00:04:38] ;player_health;hypnobeam;507.78;550
[00:04:38] ;player_ult;hypnobeam;50;0
[00:04:38] ;player_status;MortalWombat;Wrecking Ball;(-46.88, 9.75, -33.82)
[00:04:38] ;player_health;MortalWombat;381.13;600
[00:04:38] ;player_ult;MortalWombat;79;0
[00:04:38] ;player_status;Catalyst;Ana;(-46.41, 5.46, -52.07)
[00:04:38] ;player_health;Catalyst;0;200
[00:04:38] ;player_ult;Catalyst;100;0
[00:04:38] ;player_status;seniorcheese;Zarya;(-24.93, 6.03, -43.03)
[00:04:38] ;player_health;seniorcheese;112.44;400
[00:04:38] ;player_ult;seniorcheese;38;0
[00:04:38] ;player_status;Midreadias;Sigma;(-31.73, 6.82, -62.04)
[00:04:38] ;player_health;Midreadias;378.47;400
[00:04:38] ;player_ult;Midreadias;82;0
[00:04:38] ;player_status;burninate;Ashe;(-32.07, 5.85, -76.53)
[00:04:38] ;player_health;burninate;200;200
[00:04:38] ;player_ult;burninate;69;0
[00:04:39] ;did_healing;Electric;21.53;Midreadias
[00:04:39] ;did_healing;Yomi;3.07;hypnobeam
[00:04:39] ;did_healing;Yomi;3.07;hypnobeam
[00:04:39] ;did_healing;Yomi;3.07;hypnobeam
[00:04:39] ;did_healing;Yomi;3.07;hypnobeam
[00:04:39] ;damage_dealt;BiggieZ;75;Midreadias
[00:04:39] ;damage_dealt;Midreadias;28.02;seniorcheese
[00:04:39] ;did_healing;Yomi;3.07;hypnobeam
[00:04:39] ;player_status;JohnnyB;Zenyatta;(21.70, 6.00, -54.16)
[00:04:39] ;player_health;JohnnyB;200;200
[00:04:39] ;player_ult;JohnnyB;1;0
[00:04:39] ;player_status;BiggieZ;Ashe;(-29.29, 6.00, -42.54)
[00:04:39] ;player_health;BiggieZ;200;200
[00:04:39] ;player_ult;BiggieZ;40;0
[00:04:39] ;player_status;Yomi;Lúcio;(-51.74, 5.20, -48.20)
[00:04:39] ;player_health;Yomi;200;200
[00:04:39] ;player_ult;Yomi;68;0
[00:04:39] ;player_status;teejusb;Widowmaker;(-1.42, 12.00, -80.23)
[00:04:39] ;player_health;teejusb;175;175
[00:04:39] ;player_ult;teejusb;4;0
[00:04:39] ;player_status;Electric;Baptiste;(-31.37, 5.85, -76.33)
[00:04:39] ;player_health;Electric;129.82;200
[00:04:39] ;player_ult;Electric;0;0
[00:04:39] ;player_status;jhan;Mei;(-48.32, 5.99, -56.49)
[00:04:39] ;player_health;jhan;250;250
[00:04:39] ;player_ult;jhan;44;0
[00:04:39] ;player_status;hypnobeam;Reinhardt;(-47.06, 5.36, -48.63)
[00:04:39] ;player_health;hypnobeam;532.74;550
[00:04:39] ;player_ult;hypnobeam;50;0
[00:04:39] ;player_status;MortalWombat;Wrecking Ball;(-48.18, 10.00, -37.29)
[00:04:39] ;player_health;MortalWombat;381.13;600
[00:04:39] ;player_ult;MortalWombat;80;0
[00:04:39] ;player_status;Catalyst;Ana;(-46.12, 5.51, -52.41)
[00:04:39] ;player_health;Catalyst;0;200
[00:04:39] ;player_ult;Catalyst;100;0
[00:04:39] ;player_status;seniorcheese;Zarya;(-19.69, 6.00, -43.26)
[00:04:39] ;player_health;seniorcheese;111.78;400
[00:04:39] ;player_ult;seniorcheese;39;0
[00:04:39] ;player_status;Midreadias;Sigma;(-32.25, 5.85, -57.71)
[00:04:39] ;player_health;Midreadias;325;400
[00:04:39] ;player_ult;Midreadias;84;0
[00:04:39] ;player_status;burninate;Ashe;(-29.44, 6.75, -75.70)
[00:04:39] ;player_health;burninate;200;200
[00:04:39] ;player_ult;burninate;70;0
[00:04:40] ;damage_dealt;Midreadias;28.92;seniorcheese
[00:04:40] ;did_healing;Yomi;3.07;hypnobeam
[00:04:40] ;did_healing;Yomi;3.07;hypnobeam
[00:04:40] ;damage_dealt;BiggieZ;150;Midreadias
[00:04:40] ;did_healing;Yomi;3.07;hypnobeam
[00:04:40] ;used_ability_2;jhan;Mei;<Icon>
[00:04:40] ;did_healing;Yomi;0.37;hypnobeam
[00:04:40] ;player_status;JohnnyB;Zenyatta;(16.22, 6.00, -55.00)
[00:04:40] ;player_health;JohnnyB;200;200
[00:04:40] ;player_ult;JohnnyB;2;0
[00:04:40] ;player_status;BiggieZ;Ashe;(-31.03, 6.00, -41.75)
[00:04:40] ;player_health;BiggieZ;200;200
[00:04:40] ;player_ult;BiggieZ;47;0
[00:04:40] ;player_status;Yomi;Lúcio;(-46.39, 5.47, -47.15)
[00:04:40] ;player_health;Yomi;200;200
[00:04:40] ;player_ult;Yomi;68;0
[00:04:40] ;player_status;teejusb;Widowmaker;(-0.94, 12.00, -80.22)
[00:04:40] ;player_health;teejusb;175;175
[00:04:40] ;player_ult;teejusb;4;0
[00:04:40] ;player_status;Electric;Baptiste;(-30.47, 6.00, -71.74)
[00:04:40] ;player_health;Electric;129.82;200
[00:04:40] ;player_ult;Electric;0;0
[00:04:40] ;player_status;jhan;Mei;(-43.20, 6.40, -56.40)
[00:04:40] ;player_health;jhan;250;250
[00:04:40] ;player_ult;jhan;44;0
[00:04:40] ;player_status;hypnobeam;Reinhardt;(-46.73, 5.41, -48.43)
[00:04:40] ;player_health;hypnobeam;550;550
[00:04:40] ;player_ult;hypnobeam;51;0
[00:04:40] ;player_status;MortalWombat;Wrecking Ball;(-49.96, 10.95, -40.57)
[00:04:40] ;player_health;MortalWombat;381.13;600
[00:04:40] ;player_ult;MortalWombat;80;0
[00:04:40] ;player_status;Catalyst;Ana;(-46.12, 5.51, -52.44)
[00:04:40] ;player_health;Catalyst;0;200
[00:04:40] ;player_ult;Catalyst;100;0
[00:04:40] ;player_status;seniorcheese;Zarya;(-15.20, 6.00, -44.55)
[00:04:40] ;player_health;seniorcheese;157.86;400
[00:04:40] ;player_ult;seniorcheese;39;0
[00:04:40] ;player_status;Midreadias;Sigma;(-33.29, 5.85, -59.19)
[00:04:40] ;player_health;Midreadias;175;400
[00:04:40] ;player_ult;Midreadias;86;0
[00:04:40] ;player_status;burninate;Ashe;(-29.73, 5.85, -74.46)
[00:04:40] ;player_health;burninate;200;200
[00:04:40] ;player_ult;burninate;70;0
[00:04:41] ;damage_dealt;teejusb;250;jhan
[00:04:41] ;did_final_blow;teejusb;250;jhan
[00:04:41] ;did_final_blow;teejusb;250;jhan
[00:04:41] ;did_elim;teejusb;250;jhan
[00:04:41] ;damage_dealt;MortalWombat;2.50;hypnobeam
[00:04:41] ;damage_dealt;MortalWombat;2.50;hypnobeam
[00:04:41] ;did_healing;Yomi;3.07;hypnobeam
