[00:03:36] ;did_healing;JohnnyB;10.56;teejusb
[00:03:36] ;did_healing;JohnnyB;10.56;teejusb
[00:03:36] ;damage_dealt;ModWilliam;12;hypnobeam
[00:03:36] ;damage_dealt;ModWilliam;24;hypnobeam
[00:03:36] ;used_ability_2;Yomi;Lúcio;<Icon>
[00:03:36] ;did_healing;JohnnyB;5.76;teejusb
[00:03:36] ;damage_dealt;Midreadias;17.97;seniorcheese
[00:03:36] ;damage_dealt;Midreadias;11.36;hypnobeam
[00:03:36] ;damage_dealt;ModWilliam;12;hypnobeam
[00:03:36] ;damage_dealt;ModWilliam;34;seniorcheese
[00:03:36] ;damage_dealt;ModWilliam;17;seniorcheese
[00:03:36] ;damage_dealt;BiggieZ;102.14;Electric
[00:03:36] ;player_status;teejusb;Pharah;(-4.99, -0.75, -64.71)
[00:03:36] ;player_health;teejusb;200;200
[00:03:36] ;player_ult;teejusb;70;0
[00:03:36] ;player_status;ModWilliam;Echo;(16.73, -0.14, -31.65)
[00:03:36] ;player_health;ModWilliam;165.72;200
[00:03:36] ;player_ult;ModWilliam;86;0
[00:03:36] ;player_status;Midreadias;Sigma;(5.39, -0.98, -47.20)
[00:03:36] ;player_health;Midreadias;393.76;400
[00:03:36] ;player_ult;Midreadias;62;0
[00:03:36] ;player_status;BiggieZ;McCree;(-7.76, -1.14, -22.96)
[00:03:36] ;player_health;BiggieZ;225;225
[00:03:36] ;player_ult;BiggieZ;37;0
[00:03:36] ;player_status;jhan;Tracer;(-16.22, 5.65, -18.59)
[00:03:36] ;player_health;jhan;150;150
[00:03:36] ;player_ult;jhan;61;0
[00:03:36] ;player_status;Yomi;Lúcio;(-15.37, -0.14, -39.47)
[00:03:36] ;player_health;Yomi;200;200
[00:03:36] ;player_ult;Yomi;45;0
[00:03:36] ;player_status;JohnnyB;Mercy;(-10.34, -0.08, -66.57)
[00:03:36] ;player_health;JohnnyB;200;200
[00:03:36] ;player_ult;JohnnyB;57;0
[00:03:36] ;player_status;Catalyst;Brigitte;(-13.97, 0.54, -34.85)
[00:03:36] ;player_health;Catalyst;200;200
[00:03:36] ;player_ult;Catalyst;44;0
[00:03:36] ;player_status;MortalWombat;Wrecking Ball;(-21.50, -2.12, -51.01)
[00:03:36] ;player_health;MortalWombat;517.60;600
[00:03:36] ;player_ult;MortalWombat;65;0
[00:03:36] ;player_status;hypnobeam;Reinhardt;(-12.31, -0.14, -38.11)
[00:03:36] ;player_health;hypnobeam;349.97;550
[00:03:36] ;player_ult;hypnobeam;47;0
[00:03:36] ;player_status;Electric;Zenyatta;(19.13, -0.14, -38.61)
[00:03:36] ;player_health;Electric;97.86;200
[00:03:36] ;player_ult;Electric;58;0
[00:03:36] ;player_status;seniorcheese;Roadhog;(-9.25, -0.46, -35.82)
[00:03:36] ;player_health;seniorcheese;531.03;600
[00:03:36] ;player_ult;seniorcheese;14;0
[00:03:37] ;damage_dealt;ModWilliam;24;hypnobeam
[00:03:37] ;damage_dealt;BiggieZ;51.85;Electric
[00:03:37] ;used_ability_2;Electric;Zenyatta;<Icon>
[00:03:37] ;player_status;teejusb;Pharah;(0.88, 0.74, -63.85)
[00:03:37] ;player_health;teejusb;200;200
[00:03:37] ;player_ult;teejusb;70;0
[00:03:37] ;damage_dealt;ModWilliam;34;seniorcheese
[00:03:37] ;player_status;ModWilliam;Echo;(17.85, 0.69, -32.22)
[00:03:37] ;player_health;ModWilliam;165.72;200
[00:03:37] ;player_ult;ModWilliam;89;0
[00:03:37] ;player_status;Midreadias;Sigma;(5.79, -0.98, -50.27)
[00:03:37] ;player_health;Midreadias;400;400
[00:03:37] ;player_ult;Midreadias;62;0
[00:03:37] ;player_status;BiggieZ;McCree;(-5.55, -0.18, -23.91)
[00:03:37] ;player_health;BiggieZ;225;225
[00:03:37] ;player_ult;BiggieZ;40;0
[00:03:37] ;player_status;jhan;Tracer;(-14.36, 1.91, -23.67)
[00:03:37] ;player_health;jhan;150;150
[00:03:37] ;player_ult;jhan;61;0
[00:03:37] ;player_status;Yomi;Lúcio;(-12.62, 0.03, -34.27)
[00:03:37] ;player_health;Yomi;200;200
[00:03:37] ;player_ult;Yomi;45;0
[00:03:37] ;player_status;JohnnyB;Mercy;(0.28, -1.00, -67.94)
[00:03:37] ;player_health;JohnnyB;200;200
[00:03:37] ;player_ult;JohnnyB;57;0
[00:03:37] ;player_status;Catalyst;Brigitte;(-6.73, -0.45, -37.82)
[00:03:37] ;player_health;Catalyst;200;200
[00:03:37] ;player_ult;Catalyst;44;0
[00:03:37] ;player_status;MortalWombat;Wrecking Ball;(-21.38, -2.06, -51.02)
[00:03:37] ;player_health;MortalWombat;517.60;600
[00:03:37] ;player_ult;MortalWombat;65;0
[00:03:37] ;player_status;hypnobeam;Reinhardt;(-12.68, -0.14, -39.94)
[00:03:37] ;player_health;hypnobeam;325.97;550
[00:03:37] ;player_ult;hypnobeam;47;0
[00:03:37] ;player_status;Electric;Zenyatta;(16.13, -0.14, -42.98)
[00:03:37] ;player_health;Electric;46.01;200
[00:03:37] ;player_ult;Electric;58;0
[00:03:37] ;player_status;seniorcheese;Roadhog;(-1.53, -0.17, -35.15)
[00:03:37] ;player_health;seniorcheese;497.03;600
[00:03:37] ;player_ult;seniorcheese;14;0
[00:03:38] ;used_ability_1;BiggieZ;McCree;<Icon>
[00:03:38] ;used_ability_1;Electric;Zenyatta;<Icon>
[00:03:38] ;damage_dealt;ModWilliam;17;Yomi
[00:03:38] ;did_healing;Electric;3.36;ModWilliam
[00:03:38] ;damage_dealt;ModWilliam;51;seniorcheese
[00:03:38] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:38] ;used_ability_1;ModWilliam;Echo;<Icon>
[00:03:38] ;did_healing;Electric;5.28;ModWilliam
[00:03:38] ;used_ability_1;seniorcheese;Roadhog;<Icon>
[00:03:38] ;did_healing;Electric;6.24;ModWilliam
[00:03:38] ;player_status;teejusb;Pharah;(5.81, -1.00, -67.17)
[00:03:38] ;player_health;teejusb;200;200
[00:03:38] ;player_ult;teejusb;71;0
[00:03:38] ;player_status;ModWilliam;Echo;(19.07, 6.67, -38.99)
[00:03:38] ;player_health;ModWilliam;180.60;200
[00:03:38] ;player_ult;ModWilliam;92;0
[00:03:38] ;player_status;Midreadias;Sigma;(4.44, -0.92, -55.17)
[00:03:38] ;player_health;Midreadias;400;400
[00:03:38] ;player_ult;Midreadias;62;0
[00:03:38] ;player_status;BiggieZ;McCree;(5.92, 0.39, -21.12)
[00:03:38] ;player_health;BiggieZ;225;225
[00:03:38] ;player_ult;BiggieZ;41;0
[00:03:38] ;player_status;jhan;Tracer;(-1.08, -0.25, -20.75)
[00:03:38] ;player_health;jhan;150;150
[00:03:38] ;player_ult;jhan;62;0
[00:03:38] ;player_status;Yomi;Lúcio;(-10.30, 0.80, -34.46)
[00:03:38] ;player_health;Yomi;183;200
[00:03:38] ;player_ult;Yomi;45;0
[00:03:38] ;player_status;JohnnyB;Mercy;(5.15, -0.46, -65.98)
[00:03:38] ;player_health;JohnnyB;200;200
[00:03:38] ;player_ult;JohnnyB;58;0
[00:03:38] ;player_status;Catalyst;Brigitte;(-6.17, -1.00, -43.47)
[00:03:38] ;player_health;Catalyst;200;200
[00:03:38] ;player_ult;Catalyst;44;0
[00:03:38] ;player_status;MortalWombat;Wrecking Ball;(-20.93, -1.84, -51.09)
[00:03:38] ;player_health;MortalWombat;517.60;600
[00:03:38] ;player_ult;MortalWombat;65;0
[00:03:38] ;player_status;hypnobeam;Reinhardt;(-6.98, -1.00, -37.99)
[00:03:38] ;player_health;hypnobeam;325.97;550
[00:03:38] ;player_ult;hypnobeam;47;0
[00:03:38] ;player_status;Electric;Zenyatta;(14.51, -0.14, -47.01)
[00:03:38] ;player_health;Electric;200;200
[00:03:38] ;player_ult;Electric;59;0
[00:03:38] ;player_status;seniorcheese;Roadhog;(5.44, -0.89, -33.43)
[00:03:38] ;player_health;seniorcheese;446.03;600
[00:03:38] ;player_ult;seniorcheese;14;0
[00:03:39] ;did_healing;Electric;5.28;ModWilliam
[00:03:39] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:39] ;damage_dealt;BiggieZ;64.79;ModWilliam
[00:03:39] ;did_healing;Electric;5.76;ModWilliam
[00:03:39] ;did_healing;Electric;5.76;ModWilliam
[00:03:39] ;did_healing;Electric;6.24;ModWilliam
[00:03:39] ;used_ability_2;Catalyst;Brigitte;<Icon>
[00:03:39] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:39] ;did_healing;Electric;5.28;ModWilliam
[00:03:39] ;player_status;teejusb;Pharah;(9.80, 0.87, -68.28)
[00:03:39] ;player_health;teejusb;200;200
[00:03:39] ;player_ult;teejusb;71;0
[00:03:39] ;player_status;ModWilliam;Echo;(17.02, 13.68, -44.55)
[00:03:39] ;player_health;ModWilliam;144.13;200
[00:03:39] ;player_ult;ModWilliam;93;0
[00:03:39] ;player_status;Midreadias;Sigma;(0.07, -1.00, -57.10)
[00:03:39] ;player_health;Midreadias;400;400
[00:03:39] ;player_ult;Midreadias;62;0
[00:03:39] ;player_status;BiggieZ;McCree;(12.57, 0.25, -23.55)
[00:03:39] ;player_health;BiggieZ;225;225
[00:03:39] ;player_ult;BiggieZ;45;0
[00:03:39] ;player_status;jhan;Tracer;(17.94, 0.00, -17.28)
[00:03:39] ;player_health;jhan;150;150
[00:03:39] ;player_ult;jhan;62;0
[00:03:39] ;player_status;Yomi;Lúcio;(-4.15, -0.35, -39.79)
[00:03:39] ;player_health;Yomi;183;200
[00:03:39] ;player_ult;Yomi;46;0
[00:03:39] ;player_status;JohnnyB;Mercy;(10.32, -0.02, -67.08)
[00:03:39] ;player_health;JohnnyB;200;200
[00:03:39] ;player_ult;JohnnyB;58;0
[00:03:39] ;player_status;Catalyst;Brigitte;(-2.35, -0.07, -36.59)
[00:03:39] ;player_health;Catalyst;200;200
[00:03:39] ;player_ult;Catalyst;44;0
[00:03:39] ;player_status;MortalWombat;Wrecking Ball;(-17.59, 0.00, -45.36)
[00:03:39] ;player_health;MortalWombat;517.60;600
[00:03:39] ;player_ult;MortalWombat;66;0
[00:03:39] ;player_status;hypnobeam;Reinhardt;(-2.55, -0.38, -45.25)
[00:03:39] ;player_health;hypnobeam;325.97;550
[00:03:39] ;player_ult;hypnobeam;48;0
[00:03:39] ;player_status;Electric;Zenyatta;(18.76, -0.14, -44.31)
[00:03:39] ;player_health;Electric;200;200
[00:03:39] ;player_ult;Electric;61;0
[00:03:39] ;player_status;seniorcheese;Roadhog;(4.67, -1.14, -35.66)
[00:03:39] ;player_health;seniorcheese;446.03;600
[00:03:39] ;player_ult;seniorcheese;15;0
[00:03:39] ;did_healing;Electric;6.24;ModWilliam
[00:03:40] ;did_healing;Catalyst;9.68;seniorcheese
[00:03:40] ;damage_dealt;ModWilliam;25;Yomi
[00:03:40] ;did_healing;Electric;5.28;ModWilliam
[00:03:40] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:40] ;did_healing;Electric;6.24;ModWilliam
[00:03:40] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:40] ;did_healing;Electric;5.76;ModWilliam
[00:03:40] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:40] ;damage_dealt;jhan;1.80;Electric
[00:03:40] ;damage_dealt;jhan;1.80;Electric
[00:03:40] ;did_healing;Electric;5.76;ModWilliam
[00:03:40] ;damage_dealt;Yomi;20;Midreadias
[00:03:40] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:40] ;damage_dealt;jhan;1.80;Electric
[00:03:40] ;player_status;teejusb;Pharah;(7.87, -1.07, -68.39)
[00:03:40] ;player_health;teejusb;200;200
[00:03:40] ;player_ult;teejusb;71;0
[00:03:40] ;player_status;ModWilliam;Echo;(19.02, 10.64, -51.36)
[00:03:40] ;player_health;ModWilliam;173.41;200
[00:03:40] ;player_ult;ModWilliam;94;0
[00:03:40] ;player_status;Midreadias;Sigma;(-1.19, -0.20, -57.15)
[00:03:40] ;player_health;Midreadias;380;400
[00:03:40] ;player_ult;Midreadias;63;0
[00:03:40] ;player_status;BiggieZ;McCree;(12.94, -0.00, -27.61)
[00:03:40] ;player_health;BiggieZ;225;225
[00:03:40] ;player_ult;BiggieZ;45;0
[00:03:40] ;player_status;jhan;Tracer;(16.76, 0.97, -21.33)
[00:03:40] ;player_health;jhan;150;150
[00:03:40] ;player_ult;jhan;63;0
[00:03:40] ;player_status;Yomi;Lúcio;(-6.09, -0.11, -46.76)
[00:03:40] ;player_health;Yomi;158;200
[00:03:40] ;player_ult;Yomi;46;0
[00:03:40] ;player_status;JohnnyB;Mercy;(11.83, -0.91, -70.92)
[00:03:40] ;player_health;JohnnyB;200;200
[00:03:40] ;player_ult;JohnnyB;58;0
[00:03:40] ;player_status;Catalyst;Brigitte;(-1.50, -1.00, -37.36)
[00:03:40] ;player_health;Catalyst;200;200
[00:03:40] ;player_ult;Catalyst;46;0
[00:03:40] ;player_status;MortalWombat;Wrecking Ball;(-17.04, -0.00, -35.41)
[00:03:40] ;player_health;MortalWombat;517.60;600
[00:03:40] ;player_ult;MortalWombat;66;0
[00:03:40] ;player_status;hypnobeam;Reinhardt;(-3.28, -0.80, -50.44)
[00:03:40] ;player_health;hypnobeam;325.97;550
[00:03:40] ;player_ult;hypnobeam;48;0
[00:03:40] ;player_status;Electric;Zenyatta;(15.99, -0.14, -46.60)
[00:03:40] ;player_health;Electric;194.60;200
[00:03:40] ;player_ult;Electric;62;0
[00:03:40] ;player_status;seniorcheese;Roadhog;(11.38, -0.69, -36.60)
[00:03:40] ;player_health;seniorcheese;497.95;600
[00:03:40] ;player_ult;seniorcheese;15;0
[00:03:40] ;did_healing;Electric;5.28;ModWilliam
[00:03:40] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:40] ;damage_dealt;Yomi;20;Midreadias
[00:03:41] ;did_healing;Yomi;0.51;seniorcheese
[00:03:41] ;did_healing;Electric;6.24;ModWilliam
[00:03:41] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:41] ;did_healing;Electric;5.76;ModWilliam
[00:03:41] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:41] ;did_healing;Electric;5.28;ModWilliam
[00:03:41] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:41] ;did_healing;Electric;4.03;ModWilliam
[00:03:41] ;did_healing;Catalyst;10.56;seniorcheese
[00:03:41] ;did_healing;Catalyst;5.28;seniorcheese
[00:03:41] ;player_status;teejusb;Pharah;(13.16, 0.54, -68.49)
[00:03:41] ;player_health;teejusb;200;200
[00:03:41] ;player_ult;teejusb;71;0
[00:03:41] ;player_status;ModWilliam;Echo;(17.08, 4.07, -58.67)
[00:03:41] ;player_health;ModWilliam;200;200
[00:03:41] ;player_ult;ModWilliam;95;0
[00:03:41] ;player_status;Midreadias;Sigma;(-0.51, -0.03, -61.89)
[00:03:41] ;player_health;Midreadias;360;400
[00:03:41] ;player_ult;Midreadias;63;0
[00:03:41] ;player_status;BiggieZ;McCree;(16.49, -0.14, -29.40)
[00:03:41] ;player_health;BiggieZ;225;225
[00:03:41] ;player_ult;BiggieZ;45;0
[00:03:41] ;player_status;jhan;Tracer;(11.62, -0.56, -23.43)
[00:03:41] ;player_health;jhan;150;150
[00:03:41] ;player_ult;jhan;63;0
[00:03:41] ;player_status;Yomi;Lúcio;(-2.45, -0.67, -51.03)
[00:03:41] ;player_health;Yomi;158;200
[00:03:41] ;player_ult;Yomi;47;0
[00:03:41] ;player_status;JohnnyB;Mercy;(14.20, -1.00, -66.82)
[00:03:41] ;player_health;JohnnyB;200;200
[00:03:41] ;player_ult;JohnnyB;58;0
[00:03:41] ;player_status;Catalyst;Brigitte;(-4.29, -0.83, -42.33)
[00:03:41] ;player_health;Catalyst;200;200
[00:03:41] ;player_ult;Catalyst;49;0
[00:03:41] ;player_status;MortalWombat;Wrecking Ball;(-9.03, -0.86, -34.22)
[00:03:41] ;player_health;MortalWombat;517.60;600
[00:03:41] ;player_ult;MortalWombat;66;0
[00:03:41] ;player_status;hypnobeam;Reinhardt;(-3.03, -0.66, -55.63)
[00:03:41] ;player_health;hypnobeam;325.97;550
[00:03:41] ;player_ult;hypnobeam;48;0
[00:03:41] ;player_status;Electric;Zenyatta;(13.75, 0.00, -46.07)
[00:03:41] ;player_health;Electric;194.60;200
[00:03:41] ;player_ult;Electric;64;0
[00:03:41] ;player_status;seniorcheese;Roadhog;(11.97, -0.39, -37.42)
[00:03:41] ;player_health;seniorcheese;556.54;600
[00:03:41] ;player_ult;seniorcheese;15;0
[00:03:42] ;damage_dealt;Midreadias;50;hypnobeam
[00:03:42] ;damage_dealt;Midreadias;55;hypnobeam
[00:03:42] ;used_ability_2;Midreadias;Sigma;<Icon>
[00:03:42] ;damage_dealt;Electric;48;seniorcheese
[00:03:42] ;damage_dealt;Electric;120;BiggieZ
[00:03:42] ;damage_dealt;Electric;48;seniorcheese
[00:03:42] ;player_status;teejusb;Pharah;(10.97, 1.74, -73.76)
[00:03:42] ;player_health;teejusb;200;200
[00:03:42] ;player_ult;teejusb;72;0
[00:03:42] ;player_status;ModWilliam;Echo;(15.93, -0.12, -63.46)
[00:03:42] ;player_health;ModWilliam;200;200
[00:03:42] ;player_ult;ModWilliam;95;0
[00:03:42] ;player_status;Midreadias;Sigma;(2.37, -0.75, -65.10)
[00:03:42] ;player_health;Midreadias;360;400
[00:03:42] ;player_ult;Midreadias;68;0
[00:03:42] ;player_status;BiggieZ;McCree;(16.97, 0.34, -29.96)
[00:03:42] ;player_health;BiggieZ;105;225
[00:03:42] ;player_ult;BiggieZ;46;0
[00:03:42] ;player_status;jhan;Tracer;(13.77, 0.87, -27.16)
[00:03:42] ;player_health;jhan;150;150
[00:03:42] ;player_ult;jhan;64;0
[00:03:42] ;player_status;Yomi;Lúcio;(-6.53, 0.96, -57.54)
[00:03:42] ;player_health;Yomi;158;200
[00:03:42] ;player_ult;Yomi;47;0
[00:03:42] ;player_status;JohnnyB;Mercy;(16.28, -0.10, -62.04)
[00:03:42] ;player_health;JohnnyB;200;200
[00:03:42] ;player_ult;JohnnyB;59;0
[00:03:42] ;player_status;Catalyst;Brigitte;(-4.91, -0.98, -48.94)
[00:03:42] ;player_health;Catalyst;200;200
[00:03:42] ;player_ult;Catalyst;49;0
[00:03:42] ;player_status;MortalWombat;Wrecking Ball;(8.70, -0.53, -36.18)
[00:03:42] ;player_health;MortalWombat;517.60;600
[00:03:42] ;player_ult;MortalWombat;67;0
[00:03:42] ;player_status;hypnobeam;Reinhardt;(-0.91, -1.00, -61.53)
[00:03:42] ;player_health;hypnobeam;220.97;550
[00:03:42] ;player_ult;hypnobeam;49;0
[00:03:42] ;player_status;Electric;Zenyatta;(13.75, 0.00, -47.22)
[00:03:42] ;player_health;Electric;194.60;200
[00:03:42] ;player_ult;Electric;73;0
[00:03:42] ;player_status;seniorcheese;Roadhog;(15.68, 0.65, -40.52)
[00:03:42] ;player_health;seniorcheese;460.54;600
[00:03:42] ;player_ult;seniorcheese;15;0
[00:03:43] ;damage_dealt;hypnobeam;85;Midreadias
[00:03:43] ;damage_dealt;MortalWombat;50;seniorcheese
[00:03:43] ;damage_dealt;BiggieZ;70;Electric
[00:03:43] ;damage_dealt;Midreadias;19.93;Midreadias
[00:03:43] ;used_ability_2;Catalyst;Brigitte;<Icon>
[00:03:43] ;did_healing;Yomi;2.05;hypnobeam
[00:03:43] ;did_healing;Yomi;1.58;Yomi
[00:03:43] ;did_healing;Yomi;2.82;hypnobeam
[00:03:43] ;damage_dealt;jhan;5.93;MortalWombat
[00:03:43] ;did_healing;Yomi;2.36;Yomi
[00:03:43] ;damage_dealt;jhan;5.89;MortalWombat
[00:03:43] ;damage_dealt;jhan;2.70;MortalWombat
[00:03:43] ;player_status;teejusb;Pharah;(4.97, 0.34, -74.08)
[00:03:43] ;player_health;teejusb;200;200
[00:03:43] ;player_ult;teejusb;72;0
[00:03:43] ;player_status;ModWilliam;Echo;(18.71, -2.61, -58.55)
[00:03:43] ;player_health;ModWilliam;200;200
[00:03:43] ;player_ult;ModWilliam;95;0
[00:03:43] ;player_status;Midreadias;Sigma;(6.83, -1.00, -68.15)
[00:03:43] ;player_health;Midreadias;255.07;400
[00:03:43] ;player_ult;Midreadias;69;0
[00:03:43] ;player_status;BiggieZ;McCree;(18.31, 0.00, -31.42)
[00:03:43] ;player_health;BiggieZ;105;225
[00:03:43] ;player_ult;BiggieZ;50;0
[00:03:43] ;player_status;jhan;Tracer;(15.67, 0.76, -29.66)
[00:03:43] ;player_health;jhan;150;150
[00:03:43] ;player_ult;jhan;65;0
[00:03:43] ;did_healing;Yomi;3.33;hypnobeam
[00:03:43] ;player_status;Yomi;Lúcio;(-4.31, -0.20, -63.17)
[00:03:43] ;player_health;Yomi;161.94;200
[00:03:43] ;player_ult;Yomi;48;0
[00:03:43] ;player_status;JohnnyB;Mercy;(20.54, -2.11, -58.49)
[00:03:43] ;player_health;JohnnyB;200;200
[00:03:43] ;player_ult;JohnnyB;59;0
[00:03:43] ;player_status;Catalyst;Brigitte;(-3.60, -0.80, -49.99)
[00:03:43] ;player_health;Catalyst;200;200
[00:03:43] ;player_ult;Catalyst;49;0
[00:03:43] ;player_status;MortalWombat;Wrecking Ball;(18.43, 0.81, -42.53)
[00:03:43] ;player_health;MortalWombat;503.08;600
[00:03:43] ;player_ult;MortalWombat;70;0
[00:03:43] ;player_status;hypnobeam;Reinhardt;(-1.30, -1.00, -66.90)
[00:03:43] ;player_health;hypnobeam;229.16;550
[00:03:43] ;player_ult;hypnobeam;54;0
[00:03:43] ;player_status;Electric;Zenyatta;(13.95, -0.14, -47.21)
[00:03:43] ;player_health;Electric;124.60;200
[00:03:43] ;player_ult;Electric;73;0
[00:03:43] ;player_status;seniorcheese;Roadhog;(19.82, 0.60, -46.15)
[00:03:43] ;player_health;seniorcheese;410.54;600
[00:03:43] ;player_ult;seniorcheese;15;0
[00:03:43] ;damage_dealt;jhan;5.93;MortalWombat
[00:03:43] ;did_healing;Yomi;2.17;Yomi
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;did_healing;Yomi;3.07;hypnobeam
[00:03:44] ;did_healing;Catalyst;9.68;BiggieZ
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;jhan;3.23;Electric
[00:03:44] ;did_healing;Yomi;2.56;Yomi
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;jhan;3.44;Electric
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;Electric;48;seniorcheese
[00:03:44] ;did_healing;Yomi;3.07;hypnobeam
[00:03:44] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:44] ;did_healing;Yomi;2.17;Yomi
[00:03:44] ;did_healing;Yomi;3.07;hypnobeam
[00:03:44] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;did_healing;Yomi;2.56;Yomi
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;Electric;48;seniorcheese
[00:03:44] ;damage_dealt;Yomi;20;Midreadias
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;used_ability_2;MortalWombat;Wrecking Ball;<Icon>
[00:03:44] ;did_healing;Yomi;3.07;hypnobeam
[00:03:44] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:44] ;did_healing;Yomi;2.36;Yomi
[00:03:44] ;damage_dealt;MortalWombat;5;seniorcheese
[00:03:44] ;damage_dealt;seniorcheese;6;MortalWombat
[00:03:44] ;did_healing;JohnnyB;10.56;Electric
[00:03:44] ;did_healing;Yomi;3.07;hypnobeam
[00:03:44] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:44] ;used_ability_2;Electric;Zenyatta;<Icon>
[00:03:44] ;used_ability_2;seniorcheese;Roadhog;<Icon>
[00:03:44] ;did_healing;Yomi;2.36;Yomi
[00:03:44] ;player_status;teejusb;Pharah;(2.41, 2.20, -78.40)
[00:03:44] ;player_health;teejusb;200;200
[00:03:44] ;player_ult;teejusb;72;0
[00:03:44] ;player_status;ModWilliam;Echo;(22.73, -2.39, -55.56)
[00:03:44] ;player_health;ModWilliam;200;200
[00:03:44] ;player_ult;ModWilliam;95;0
[00:03:44] ;player_status;Midreadias;Sigma;(10.84, -0.84, -66.20)
[00:03:44] ;player_health;Midreadias;235.07;400
[00:03:44] ;player_ult;Midreadias;69;0
[00:03:44] ;player_status;BiggieZ;McCree;(16.41, -0.14, -28.48)
[00:03:44] ;player_health;BiggieZ;156.92;225
[00:03:44] ;player_ult;BiggieZ;50;0
[00:03:44] ;player_status;jhan;Tracer;(15.38, -0.14, -35.00)
[00:03:44] ;player_health;jhan;150;150
[00:03:44] ;player_ult;jhan;67;0
[00:03:44] ;player_status;Yomi;Lúcio;(-3.36, -0.59, -67.71)
[00:03:44] ;player_health;Yomi;176.12;200
[00:03:44] ;player_ult;Yomi;50;0
[00:03:44] ;player_status;JohnnyB;Mercy;(24.37, -2.08, -55.16)
[00:03:44] ;player_health;JohnnyB;200;200
[00:03:44] ;player_ult;JohnnyB;60;0
[00:03:44] ;player_status;Catalyst;Brigitte;(-4.33, -0.05, -55.33)
[00:03:44] ;player_health;Catalyst;200;200
[00:03:44] ;player_ult;Catalyst;51;0
[00:03:44] ;player_status;MortalWombat;Wrecking Ball;(17.65, -0.14, -44.48)
[00:03:44] ;player_health;MortalWombat;666.15;769
[00:03:44] ;player_ult;MortalWombat;74;0
[00:03:44] ;player_status;hypnobeam;Reinhardt;(1.76, -0.06, -66.01)
[00:03:44] ;player_health;hypnobeam;244.52;550
[00:03:44] ;player_ult;hypnobeam;55;0
[00:03:44] ;player_status;Electric;Zenyatta;(14.73, 0.20, -48.13)
[00:03:44] ;player_health;Electric;128.49;200
[00:03:44] ;player_ult;Electric;78;0
[00:03:44] ;player_status;seniorcheese;Roadhog;(19.31, 0.46, -45.34)
[00:03:44] ;player_health;seniorcheese;254.54;600
[00:03:44] ;player_ult;seniorcheese;16;0
[00:03:45] ;damage_dealt;ModWilliam;12.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;did_healing;JohnnyB;10.56;Electric
[00:03:45] ;did_healing;Yomi;3.07;hypnobeam
[00:03:45] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;did_healing;Yomi;2.17;Yomi
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;did_healing;JohnnyB;11.44;Electric
[00:03:45] ;did_healing;Yomi;2.82;hypnobeam
[00:03:45] ;did_healing;Catalyst;10.56;BiggieZ
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:45] ;did_healing;Yomi;2.56;Yomi
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;3.75;seniorcheese
[00:03:45] ;did_healing;seniorcheese;4.80;seniorcheese
