[00:03:44] ;player_ult;hypnobeam;10;0
[00:03:44] ;did_healing;Yomi;1.54;hypnobeam
[00:03:44] ;damage_dealt;MortalWombat;4.80;Yomi
[00:03:44] ;damage_dealt;MortalWombat;3.84;Yomi
[00:03:45] ;did_healing;Electric;5.76;teejusb
[00:03:45] ;did_healing;Electric;5.76;teejusb
[00:03:45] ;did_healing;Electric;5.28;teejusb
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;damage_dealt;Midreadias;51.16;seniorcheese
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;used_ability_1;BiggieZ;Sombra;<Icon>
[00:03:45] ;did_healing;Electric;5.76;teejusb
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;did_healing;Electric;5.76;teejusb
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;player_status;BiggieZ;Sombra;(18.53, -3.98, 94.86)
[00:03:45] ;player_health;BiggieZ;200;200
[00:03:45] ;player_ult;BiggieZ;32;0
[00:03:45] ;player_status;Yomi;Lúcio;(-6.57, -3.08, 57.19)
[00:03:45] ;player_health;Yomi;104.18;200
[00:03:45] ;player_ult;Yomi;20;0
[00:03:45] ;player_status;jhan;Tracer;(11.08, 0.59, 87.54)
[00:03:45] ;player_health;jhan;0;150
[00:03:45] ;player_ult;jhan;18;0
[00:03:45] ;player_status;burninate;Tracer;(-17.63, -3.29, 71.00)
[00:03:45] ;player_health;burninate;150;150
[00:03:45] ;player_ult;burninate;33;0
[00:03:45] ;player_status;Electric;Zenyatta;(-0.37, 1.92, 95.34)
[00:03:45] ;player_health;Electric;200;200
[00:03:45] ;player_ult;Electric;29;0
[00:03:45] ;player_status;seniorcheese;D.Va;(-5.97, -1.70, 69.64)
[00:03:45] ;player_health;seniorcheese;98.84;150
[00:03:45] ;player_ult;seniorcheese;0;0
[00:03:45] ;player_status;Midreadias;Zarya;(-10.64, 1.27, 77.20)
[00:03:45] ;player_health;Midreadias;400;400
[00:03:45] ;player_ult;Midreadias;31;0
[00:03:45] ;player_status;Catalyst;Ana;(-12.01, -3.30, 58.24)
[00:03:45] ;player_health;Catalyst;0;200
[00:03:45] ;player_ult;Catalyst;21;0
[00:03:45] ;player_status;teejusb;Ashe;(1.47, 2.02, 105.46)
[00:03:45] ;player_health;teejusb;146.38;200
[00:03:45] ;player_ult;teejusb;13;0
[00:03:45] ;player_status;JohnnyB;Ana;(-27.72, 2.02, 98.88)
[00:03:45] ;player_health;JohnnyB;200;200
[00:03:45] ;player_ult;JohnnyB;27;0
[00:03:45] ;player_status;MortalWombat;Winston;(-7.24, -3.30, 64.57)
[00:03:45] ;player_health;MortalWombat;492.11;500
[00:03:45] ;player_ult;MortalWombat;40;0
[00:03:45] ;player_status;hypnobeam;Winston;(2.79, -4.22, 44.70)
[00:03:45] ;player_health;hypnobeam;464.21;500
[00:03:45] ;player_ult;hypnobeam;10;0
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:45] ;used_ability_1;burninate;Tracer;<Icon>
[00:03:45] ;did_healing;Electric;6.24;teejusb
[00:03:45] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;damage_dealt;Yomi;15;MortalWombat
[00:03:46] ;did_healing;Electric;5.76;teejusb
[00:03:46] ;damage_dealt;MortalWombat;4.80;Yomi
[00:03:46] ;damage_dealt;Yomi;15;MortalWombat
[00:03:46] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;did_healing;Electric;5.76;teejusb
[00:03:46] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;did_healing;Electric;5.28;teejusb
[00:03:46] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:46] ;damage_dealt;MortalWombat;6.72;Yomi
[00:03:46] ;damage_dealt;burninate;12;Yomi
[00:03:46] ;damage_dealt;MortalWombat;1.92;Yomi
[00:03:46] ;damage_dealt;burninate;6;Yomi
[00:03:46] ;damage_dealt;burninate;0.90;hypnobeam
[00:03:46] ;did_healing;Electric;6.24;teejusb
[00:03:46] ;used_ability_1;MortalWombat;Winston;<Icon>
[00:03:46] ;damage_dealt;MortalWombat;1.92;Yomi
[00:03:46] ;player_status;BiggieZ;Sombra;(13.63, -3.90, 97.21)
[00:03:46] ;player_health;BiggieZ;200;200
[00:03:46] ;player_ult;BiggieZ;33;0
[00:03:46] ;player_status;Yomi;Lúcio;(-6.86, -2.24, 52.18)
[00:03:46] ;player_health;Yomi;30.50;200
[00:03:46] ;player_ult;Yomi;21;0
[00:03:46] ;player_status;jhan;Tracer;(11.08, 0.59, 87.54)
[00:03:46] ;player_health;jhan;0;150
[00:03:46] ;player_ult;jhan;18;0
[00:03:46] ;player_status;burninate;Tracer;(-13.94, -2.17, 58.15)
[00:03:46] ;player_health;burninate;150;150
[00:03:46] ;player_ult;burninate;35;0
[00:03:46] ;player_status;Electric;Zenyatta;(3.91, 1.92, 93.80)
[00:03:46] ;player_health;Electric;200;200
[00:03:46] ;player_ult;Electric;31;0
[00:03:46] ;player_status;seniorcheese;D.Va;(-3.89, -3.30, 70.09)
[00:03:46] ;player_health;seniorcheese;98.84;150
[00:03:46] ;player_ult;seniorcheese;1;0
[00:03:46] ;player_status;Midreadias;Zarya;(-8.59, 2.23, 76.41)
[00:03:46] ;player_health;Midreadias;400;400
[00:03:46] ;player_ult;Midreadias;31;0
[00:03:46] ;player_status;Catalyst;Ana;(-12.01, -3.30, 58.24)
[00:03:46] ;player_health;Catalyst;0;200
[00:03:46] ;player_ult;Catalyst;21;0
[00:03:46] ;player_status;teejusb;Ashe;(-1.77, 1.80, 107.83)
[00:03:46] ;player_health;teejusb;175.66;200
[00:03:46] ;player_ult;teejusb;13;0
[00:03:46] ;player_status;JohnnyB;Ana;(-28.23, 2.02, 100.44)
[00:03:46] ;player_health;JohnnyB;200;200
[00:03:46] ;player_ult;JohnnyB;27;0
[00:03:46] ;player_status;MortalWombat;Winston;(-5.66, -2.07, 60.13)
[00:03:46] ;player_health;MortalWombat;462.11;500
[00:03:46] ;player_ult;MortalWombat;44;0
[00:03:46] ;player_status;hypnobeam;Winston;(2.98, -4.25, 41.99)
[00:03:46] ;player_health;hypnobeam;463.31;500
[00:03:46] ;player_ult;hypnobeam;11;0
[00:03:46] ;damage_dealt;burninate;12;Yomi
[00:03:46] ;did_healing;Electric;5.76;teejusb
[00:03:46] ;damage_dealt;MortalWombat;6.72;Yomi
[00:03:46] ;damage_dealt;burninate;6;Yomi
[00:03:47] ;damage_dealt;MortalWombat;5.76;Yomi
[00:03:47] ;damage_dealt;Yomi;15;MortalWombat
[00:03:47] ;did_elim;burninate;0.02;Yomi
[00:03:47] ;did_healing;Electric;5.76;teejusb
[00:03:47] ;damage_dealt;MortalWombat;0.02;Yomi
[00:03:47] ;did_final_blow;MortalWombat;0.02;Yomi
[00:03:47] ;did_final_blow;MortalWombat;0.02;Yomi
[00:03:47] ;did_elim;MortalWombat;0.02;Yomi
[00:03:47] ;damage_dealt;Midreadias;1.68;seniorcheese
[00:03:47] ;did_healing;Electric;5.76;teejusb
[00:03:47] ;damage_dealt;Midreadias;18.43;seniorcheese
[00:03:47] ;did_healing;Electric;5.76;teejusb
[00:03:47] ;damage_dealt;Midreadias;1.67;seniorcheese
[00:03:47] ;damage_dealt;seniorcheese;9;MortalWombat
[00:03:47] ;did_healing;Electric;1.30;teejusb
[00:03:47] ;damage_dealt;seniorcheese;9;MortalWombat
[00:03:47] ;damage_dealt;Midreadias;1.67;seniorcheese
[00:03:47] ;player_status;BiggieZ;Sombra;(20.47, -3.00, 99.62)
[00:03:47] ;player_health;BiggieZ;200;200
[00:03:47] ;player_ult;BiggieZ;33;0
[00:03:47] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:47] ;player_health;Yomi;0;200
[00:03:47] ;player_ult;Yomi;21;0
[00:03:47] ;player_status;jhan;Tracer;(11.08, 0.59, 87.54)
[00:03:47] ;player_health;jhan;0;150
[00:03:47] ;player_ult;jhan;19;0
[00:03:47] ;player_status;burninate;Tracer;(-9.87, -3.20, 54.10)
[00:03:47] ;player_health;burninate;150;150
[00:03:47] ;player_ult;burninate;37;0
[00:03:47] ;player_status;Electric;Zenyatta;(8.50, 2.97, 91.45)
[00:03:47] ;player_health;Electric;200;200
[00:03:47] ;player_ult;Electric;32;0
[00:03:47] ;player_status;seniorcheese;D.Va;(-4.21, -2.97, 65.29)
[00:03:47] ;player_health;seniorcheese;68.72;150
[00:03:47] ;player_ult;seniorcheese;8;0
[00:03:47] ;damage_dealt;Midreadias;6.67;seniorcheese
[00:03:47] ;player_status;Midreadias;Zarya;(-7.57, 1.27, 74.92)
[00:03:47] ;player_health;Midreadias;400;400
[00:03:47] ;player_ult;Midreadias;32;0
[00:03:47] ;player_status;Catalyst;Ana;(-12.01, -3.30, 58.24)
[00:03:47] ;player_health;Catalyst;0;200
[00:03:47] ;player_ult;Catalyst;21;0
[00:03:47] ;player_status;teejusb;Ashe;(-4.49, 1.02, 107.50)
[00:03:47] ;player_health;teejusb;200;200
[00:03:47] ;player_ult;teejusb;13;0
[00:03:47] ;player_status;JohnnyB;Ana;(-27.34, 2.02, 105.28)
[00:03:47] ;player_health;JohnnyB;200;200
[00:03:47] ;player_ult;JohnnyB;27;0
[00:03:47] ;player_status;MortalWombat;Winston;(-6.58, -3.14, 55.64)
[00:03:47] ;player_health;MortalWombat;429.11;500
[00:03:47] ;player_ult;MortalWombat;45;0
[00:03:47] ;player_status;hypnobeam;Winston;(-1.18, -4.03, 38.91)
[00:03:47] ;player_health;hypnobeam;463.31;500
[00:03:47] ;player_ult;hypnobeam;11;0
[00:03:48] ;damage_dealt;Midreadias;14.99;seniorcheese
[00:03:48] ;damage_dealt;Midreadias;3.33;seniorcheese
[00:03:48] ;damage_dealt;seniorcheese;9;MortalWombat
[00:03:48] ;damage_dealt;seniorcheese;9;MortalWombat
[00:03:48] ;damage_dealt;Midreadias;19.93;seniorcheese
[00:03:48] ;damage_dealt;Midreadias;19.89;seniorcheese
[00:03:48] ;damage_dealt;Midreadias;10.58;seniorcheese
[00:03:48] ;did_final_blow;Midreadias;10.58;seniorcheese
[00:03:48] ;did_final_blow;Midreadias;10.58;seniorcheese
[00:03:48] ;did_elim;Midreadias;10.58;seniorcheese
[00:03:48] ;player_status;BiggieZ;Sombra;(23.83, -2.97, 92.36)
[00:03:48] ;player_health;BiggieZ;200;200
[00:03:48] ;player_ult;BiggieZ;33;0
[00:03:48] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:48] ;player_health;Yomi;0;200
[00:03:48] ;player_ult;Yomi;22;0
[00:03:48] ;player_status;jhan;Tracer;(11.08, 0.59, 87.54)
[00:03:48] ;player_health;jhan;0;150
[00:03:48] ;player_ult;jhan;19;0
[00:03:48] ;player_status;burninate;Tracer;(-8.77, -3.12, 56.14)
[00:03:48] ;player_health;burninate;150;150
[00:03:48] ;player_ult;burninate;38;0
[00:03:48] ;player_status;Electric;Zenyatta;(10.75, 1.14, 88.62)
[00:03:48] ;player_health;Electric;200;200
[00:03:48] ;player_ult;Electric;32;0
[00:03:48] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:48] ;player_health;seniorcheese;0;150
[00:03:48] ;player_ult;seniorcheese;19;0
[00:03:48] ;player_status;Midreadias;Zarya;(-6.40, 1.52, 70.55)
[00:03:48] ;player_health;Midreadias;400;400
[00:03:48] ;player_ult;Midreadias;36;0
[00:03:48] ;player_status;Catalyst;Ana;(-12.01, -3.30, 58.24)
[00:03:48] ;player_health;Catalyst;0;200
[00:03:48] ;player_ult;Catalyst;21;0
[00:03:48] ;player_status;teejusb;Ashe;(-9.74, 1.98, 108.50)
[00:03:48] ;player_health;teejusb;200;200
[00:03:48] ;player_ult;teejusb;13;0
[00:03:48] ;player_status;JohnnyB;Ana;(-26.81, 2.02, 102.19)
[00:03:48] ;player_health;JohnnyB;200;200
[00:03:48] ;player_ult;JohnnyB;27;0
[00:03:48] ;player_status;MortalWombat;Winston;(-6.98, -3.16, 57.83)
[00:03:48] ;player_health;MortalWombat;411.11;500
[00:03:48] ;player_ult;MortalWombat;45;0
[00:03:48] ;player_status;hypnobeam;Winston;(-3.63, -3.39, 33.97)
[00:03:48] ;player_health;hypnobeam;463.31;500
[00:03:48] ;player_ult;hypnobeam;11;0
[00:03:49] ;player_status;BiggieZ;Sombra;(25.06, -3.18, 84.12)
[00:03:49] ;player_health;BiggieZ;200;200
[00:03:49] ;player_ult;BiggieZ;34;0
[00:03:49] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:49] ;player_health;Yomi;0;200
[00:03:49] ;player_ult;Yomi;22;0
[00:03:49] ;player_status;jhan;Tracer;(27.87, -2.98, -12.54)
[00:03:49] ;player_health;jhan;150;150
[00:03:49] ;player_ult;jhan;20;0
[00:03:49] ;player_status;burninate;Tracer;(-5.67, -3.31, 61.25)
[00:03:49] ;player_health;burninate;150;150
[00:03:49] ;player_ult;burninate;38;0
[00:03:49] ;player_status;Electric;Zenyatta;(7.13, 2.11, 92.05)
[00:03:49] ;player_health;Electric;200;200
[00:03:49] ;player_ult;Electric;33;0
[00:03:49] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:49] ;player_health;seniorcheese;0;150
[00:03:49] ;player_ult;seniorcheese;19;0
[00:03:49] ;player_status;Midreadias;Zarya;(-5.03, -3.30, 69.73)
[00:03:49] ;player_health;Midreadias;400;400
[00:03:49] ;player_ult;Midreadias;36;0
[00:03:49] ;player_status;Catalyst;Ana;(-12.01, -3.30, 58.24)
[00:03:49] ;player_health;Catalyst;0;200
[00:03:49] ;player_ult;Catalyst;21;0
[00:03:49] ;player_status;teejusb;Ashe;(-15.12, 1.89, 107.54)
[00:03:49] ;player_health;teejusb;200;200
[00:03:49] ;player_ult;teejusb;14;0
[00:03:49] ;player_status;JohnnyB;Ana;(-26.85, 2.02, 98.97)
[00:03:49] ;player_health;JohnnyB;200;200
[00:03:49] ;player_ult;JohnnyB;28;0
[00:03:49] ;player_status;MortalWombat;Winston;(-6.50, -2.26, 61.23)
[00:03:49] ;player_health;MortalWombat;411.11;500
[00:03:49] ;player_ult;MortalWombat;46;0
[00:03:49] ;player_status;hypnobeam;Winston;(-3.72, -3.27, 28.55)
[00:03:49] ;player_health;hypnobeam;463.31;500
[00:03:49] ;player_ult;hypnobeam;12;0
[00:03:50] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:50] ;player_status;BiggieZ;Sombra;(26.29, -3.39, 75.88)
[00:03:50] ;player_health;BiggieZ;200;200
[00:03:50] ;player_ult;BiggieZ;34;0
[00:03:50] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:50] ;player_health;Yomi;0;200
[00:03:50] ;player_ult;Yomi;22;0
[00:03:50] ;player_status;jhan;Tracer;(20.17, -2.80, -1.83)
[00:03:50] ;player_health;jhan;150;150
[00:03:50] ;player_ult;jhan;20;0
[00:03:50] ;player_status;burninate;Tracer;(-9.99, -3.04, 65.50)
[00:03:50] ;player_health;burninate;150;150
[00:03:50] ;player_ult;burninate;38;0
[00:03:50] ;player_status;Electric;Zenyatta;(3.40, 1.92, 95.91)
[00:03:50] ;player_health;Electric;200;200
[00:03:50] ;player_ult;Electric;33;0
[00:03:50] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:50] ;player_health;seniorcheese;0;150
[00:03:50] ;player_ult;seniorcheese;19;0
[00:03:50] ;player_status;Midreadias;Zarya;(-2.62, -3.30, 74.14)
[00:03:50] ;player_health;Midreadias;400;400
[00:03:50] ;player_ult;Midreadias;36;0
[00:03:50] ;player_status;Catalyst;Ana;(28.14, -2.98, -11.45)
[00:03:50] ;player_health;Catalyst;200;200
[00:03:50] ;player_ult;Catalyst;22;0
[00:03:50] ;player_status;teejusb;Ashe;(-20.30, 1.10, 107.19)
[00:03:50] ;player_health;teejusb;200;200
[00:03:50] ;player_ult;teejusb;14;0
[00:03:50] ;player_status;JohnnyB;Ana;(-27.85, 2.02, 99.22)
[00:03:50] ;player_health;JohnnyB;200;200
[00:03:50] ;player_ult;JohnnyB;28;0
[00:03:50] ;player_status;MortalWombat;Winston;(-8.12, -2.50, 66.61)
[00:03:50] ;player_health;MortalWombat;411.11;500
[00:03:50] ;player_ult;MortalWombat;46;0
[00:03:50] ;player_status;hypnobeam;Winston;(-3.76, -4.95, 26.59)
[00:03:50] ;player_health;hypnobeam;463.31;500
[00:03:50] ;player_ult;hypnobeam;12;0
[00:03:50] ;used_ability_1;jhan;Tracer;<Icon>
[00:03:51] ;player_status;BiggieZ;Sombra;(26.61, -4.05, 73.83)
[00:03:51] ;player_health;BiggieZ;200;200
[00:03:51] ;player_ult;BiggieZ;34;0
[00:03:51] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:51] ;player_health;Yomi;0;200
[00:03:51] ;player_ult;Yomi;22;0
[00:03:51] ;player_status;jhan;Tracer;(16.34, -4.98, 10.10)
[00:03:51] ;player_health;jhan;150;150
[00:03:51] ;player_ult;jhan;20;0
[00:03:51] ;player_status;burninate;Tracer;(-14.16, -3.26, 67.50)
[00:03:51] ;player_health;burninate;150;150
[00:03:51] ;player_ult;burninate;39;0
[00:03:51] ;player_status;Electric;Zenyatta;(0.84, 2.02, 100.31)
[00:03:51] ;player_health;Electric;200;200
[00:03:51] ;player_ult;Electric;33;0
[00:03:51] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:51] ;player_health;seniorcheese;0;150
[00:03:51] ;player_ult;seniorcheese;20;0
[00:03:51] ;player_status;Midreadias;Zarya;(-1.24, -3.92, 79.51)
[00:03:51] ;player_health;Midreadias;400;400
[00:03:51] ;player_ult;Midreadias;37;0
[00:03:51] ;player_status;Catalyst;Ana;(24.06, -4.75, -7.76)
[00:03:51] ;player_health;Catalyst;200;200
[00:03:51] ;player_ult;Catalyst;22;0
[00:03:51] ;player_status;teejusb;Ashe;(-25.65, 2.29, 106.56)
[00:03:51] ;player_health;teejusb;200;200
[00:03:51] ;player_ult;teejusb;14;0
[00:03:51] ;player_status;JohnnyB;Ana;(-26.53, 2.02, 99.92)
[00:03:51] ;player_health;JohnnyB;200;200
[00:03:51] ;player_ult;JohnnyB;28;0
[00:03:51] ;player_status;MortalWombat;Winston;(-3.67, -3.30, 67.68)
[00:03:51] ;player_health;MortalWombat;411.11;500
[00:03:51] ;player_ult;MortalWombat;46;0
[00:03:51] ;player_status;hypnobeam;Winston;(-5.86, -3.79, 26.64)
[00:03:51] ;player_health;hypnobeam;463.31;500
[00:03:51] ;player_ult;hypnobeam;12;0
[00:03:52] ;used_ability_1;burninate;Tracer;<Icon>
[00:03:52] ;used_ability_1;burninate;Tracer;<Icon>
[00:03:52] ;player_status;BiggieZ;Sombra;(25.78, -3.34, 78.69)
[00:03:52] ;player_health;BiggieZ;200;200
[00:03:52] ;player_ult;BiggieZ;35;0
[00:03:52] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:52] ;player_health;Yomi;0;200
[00:03:52] ;player_ult;Yomi;22;0
[00:03:52] ;player_status;jhan;Tracer;(20.26, -4.98, 14.62)
[00:03:52] ;player_health;jhan;150;150
[00:03:52] ;player_ult;jhan;21;0
[00:03:52] ;player_status;burninate;Tracer;(-23.41, -3.97, 85.33)
[00:03:52] ;player_health;burninate;150;150
[00:03:52] ;player_ult;burninate;39;0
[00:03:52] ;player_status;Electric;Zenyatta;(0.40, 2.02, 105.20)
[00:03:52] ;player_health;Electric;200;200
[00:03:52] ;player_ult;Electric;33;0
[00:03:52] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:52] ;player_health;seniorcheese;0;150
[00:03:52] ;player_ult;seniorcheese;20;0
[00:03:52] ;player_status;Midreadias;Zarya;(-4.42, -4.23, 83.15)
[00:03:52] ;player_health;Midreadias;400;400
[00:03:52] ;player_ult;Midreadias;37;0
[00:03:52] ;player_status;Catalyst;Ana;(20.53, -3.83, -3.57)
[00:03:52] ;player_health;Catalyst;200;200
[00:03:52] ;player_ult;Catalyst;22;0
[00:03:52] ;player_status;teejusb;Ashe;(-27.67, 2.02, 101.95)
[00:03:52] ;player_health;teejusb;200;200
[00:03:52] ;player_ult;teejusb;14;0
[00:03:52] ;player_status;JohnnyB;Ana;(-30.76, 2.02, 96.69)
[00:03:52] ;player_health;JohnnyB;200;200
[00:03:52] ;player_ult;JohnnyB;28;0
[00:03:52] ;player_status;MortalWombat;Winston;(-4.49, -3.30, 69.34)
[00:03:52] ;player_health;MortalWombat;411.11;500
[00:03:52] ;player_ult;MortalWombat;47;0
[00:03:52] ;player_status;hypnobeam;Winston;(-10.03, -5.51, 24.66)
[00:03:52] ;player_health;hypnobeam;463.31;500
[00:03:52] ;player_ult;hypnobeam;13;0
[00:03:53] ;used_ability_1;MortalWombat;Winston;<Icon>
[00:03:53] ;player_status;BiggieZ;Sombra;(25.84, -4.05, 82.90)
[00:03:53] ;player_health;BiggieZ;200;200
[00:03:53] ;player_ult;BiggieZ;35;0
[00:03:53] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:53] ;player_health;Yomi;0;200
[00:03:53] ;player_ult;Yomi;22;0
[00:03:53] ;player_status;jhan;Tracer;(19.88, -4.98, 20.02)
[00:03:53] ;player_health;jhan;150;150
[00:03:53] ;player_ult;jhan;21;0
[00:03:53] ;player_status;burninate;Tracer;(-28.10, -3.57, 86.18)
[00:03:53] ;player_health;burninate;150;150
[00:03:53] ;player_ult;burninate;40;0
[00:03:53] ;player_status;Electric;Zenyatta;(-4.67, 1.02, 106.84)
[00:03:53] ;player_health;Electric;200;200
[00:03:53] ;player_ult;Electric;34;0
[00:03:53] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:53] ;player_health;seniorcheese;0;150
[00:03:53] ;player_ult;seniorcheese;20;0
[00:03:53] ;player_status;Midreadias;Zarya;(-9.82, -2.97, 84.36)
[00:03:53] ;player_health;Midreadias;400;400
[00:03:53] ;player_ult;Midreadias;37;0
[00:03:53] ;player_status;Catalyst;Ana;(17.46, -4.68, 1.04)
[00:03:53] ;player_health;Catalyst;200;200
[00:03:53] ;player_ult;Catalyst;22;0
[00:03:53] ;player_status;teejusb;Ashe;(-27.59, 2.02, 102.75)
[00:03:53] ;player_health;teejusb;200;200
[00:03:53] ;player_ult;teejusb;15;0
[00:03:53] ;player_status;JohnnyB;Ana;(-36.04, 2.92, 95.30)
[00:03:53] ;player_health;JohnnyB;200;200
[00:03:53] ;player_ult;JohnnyB;28;0
[00:03:53] ;player_status;MortalWombat;Winston;(-18.27, 3.41, 80.54)
[00:03:53] ;player_health;MortalWombat;411.11;500
[00:03:53] ;player_ult;MortalWombat;47;0
[00:03:53] ;player_status;hypnobeam;Winston;(-10.21, -5.49, 24.92)
[00:03:53] ;player_health;hypnobeam;463.31;500
[00:03:53] ;player_ult;hypnobeam;13;0
[00:03:54] ;player_status;BiggieZ;Sombra;(20.04, -3.98, 87.23)
[00:03:54] ;player_health;BiggieZ;200;200
[00:03:54] ;player_ult;BiggieZ;35;0
[00:03:54] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:54] ;player_health;Yomi;0;200
[00:03:54] ;player_ult;Yomi;23;0
[00:03:54] ;player_status;jhan;Tracer;(15.28, -4.05, 23.60)
[00:03:54] ;player_health;jhan;150;150
[00:03:54] ;player_ult;jhan;21;0
[00:03:54] ;player_status;burninate;Tracer;(-33.36, -3.46, 83.59)
[00:03:54] ;player_health;burninate;150;150
[00:03:54] ;player_ult;burninate;40;0
[00:03:54] ;player_status;Electric;Zenyatta;(-9.71, 1.89, 107.93)
[00:03:54] ;player_health;Electric;200;200
[00:03:54] ;player_ult;Electric;34;0
[00:03:54] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:54] ;player_health;seniorcheese;0;150
[00:03:54] ;player_ult;seniorcheese;21;0
[00:03:54] ;player_status;Midreadias;Zarya;(-15.16, -2.87, 83.91)
[00:03:54] ;player_health;Midreadias;400;400
[00:03:54] ;player_ult;Midreadias;37;0
[00:03:54] ;player_status;Catalyst;Ana;(14.55, -4.43, 5.76)
[00:03:54] ;player_health;Catalyst;200;200
[00:03:54] ;player_ult;Catalyst;23;0
[00:03:54] ;player_status;teejusb;Ashe;(-27.81, 2.02, 104.25)
[00:03:54] ;player_health;teejusb;200;200
[00:03:54] ;player_ult;teejusb;15;0
[00:03:54] ;player_status;JohnnyB;Ana;(-39.28, 1.42, 91.85)
[00:03:54] ;player_health;JohnnyB;200;200
[00:03:54] ;player_ult;JohnnyB;29;0
[00:03:54] ;player_status;MortalWombat;Winston;(-25.95, -3.86, 86.97)
[00:03:54] ;player_health;MortalWombat;411.11;500
[00:03:54] ;player_ult;MortalWombat;47;0
[00:03:54] ;player_status;hypnobeam;Winston;(-14.19, -4.89, 24.73)
[00:03:54] ;player_health;hypnobeam;463.31;500
[00:03:54] ;player_ult;hypnobeam;13;0
[00:03:55] ;used_ability_1;Electric;Zenyatta;<Icon>
[00:03:55] ;player_status;BiggieZ;Sombra;(13.48, -1.98, 82.93)
[00:03:55] ;player_health;BiggieZ;200;200
[00:03:55] ;player_ult;BiggieZ;36;0
[00:03:55] ;player_status;Yomi;Lúcio;(-5.61, -3.70, 50.97)
[00:03:55] ;player_health;Yomi;0;200
[00:03:55] ;player_ult;Yomi;23;0
[00:03:55] ;player_status;jhan;Tracer;(10.40, -4.84, 26.81)
[00:03:55] ;player_health;jhan;150;150
[00:03:55] ;player_ult;jhan;22;0
[00:03:55] ;player_status;burninate;Tracer;(-38.06, -1.07, 86.16)
[00:03:55] ;player_health;burninate;150;150
[00:03:55] ;player_ult;burninate;40;0
[00:03:55] ;player_status;Electric;Zenyatta;(-15.00, 1.02, 108.33)
[00:03:55] ;player_health;Electric;200;200
[00:03:55] ;player_ult;Electric;34;0
[00:03:55] ;player_status;seniorcheese;D.Va;(-5.57, -3.30, 61.37)
[00:03:55] ;player_health;seniorcheese;0;150
[00:03:55] ;player_ult;seniorcheese;21;0
[00:03:55] ;player_status;Midreadias;Zarya;(-20.25, -3.93, 82.33)
[00:03:55] ;player_health;Midreadias;400;400
[00:03:55] ;player_ult;Midreadias;38;0
[00:03:55] ;player_status;Catalyst;Ana;(12.07, -4.14, 10.58)
[00:03:55] ;player_health;Catalyst;200;200
[00:03:55] ;player_ult;Catalyst;23;0
[00:03:55] ;player_status;teejusb;Ashe;(-27.23, 2.02, 104.52)
[00:03:55] ;player_health;teejusb;200;200
[00:03:55] ;player_ult;teejusb;15;0
[00:03:55] ;player_status;JohnnyB;Ana;(-37.89, 2.02, 94.96)
[00:03:55] ;player_health;JohnnyB;200;200
[00:03:55] ;player_ult;JohnnyB;29;0
[00:03:55] ;player_status;MortalWombat;Winston;(-30.83, -3.98, 85.45)
[00:03:55] ;player_health;MortalWombat;411.11;500
[00:03:55] ;player_ult;MortalWombat;48;0
[00:03:55] ;player_status;hypnobeam;Winston;(-18.08, -5.37, 26.45)
[00:03:55] ;player_health;hypnobeam;463.31;500
[00:03:55] ;player_ult;hypnobeam;14;0
[00:03:56] ;player_status;BiggieZ;Sombra;(14.05, -1.98, 75.33)
[00:03:56] ;player_health;BiggieZ;200;200
[00:03:56] ;player_ult;BiggieZ;36;0
